Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.870,6.7,-2.8,-8.6,11.2
1.880,6.7,-2.8,-8.6,11.2
1.890,6.7,-2.8,-8.6,11.2
1.900,6.7,-2.8,-8.6,11.2
1.910,-18.4,-12.8,-11.2,25.1
1.920,-18.4,-12.8,-11.2,25.1
1.930,-18.4,-12.8,-11.2,25.1
1.940,-8.3,2.3,-14.7,17.0
1.950,-8.3,2.3,-14.7,17.0
1.960,-8.3,2.3,-14.7,17.0
1.970,-8.3,2.3,-14.7,17.0
1.980,-19.1,2.9,-2.9,19.5
1.990,-19.1,2.9,-2.9,19.5
2.000,-19.1,2.9,-2.9,19.5
2.010,-19.1,2.9,-2.9,19.5
2.020,-12.6,1.0,-5.2,13.6
2.030,-12.6,1.0,-5.2,13.6
2.040,-12.6,1.0,-5.2,13.6
2.050,-12.6,1.0,-5.2,13.6
2.060,-12.6,1.0,-5.2,13.6
2.070,-7.3,-3.7,-3.6,8.9
2.080,-7.3,-3.7,-3.6,8.9
2.090,-7.3,-3.7,-3.6,8.9
2.100,-7.3,-3.7,-3.6,8.9
2.110,-7.3,-3.7,-3.6,8.9
2.120,3.8,-0.6,-1.1,4.0
2.130,3.8,-0.6,-1.1,4.0
2.140,3.8,-0.6,-1.1,4.0
2.150,3.8,-0.6,-1.1,4.0
2.160,3.8,-0.6,-1.1,4.0
2.170,7.0,1.4,-0.2,7.1
2.180,7.0,1.4,-0.2,7.1
2.190,7.0,1.4,-0.2,7.1
2.200,7.0,1.4,-0.2,7.1
2.210,7.0,1.4,-0.2,7.1
2.220,-16.4,15.9,-19.8,30.2
2.230,-16.4,15.9,-19.8,30.2
2.240,-16.4,15.9,-19.8,30.2
2.250,-16.4,15.9,-19.8,30.2
2.260,-8.3,-5.6,-10.5,14.5
2.270,-8.3,-5.6,-10.5,14.5
2.280,-8.3,-5.6,-10.5,14.5
2.290,-8.3,-5.6,-10.5,14.5
2.300,-17.8,-1.6,-1.9,18.0
2.310,-17.8,-1.6,-1.9,18.0
2.320,-17.8,-1.6,-1.9,18.0
2.330,-17.8,-1.6,-1.9,18.0
2.340,-10.3,-0.7,-5.2,11.6
2.350,-10.3,-0.7,-5.2,11.6
2.360,-10.3,-0.7,-5.2,11.6
2.370,-7.1,4.4,-6.9,10.8
2.380,-7.1,4.4,-6.9,10.8
2.390,-7.1,4.4,-6.9,10.8
2.400,-7.1,4.4,-6.9,10.8
2.410,-7.1,4.4,-6.9,10.8
2.420,0.1,0.9,0.0,0.9
2.430,0.1,0.9,0.0,0.9
2.440,0.1,0.9,0.0,0.9
2.450,0.1,0.9,0.0,0.9
2.460,0.1,0.9,0.0,0.9
2.470,7.0,-4.8,3.9,9.3
2.480,7.0,-4.8,3.9,9.3
2.490,7.0,-4.8,3.9,9.3
2.500,7.0,-4.8,3.9,9.3
2.510,7.0,-4.8,3.9,9.3
2.520,7.1,4.7,-10.5,13.6
2.530,7.1,4.7,-10.5,13.6
2.540,7.1,4.7,-10.5,13.6
2.550,-52.0,0.4,-16.2,54.5
2.560,-52.0,0.4,-16.2,54.5
2.570,-52.0,0.4,-16.2,54.5
2.580,-52.0,0.4,-16.2,54.5
2.590,-10.7,2.7,-23.1,25.6
2.600,-10.7,2.7,-23.1,25.6
2.610,-10.7,2.7,-23.1,25.6
2.620,-10.7,2.7,-23.1,25.6
2.630,-10.7,2.7,-23.1,25.6
2.640,-17.0,0.0,-2.7,17.2
2.650,-17.0,0.0,-2.7,17.2
2.660,-17.0,0.0,-2.7,17.2
2.670,-17.0,0.0,-2.7,17.2
2.680,-10.4,-2.7,-3.9,11.4
2.690,-10.4,-2.7,-3.9,11.4
2.700,-10.4,-2.7,-3.9,11.4
2.710,-10.4,-2.7,-3.9,11.4
2.720,-10.4,-2.7,-3.9,11.4
2.730,-1.1,-2.0,-1.8,2.9
2.740,-1.1,-2.0,-1.8,2.9
2.750,-1.1,-2.0,-1.8,2.9
2.760,-1.1,-2.0,-1.8,2.9
2.770,8.3,0.7,-0.9,8.4
2.780,8.3,0.7,-0.9,8.4
2.790,8.3,0.7,-0.9,8.4
2.800,10.0,3.1,3.5,11.0
2.810,10.0,3.1,3.5,11.0
2.820,10.0,3.1,3.5,11.0
2.830,10.0,3.1,3.5,11.0
2.840,10.0,3.1,3.5,11.0
2.850,-35.6,16.9,-6.6,40.0
2.860,-35.6,16.9,-6.6,40.0
2.870,-35.6,16.9,-6.6,40.0
2.880,-35.6,16.9,-6.6,40.0
2.890,-6.5,-7.2,-12.0,15.4
2.900,-6.5,-7.2,-12.0,15.4
2.910,-6.5,-7.2,-12.0,15.4
2.920,-6.5,-7.2,-12.0,15.4
2.930,-19.2,0.2,-0.4,19.2
2.940,-19.2,0.2,-0.4,19.2
2.950,-19.2,0.2,-0.4,19.2
2.960,-19.2,0.2,-0.4,19.2
2.970,-10.4,1.3,-5.1,11.7
2.980,-10.4,1.3,-5.1,11.7
2.990,-10.4,1.3,-5.1,11.7
3.000,-10.4,1.3,-5.1,11.7
3.010,-7.1,3.7,-5.5,9.7
3.020,-7.1,3.7,-5.5,9.7
3.030,-7.1,3.7,-5.5,9.7
3.040,-7.1,3.7,-5.5,9.7
3.050,-7.1,3.7,-5.5,9.7
3.060,2.0,-0.5,-1.0,2.3
3.070,2.0,-0.5,-1.0,2.3
3.080,2.0,-0.5,-1.0,2.3
3.090,2.0,-0.5,-1.0,2.3
3.100,6.6,-4.7,2.8,8.6
3.110,6.6,-4.7,2.8,8.6
3.120,6.6,-4.7,2.8,8.6
3.130,6.6,-4.7,2.8,8.6
3.140,6.6,-4.7,2.8,8.6
3.150,5.9,5.2,-14.7,16.7
3.160,5.9,5.2,-14.7,16.7
3.170,5.9,5.2,-14.7,16.7
3.180,-50.2,20.7,-6.1,54.6
3.190,-50.2,20.7,-6.1,54.6
3.200,-50.2,20.7,-6.1,54.6
3.210,-50.2,20.7,-6.1,54.6
3.220,-50.2,20.7,-6.1,54.6
3.230,-12.9,3.4,-17.8,22.3
3.240,-12.9,3.4,-17.8,22.3
3.250,-12.9,3.4,-17.8,22.3
3.260,-12.9,3.4,-17.8,22.3
3.270,-17.1,1.2,-3.8,17.6
3.280,-17.1,1.2,-3.8,17.6
3.290,-17.1,1.2,-3.8,17.6
3.300,-17.1,1.2,-3.8,17.6
3.310,-10.8,-2.7,-5.6,12.5
3.320,-10.8,-2.7,-5.6,12.5
3.330,-10.8,-2.7,-5.6,12.5
3.340,-6.1,-3.6,-3.0,7.7
3.350,-6.1,-3.6,-3.0,7.7
3.360,-6.1,-3.6,-3.0,7.7
3.370,-6.1,-3.6,-3.0,7.7
3.380,-6.1,-3.6,-3.0,7.7
3.390,12.8,2.2,-0.6,13.0
3.400,12.8,2.2,-0.6,13.0
3.410,12.8,2.2,-0.6,13.0
3.420,12.8,2.2,-0.6,13.0
3.430,12.8,2.2,-0.6,13.0
3.440,9.7,1.5,3.9,10.6
3.450,9.7,1.5,3.9,10.6
3.460,4.5,-4.4,-23.2,24.0
3.470,4.5,-4.4,-23.2,24.0
3.480,4.5,-4.4,-23.2,24.0
3.490,4.5,-4.4,-23.2,24.0
3.500,4.5,-4.4,-23.2,24.0
3.510,4.5,-4.4,-23.2,24.0
3.520,-4.9,-4.5,-15.1,16.6
3.530,-4.9,-4.5,-15.1,16.6
3.540,-4.9,-4.5,-15.1,16.6
3.550,-4.9,-4.5,-15.1,16.6
3.560,-20.1,0.5,-0.8,20.2
3.570,-20.1,0.5,-0.8,20.2
3.580,-20.1,0.5,-0.8,20.2
3.590,-20.1,0.5,-0.8,20.2
3.600,-9.3,0.9,-6.2,11.2
3.610,-9.3,0.9,-6.2,11.2
3.620,-9.3,0.9,-6.2,11.2
3.630,-9.3,0.9,-6.2,11.2
3.640,-9.3,0.9,-6.2,11.2
3.650,-6.0,5.6,-4.9,9.6
3.660,-6.0,5.6,-4.9,9.6
3.670,-6.0,5.6,-4.9,9.6
3.680,-6.0,5.6,-4.9,9.6
3.690,5.0,-0.1,-0.1,5.0
3.700,5.0,-0.1,-0.1,5.0
3.710,5.0,-0.1,-0.1,5.0
3.720,5.0,-0.1,-0.1,5.0
3.730,5.0,-0.1,-0.1,5.0
3.740,7.3,-3.5,2.0,8.4
3.750,7.3,-3.5,2.0,8.4
3.760,7.3,-3.5,2.0,8.4
3.770,7.3,-3.5,2.0,8.4
