Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.370,-8.7,0.4,-5.9,10.6
2.380,-8.7,0.4,-5.9,10.6
2.390,-8.7,0.4,-5.9,10.6
2.400,-7.6,0.2,-6.7,10.1
2.410,-7.6,0.2,-6.7,10.1
2.420,-7.6,0.2,-6.7,10.1
2.430,-7.6,0.2,-6.7,10.1
2.440,-7.6,0.2,-6.7,10.1
2.450,-9.1,1.1,-6.9,11.4
2.460,-9.1,1.1,-6.9,11.4
2.470,-9.1,1.1,-6.9,11.4
2.480,-9.1,1.1,-6.9,11.4
2.490,-9.1,1.1,-6.9,11.4
2.500,-8.9,0.5,-6.4,11.0
2.510,-8.9,0.5,-6.4,11.0
2.520,-8.9,0.5,-6.4,11.0
2.530,-8.9,0.5,-6.4,11.0
2.540,-8.7,0.7,-6.4,10.8
2.550,-8.8,0.1,-6.9,11.2
2.560,-8.8,0.1,-6.9,11.2
2.570,-8.8,0.1,-6.9,11.2
2.580,-8.8,0.1,-6.9,11.2
2.590,-8.8,0.1,-6.9,11.2
2.600,-9.2,0.2,-7.0,11.5
2.610,-9.2,0.2,-7.0,11.5
2.620,-9.2,0.2,-7.0,11.5
2.630,-9.2,0.2,-7.0,11.5
2.640,-9.8,-2.9,-11.0,15.0
2.650,-9.8,-2.9,-11.0,15.0
2.660,-9.8,-2.9,-11.0,15.0
2.670,-9.8,-2.9,-11.0,15.0
2.680,-9.8,-2.9,-11.0,15.0
2.690,-15.6,7.1,-10.0,19.8
2.700,-15.6,7.1,-10.0,19.8
2.710,-15.6,7.1,-10.0,19.8
2.720,-15.6,7.1,-10.0,19.8
2.730,-15.6,7.1,-10.0,19.8
2.740,-9.6,-4.6,-5.6,12.0
2.750,-9.6,-4.6,-5.6,12.0
2.760,-9.6,-4.6,-5.6,12.0
2.770,-9.6,-4.6,-5.6,12.0
2.780,-6.9,-2.2,-5.6,9.2
2.790,-6.9,-2.2,-5.6,9.2
2.800,-6.9,-2.2,-5.6,9.2
2.810,-6.9,-2.2,-5.6,9.2
2.820,-6.7,0.0,-5.8,8.9
2.830,-6.7,0.0,-5.8,8.9
2.840,-6.7,0.0,-5.8,8.9
2.850,-6.7,0.0,-5.8,8.9
2.860,-6.7,0.0,-5.8,8.9
2.870,-6.7,0.0,-5.8,8.9
2.880,-8.1,2.1,-4.8,9.7
2.890,-8.1,2.1,-4.8,9.7
2.900,-8.1,2.1,-4.8,9.7
2.910,-8.1,2.1,-4.8,9.7
2.920,-8.1,2.1,-4.8,9.7
2.930,-7.8,3.7,-4.9,10.0
2.940,-7.8,3.7,-4.9,10.0
2.950,-7.8,3.7,-4.9,10.0
2.960,-7.8,3.7,-4.9,10.0
2.970,-8.5,3.4,-4.7,10.3
