Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.790,-9.5,-0.9,-2.7,9.9
3.800,-9.5,-0.9,-2.7,9.9
3.810,-9.5,-0.9,-2.7,9.9
3.820,-9.5,-0.9,-2.7,9.9
3.830,-9.5,-0.9,-2.7,9.9
3.840,-9.5,-0.9,-2.7,9.9
3.850,-9.5,-0.9,-2.7,9.9
3.860,-9.5,-0.9,-2.7,9.9
3.870,-9.5,-0.9,-2.7,9.9
3.880,-9.5,-0.9,-2.7,9.9
3.890,-9.5,-0.9,-2.6,9.9
3.900,-9.5,-0.9,-2.6,9.9
3.910,-9.5,-0.9,-2.6,9.9
3.920,-9.5,-0.9,-2.6,9.9
3.930,-9.5,-0.9,-2.6,9.9
3.940,-9.4,-0.9,-2.6,9.8
3.950,-9.4,-0.9,-2.6,9.8
3.960,-9.4,-0.9,-2.6,9.8
3.970,-9.4,-0.9,-2.6,9.8
3.980,-9.4,-0.9,-2.6,9.8
3.990,-9.5,-1.0,-2.6,9.9
4.000,-9.5,-1.0,-2.6,9.9
4.010,-9.5,-1.0,-2.6,9.9
4.020,-9.5,-1.0,-2.6,9.9
4.030,-9.5,-1.0,-2.6,9.9
4.040,-9.5,-1.0,-2.6,9.9
4.050,-9.5,-1.0,-2.6,9.9
4.060,-9.5,-1.0,-2.6,9.9
4.070,-9.5,-1.0,-2.6,9.9
4.080,-9.5,-1.0,-2.6,9.9
4.090,-9.5,-1.0,-2.6,9.9
4.100,-9.5,-1.0,-2.6,9.9
4.110,-9.5,-1.0,-2.7,10.0
4.120,-9.5,-1.0,-2.7,10.0
4.130,-9.5,-1.0,-2.7,10.0
4.140,-9.5,-1.0,-2.7,10.0
4.150,-9.4,-0.9,-2.6,9.8
4.160,-9.4,-0.9,-2.6,9.8
4.170,-9.4,-0.9,-2.6,9.8
4.180,-9.4,-0.9,-2.6,9.8
4.190,-9.4,-0.9,-2.6,9.8
4.200,-9.4,-1.0,-2.7,9.9
4.210,-9.4,-1.0,-2.7,9.9
4.220,-9.4,-1.0,-2.7,9.9
4.230,-9.4,-1.0,-2.7,9.9
4.240,-9.4,-1.0,-2.7,9.9
4.250,-9.5,-1.0,-2.7,9.9
4.260,-9.5,-1.0,-2.7,9.9
4.270,-9.5,-1.0,-2.7,9.9
4.280,-9.5,-1.0,-2.7,9.9
4.290,-9.5,-1.0,-2.7,9.9
4.300,-9.5,-1.0,-2.7,9.9
4.310,-9.5,-1.0,-2.7,9.9
4.320,-9.5,-1.0,-2.7,9.9
4.330,-9.5,-1.0,-2.7,9.9
4.340,-9.5,-1.0,-2.7,9.9
4.350,-9.4,-0.9,-2.7,9.9
4.360,-9.4,-0.9,-2.7,9.9
4.370,-9.4,-0.9,-2.7,9.9
4.380,-9.4,-0.9,-2.7,9.9
4.390,-9.4,-0.9,-2.7,9.9
4.400,-9.4,-1.0,-2.7,9.9
4.410,-9.4,-1.0,-2.7,9.9
4.420,-9.4,-1.0,-2.7,9.9
4.430,-9.4,-1.0,-2.7,9.9
4.440,-9.6,-1.0,-2.7,10.0
4.450,-9.6,-1.0,-2.7,10.0
4.460,-9.6,-1.0,-2.7,10.0
4.470,-9.6,-1.0,-2.7,10.0
4.480,-9.6,-1.0,-2.7,10.0
4.490,-9.6,-1.0,-2.6,10.0
4.500,-9.6,-1.0,-2.6,10.0
4.510,-9.5,-0.9,-2.6,9.9
4.520,-9.5,-0.9,-2.6,9.9
4.530,-9.5,-0.9,-2.6,9.9
4.540,-9.5,-0.9,-2.6,9.9
4.550,-9.5,-0.9,-2.6,9.9
4.560,-9.5,-1.0,-2.8,9.9
4.570,-9.5,-1.0,-2.8,9.9
4.580,-9.5,-1.0,-2.8,9.9
4.590,-9.5,-1.0,-2.8,9.9
4.600,-9.5,-1.0,-2.8,9.9
4.610,-9.5,-1.0,-2.7,9.9
4.620,-9.5,-1.0,-2.7,9.9
4.630,-9.5,-1.0,-2.7,9.9
4.640,-9.5,-1.0,-2.7,9.9
4.650,-9.5,-1.0,-2.7,9.9
4.660,-9.5,-1.0,-2.7,9.9
4.670,-9.5,-1.0,-2.7,9.9
4.680,-9.5,-1.0,-2.7,9.9
4.690,-9.5,-1.0,-2.7,9.9
4.700,-9.4,-1.0,-2.7,9.9
4.710,-9.4,-1.0,-2.7,9.9
4.720,-9.4,-1.0,-2.7,9.9
4.730,-9.4,-1.0,-2.7,9.9
4.740,-9.5,-1.1,-2.6,9.9
4.750,-9.5,-1.1,-2.6,9.9
4.760,-9.5,-1.1,-2.6,9.9
4.770,-9.5,-1.1,-2.6,9.9
4.780,-9.5,-1.1,-2.6,9.9
4.790,-9.5,-0.9,-2.7,9.9
4.800,-9.5,-0.9,-2.7,9.9
4.810,-9.5,-0.9,-2.7,9.9
4.820,-9.5,-0.9,-2.7,9.9
4.830,-9.5,-0.9,-2.7,9.9
4.840,-9.4,-0.9,-2.8,9.9
4.850,-9.4,-0.9,-2.8,9.9
4.860,-9.4,-0.9,-2.8,9.9
4.870,-9.4,-0.9,-2.8,9.9
4.880,-9.4,-0.9,-2.8,9.9
4.890,-9.4,-1.0,-2.7,9.8
4.900,-9.4,-1.0,-2.7,9.8
4.910,-9.4,-1.0,-2.7,9.8
4.920,-9.4,-1.0,-2.7,9.8
4.930,-9.4,-1.1,-2.7,9.9
4.940,-9.4,-1.1,-2.7,9.9
4.950,-9.4,-1.1,-2.7,9.9
4.960,-9.4,-1.1,-2.7,9.9
4.970,-9.4,-1.1,-2.7,9.9
