Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.030,-8.9,-1.3,-4.1,9.9
2.040,-8.9,-1.3,-4.1,9.9
2.050,-8.9,-1.3,-4.1,9.9
2.060,-8.9,-1.3,-4.1,9.9
2.070,-9.0,-1.3,-4.1,9.9
2.080,-9.0,-1.3,-4.1,9.9
2.090,-9.0,-1.3,-4.1,9.9
2.100,-9.0,-1.3,-4.1,9.9
2.110,-9.0,-1.3,-4.1,9.9
2.120,-9.0,-1.4,-4.1,10.0
2.130,-9.0,-1.4,-4.1,10.0
2.140,-8.9,-1.3,-4.1,9.9
2.150,-8.9,-1.3,-4.1,9.9
2.160,-8.9,-1.3,-4.1,9.9
2.170,-8.9,-1.3,-4.1,9.9
2.180,-8.9,-1.3,-4.1,9.9
2.190,-8.9,-1.3,-4.1,9.9
2.200,-8.9,-1.3,-4.1,9.9
2.210,-8.9,-1.3,-4.1,9.9
2.220,-8.9,-1.3,-4.1,9.9
2.230,-8.9,-1.2,-4.1,9.9
2.240,-8.9,-1.2,-4.1,9.9
2.250,-8.9,-1.2,-4.1,9.9
2.260,-8.9,-1.2,-4.1,9.9
2.270,-8.9,-1.2,-4.1,9.9
2.280,-8.9,-1.1,-4.1,9.9
2.290,-8.9,-1.1,-4.1,9.9
2.300,-8.9,-1.1,-4.1,9.9
2.310,-8.9,-1.1,-4.1,9.9
2.320,-9.0,-1.2,-4.1,10.0
2.330,-9.0,-1.2,-4.1,10.0
2.340,-9.0,-1.2,-4.1,10.0
2.350,-9.0,-1.2,-4.1,10.0
2.360,-9.0,-1.2,-4.1,10.0
2.370,-8.9,-1.4,-4.3,10.0
2.380,-8.9,-1.4,-4.3,10.0
2.390,-8.9,-1.4,-4.3,10.0
2.400,-8.9,-1.4,-4.3,10.0
2.410,-8.9,-1.4,-4.3,10.0
2.420,-9.0,-1.3,-4.2,10.0
2.430,-9.0,-1.3,-4.2,10.0
2.440,-8.7,-1.4,-4.4,9.8
2.450,-8.7,-1.4,-4.4,9.8
2.460,-8.7,-1.4,-4.4,9.8
2.470,-8.7,-1.4,-4.4,9.8
2.480,-8.7,-1.4,-4.4,9.8
2.490,-8.9,-1.6,-4.2,10.0
2.500,-8.9,-1.6,-4.2,10.0
2.510,-8.9,-1.6,-4.2,10.0
2.520,-8.9,-1.6,-4.2,10.0
2.530,-8.7,-1.4,-4.4,9.8
2.540,-8.7,-1.4,-4.4,9.8
2.550,-8.7,-1.4,-4.4,9.8
2.560,-8.7,-1.4,-4.4,9.8
2.570,-8.7,-1.4,-4.4,9.8
2.580,-8.7,-1.4,-4.4,9.8
2.590,-8.7,-1.4,-4.4,9.8
