Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.65,-9.2,-1.1,0.2,9.3
3.66,-9.2,-1.1,0.2,9.3
3.67,-9.2,-1.1,0.2,9.3
3.68,-9.2,-1.1,0.2,9.3
3.69,-9.4,-0.8,0.7,9.4
3.7,-9.4,-0.8,0.7,9.4
3.71,-9.4,-0.8,0.7,9.4
3.72,-9.4,-0.8,0.7,9.4
3.73,-9.4,-0.8,0.7,9.4
3.74,-9.1,-1.4,0.8,9.3
3.75,-9.1,-1.4,0.8,9.3
3.76,-9.1,-1.4,0.8,9.3
3.77,-9.1,-1.4,0.8,9.3
3.78,-9.1,-1.4,0.8,9.3
3.79,-8.2,-1.3,1.1,8.4
3.8,-8.2,-1.3,1.1,8.4
3.81,-8.2,-1.3,1.1,8.4
3.82,-8.2,-1.3,1.1,8.4
3.83,-9.6,0.2,0.9,9.7
3.84,-9.6,0.2,0.9,9.7
3.85,-9.6,0.2,0.9,9.7
3.86,-9.6,0.2,0.9,9.7
3.87,-9.8,0.2,2.1,10.1
3.88,-9.8,0.2,2.1,10.1
3.89,-9.8,0.2,2.1,10.1
3.9,-9.8,0.2,2.1,10.1
3.91,-9.8,0.2,2.1,10.1
3.92,-9.3,-0.3,3,9.8
3.93,-14.7,0.1,-0.7,14.8
3.94,-14.7,0.1,-0.7,14.8
3.95,-14.7,0.1,-0.7,14.8
3.96,-14.7,0.1,-0.7,14.8
3.97,-9.4,0.3,-3.7,10.1
3.98,-9.4,0.3,-3.7,10.1
3.99,-9.4,0.3,-3.7,10.1
4,-9.4,0.3,-3.7,10.1
4.01,-9.4,0.3,-3.7,10.1
4.02,-12.2,-2.9,-3.2,12.9
4.03,-12.2,-2.9,-3.2,12.9
4.04,-12.2,-2.9,-3.2,12.9
4.05,-12.2,-2.9,-3.2,12.9
4.06,-12.2,-2.9,-3.2,12.9
4.07,-11.7,-3,-2,12.3
4.08,-11.7,-3,-2,12.3
4.09,-11.7,-3,-2,12.3
4.1,-11.7,-3,-2,12.3
4.11,-9,0.8,-1.4,9.1
4.12,-9,0.8,-1.4,9.1
4.13,-9,0.8,-1.4,9.1
4.14,-9,0.8,-1.4,9.1
4.15,-8.3,-0.1,-0.2,8.3
4.16,-8.3,-0.1,-0.2,8.3
4.17,-8.3,-0.1,-0.2,8.3
4.18,-8.3,-0.1,-0.2,8.3
4.19,-8.3,-0.1,-0.2,8.3
4.2,-8.7,-0.3,-0.9,8.7
4.21,-8.7,-0.3,-0.9,8.7
4.22,-8.7,-0.3,-0.9,8.7
4.23,-8.7,-0.3,-0.9,8.7
4.24,-8.9,1,-0.4,9
4.25,-8.9,1,-0.4,9
4.26,-8.9,1,-0.4,9
4.27,-8.9,1,-0.4,9
4.28,-8.9,1,-0.4,9
4.29,-8.6,-0.7,-0.6,8.7
4.3,-8.6,-0.7,-0.6,8.7
4.31,-8.6,-0.7,-0.6,8.7
4.32,-8.6,-0.7,-0.6,8.7
4.33,-8.6,-0.7,-0.6,8.7
4.34,-9.1,0.2,0.4,9.1
4.35,-9.1,0.2,0.4,9.1
4.36,-9.1,0.2,0.4,9.1
4.37,-9.1,0.2,0.4,9.1
4.38,-9.1,0.2,0.4,9.1
4.39,-9.1,0.1,0.5,9.1
4.4,-9.1,0.1,0.5,9.1
4.41,-9.1,0.1,0.5,9.1
4.42,-9.1,0.1,0.5,9.1
4.43,-9.1,0,0.5,9.1
4.44,-9.9,-1,0.5,10
4.45,-9.9,-1,0.5,10
4.46,-9.9,-1,0.5,10
4.47,-9.9,-1,0.5,10
4.48,-9.9,-1,0.5,10
4.49,-10.3,-1.3,1.3,10.5
4.5,-10.3,-1.3,1.3,10.5
4.51,-10.3,-1.3,1.3,10.5
4.52,-10.3,-1.3,1.3,10.5
4.53,-11.2,-1,2,11.4
4.54,-11.2,-1,2,11.4
4.55,-11.2,-1,2,11.4
4.56,-11.2,-1,2,11.4
4.57,-11.2,-1,2,11.4
4.58,-14.4,-1.9,-0.5,14.5
4.59,-14.4,-1.9,-0.5,14.5
4.6,-12.1,1.2,-4,12.8
4.61,-12.1,1.2,-4,12.8
4.62,-12.1,1.2,-4,12.8
4.63,-12.1,1.2,-4,12.8
4.64,-12.1,1.2,-4,12.8
4.65,-9.2,3,-2.2,9.9
4.66,-9.2,3,-2.2,9.9
4.67,-9.2,3,-2.2,9.9
4.68,-9.2,3,-2.2,9.9
4.69,-9.2,3,-2.2,9.9
4.7,-10.3,-1.3,-1.7,10.5
4.71,-10.3,-1.3,-1.7,10.5
4.72,-10.3,-1.3,-1.7,10.5
4.73,-10.3,-1.3,-1.7,10.5
4.74,-10.3,-1.3,-1.7,10.5
