Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.830,-9.5,-0.4,-3.5,10.1
1.840,-9.5,-0.4,-3.5,10.1
1.850,-9.6,-0.8,-3.2,10.2
1.860,-9.6,-0.8,-3.2,10.2
1.870,-9.6,-0.8,-3.2,10.2
1.880,-9.0,1.2,-2.6,9.4
1.890,-9.0,1.2,-2.6,9.4
1.900,-9.0,1.2,-2.6,9.4
1.910,-9.0,1.2,-2.6,9.4
1.920,-9.0,1.2,-2.6,9.4
1.930,-9.2,0.8,-1.6,9.4
1.940,-9.2,0.8,-1.6,9.4
1.950,-9.2,0.8,-1.6,9.4
1.960,-9.2,0.8,-1.6,9.4
1.970,-9.2,0.8,-1.6,9.4
1.980,-9.6,0.7,-0.7,9.6
1.990,-9.6,0.7,-0.7,9.6
2.000,-9.6,0.7,-0.7,9.6
2.010,-9.6,0.7,-0.7,9.6
2.020,-9.6,0.7,-0.7,9.6
2.030,-10.0,1.2,-0.9,10.1
2.040,-10.0,1.2,-0.9,10.1
2.050,-10.0,1.2,-0.9,10.1
2.060,-10.0,1.2,-0.9,10.1
2.070,-10.0,1.2,-0.9,10.1
2.080,-10.6,1.6,-1.2,10.8
2.090,-10.6,1.6,-1.2,10.8
2.100,-10.6,1.6,-1.2,10.8
2.110,-10.6,1.6,-1.2,10.8
2.120,-10.6,1.6,-1.2,10.8
2.130,-10.0,2.1,-1.0,10.2
2.140,-10.0,2.1,-1.0,10.2
2.150,-10.0,2.1,-1.0,10.2
2.160,-10.0,2.1,-1.0,10.2
2.170,-10.0,2.1,-1.0,10.2
2.180,-9.9,2.2,-1.3,10.2
2.190,-9.9,2.2,-1.3,10.2
2.200,-9.5,2.7,-2.1,10.1
2.210,-9.5,2.7,-2.1,10.1
2.220,-9.5,2.7,-2.1,10.1
2.230,-9.5,2.7,-2.1,10.1
2.240,-10.0,2.6,-3.2,10.8
2.250,-10.0,2.6,-3.2,10.8
2.260,-10.0,2.6,-3.2,10.8
2.270,-11.9,-1.8,-3.2,12.5
2.280,-11.9,-1.8,-3.2,12.5
2.290,-11.9,-1.8,-3.2,12.5
2.300,-11.9,-1.8,-3.2,12.5
2.310,-6.6,3.7,-2.0,7.8
2.320,-6.6,3.7,-2.0,7.8
2.330,-6.6,3.7,-2.0,7.8
2.340,-6.6,3.7,-2.0,7.8
2.350,-9.9,-2.3,-1.1,10.2
2.360,-9.9,-2.3,-1.1,10.2
2.370,-9.9,-2.3,-1.1,10.2
2.380,-9.9,-2.3,-1.1,10.2
2.390,-9.9,-2.3,-1.1,10.2
2.400,-10.9,-1.7,-0.8,11.0
2.410,-10.9,-1.7,-0.8,11.0
2.420,-10.9,-1.7,-0.8,11.0
2.430,-10.9,-1.7,-0.8,11.0
2.440,-10.9,-1.7,-0.8,11.0
2.450,-9.6,-1.3,-1.0,9.7
2.460,-9.6,-1.3,-1.0,9.7
2.470,-9.6,-1.3,-1.0,9.7
2.480,-9.6,-1.3,-1.0,9.7
2.490,-9.6,-1.3,-1.0,9.7
2.500,-8.6,-0.9,-1.7,8.8
2.510,-8.6,-0.9,-1.7,8.8
2.520,-8.6,-0.9,-1.7,8.8
2.530,-8.6,-0.9,-1.7,8.8
2.540,-10.6,1.0,-2.3,10.9
2.550,-10.6,1.0,-2.3,10.9
2.560,-10.6,1.0,-2.3,10.9
2.570,-10.6,1.0,-2.3,10.9
2.580,-9.7,3.7,-2.7,10.8
2.590,-9.7,3.7,-2.7,10.8
2.600,-9.7,3.7,-2.7,10.8
2.610,-9.7,3.7,-2.7,10.8
2.620,-9.7,3.7,-2.7,10.8
2.630,-8.7,-0.5,-2.6,9.1
2.640,-8.7,-0.5,-2.6,9.1
2.650,-8.7,-0.5,-2.6,9.1
2.660,-8.7,-0.5,-2.6,9.1
2.670,-9.8,-0.9,-1.6,9.9
2.680,-9.8,-0.9,-1.6,9.9
2.690,-9.8,-0.9,-1.6,9.9
2.700,-9.8,-0.9,-1.6,9.9
2.710,-9.8,-0.9,-1.6,9.9
2.720,-10.0,-0.6,-1.4,10.1
2.730,-10.4,-0.6,-1.1,10.5
2.740,-10.4,-0.6,-1.1,10.5
2.750,-10.4,-0.6,-1.1,10.5
2.760,-10.4,-0.6,-1.1,10.5
2.770,-10.4,-0.6,-1.1,10.5
2.780,-9.4,0.4,-2.6,9.7
2.790,-9.4,0.4,-2.6,9.7
2.800,-9.4,0.4,-2.6,9.7
2.810,-9.4,0.4,-2.6,9.7
2.820,-9.4,0.4,-2.6,9.7
2.830,-9.6,0.0,-1.7,9.8
2.840,-9.6,0.0,-1.7,9.8
2.850,-9.6,0.0,-1.7,9.8
2.860,-9.6,0.0,-1.7,9.8
2.870,-10.0,-0.9,-1.9,10.2
2.880,-10.0,-0.9,-1.9,10.2
2.890,-10.0,-0.9,-1.9,10.2
2.900,-10.0,-0.9,-1.9,10.2
2.910,-9.9,-0.6,-2.0,10.1
2.920,-9.9,-0.6,-2.0,10.1
2.930,-9.5,0.6,-2.4,9.8
2.940,-9.5,0.6,-2.4,9.8
2.950,-9.5,0.6,-2.4,9.8
2.960,-9.5,0.6,-2.4,9.8
2.970,-9.8,0.1,-1.6,9.9
2.980,-9.8,0.1,-1.6,9.9
2.990,-9.8,0.1,-1.6,9.9
3.000,-9.8,0.1,-1.6,9.9
3.010,-9.8,0.1,-1.6,9.9
3.020,-9.9,0.0,-1.5,10.0
3.030,-9.9,0.0,-1.5,10.0
3.040,-9.9,0.0,-1.5,10.0
3.050,-9.9,0.1,-2.1,10.1
3.060,-9.9,0.1,-2.1,10.1
3.070,-9.9,0.1,-2.1,10.1
3.080,-9.9,0.1,-2.1,10.1
3.090,-9.9,0.1,-2.1,10.1
3.100,-9.4,0.5,-1.6,9.6
3.110,-9.4,0.5,-1.6,9.6
3.120,-9.4,0.5,-1.6,9.6
3.130,-9.4,0.5,-1.6,9.6
3.140,-9.4,0.5,-1.6,9.6
3.150,-9.8,0.7,-2.2,10.0
3.160,-9.8,0.7,-2.2,10.0
3.170,-9.8,0.7,-2.2,10.0
3.180,-9.8,0.7,-2.2,10.0
3.190,-9.8,0.7,-2.2,10.0
3.200,-9.8,-1.0,-1.9,10.0
3.210,-9.8,-1.0,-1.9,10.0
3.220,-9.8,-1.0,-1.9,10.0
3.230,-9.8,-1.0,-1.9,10.0
3.240,-9.6,-0.4,-1.6,9.8
3.250,-9.6,-0.4,-1.6,9.8
3.260,-9.6,-0.4,-1.6,9.8
3.270,-9.6,-0.4,-1.6,9.8
3.280,-9.6,-0.4,-1.6,9.8
3.290,-10.2,-0.3,-1.5,10.3
3.300,-10.2,-0.3,-1.5,10.3
3.310,-10.2,-0.3,-1.5,10.3
3.320,-10.2,-0.3,-1.5,10.3
3.330,-9.8,-1.2,-1.6,10.0
3.340,-9.8,-1.2,-1.6,10.0
3.350,-9.8,-1.2,-1.6,10.0
3.360,-9.8,-1.2,-1.6,10.0
3.370,-9.8,-1.2,-1.6,10.0
3.380,-9.7,-0.3,-1.4,9.8
3.390,-9.7,-0.3,-1.4,9.8
3.400,-9.7,-0.3,-1.4,9.8
3.410,-9.7,-0.3,-1.4,9.8
3.420,-9.7,-0.3,-1.4,9.8
3.430,-9.6,0.7,-1.7,9.7
3.440,-9.6,0.7,-1.7,9.7
3.450,-9.6,0.7,-1.7,9.7
3.460,-9.6,0.7,-1.7,9.7
3.470,-9.6,0.7,-1.7,9.7
3.480,-9.4,0.9,-2.3,9.7
3.490,-9.4,0.9,-2.3,9.7
3.500,-9.3,1.3,-2.1,9.7
3.510,-9.3,1.3,-2.1,9.7
3.520,-9.3,1.3,-2.1,9.7
3.530,-9.3,1.3,-2.1,9.7
3.540,-9.9,2.5,-1.8,10.4
3.550,-9.9,2.5,-1.8,10.4
3.560,-9.9,2.5,-1.8,10.4
3.570,-9.9,2.5,-1.8,10.4
3.580,-9.9,2.5,-1.8,10.4
3.590,-10.3,4.0,-2.5,11.4
3.600,-10.3,4.0,-2.5,11.4
3.610,-10.3,4.0,-2.5,11.4
3.620,-10.3,4.0,-2.5,11.4
3.630,-10.3,4.0,-2.5,11.4
3.640,-9.6,2.3,-2.3,10.1
3.650,-9.6,2.3,-2.3,10.1
3.660,-9.6,2.3,-2.3,10.1
3.670,-9.6,2.3,-2.3,10.1
3.680,-9.6,2.3,-2.3,10.1
3.690,-9.6,2.1,-1.6,10.0
3.700,-9.6,2.1,-1.6,10.0
3.710,-9.4,0.5,-1.2,9.5
3.720,-9.4,0.5,-1.2,9.5
3.730,-9.4,0.5,-1.2,9.5
3.740,-9.4,0.5,-1.2,9.5
3.750,-9.4,0.5,-1.2,9.5
3.760,-9.5,-0.1,-1.2,9.6
3.770,-9.5,-0.1,-1.2,9.6
3.780,-9.5,-0.1,-1.2,9.6
3.790,-9.5,-0.1,-1.2,9.6
3.800,-10.1,-1.0,-1.3,10.2
3.810,-10.1,-1.0,-1.3,10.2
3.820,-10.1,-1.0,-1.3,10.2
3.830,-10.1,-1.0,-1.3,10.2
3.840,-10.0,-1.2,-1.6,10.2
3.850,-10.0,-1.2,-1.6,10.2
3.860,-10.0,-1.2,-1.6,10.2
3.870,-10.0,-1.2,-1.6,10.2
3.880,-10.0,-1.2,-1.6,10.2
3.890,-9.6,-1.0,-2.5,10.0
3.900,-9.6,-1.0,-2.5,10.0
3.910,-9.6,-1.0,-2.5,10.0
3.920,-9.6,-1.0,-2.5,10.0
3.930,-9.6,-1.0,-2.5,10.0
3.940,-9.2,-1.7,-2.3,9.6
3.950,-9.2,-1.7,-2.3,9.6
3.960,-9.2,-1.7,-2.3,9.6
3.970,-9.2,-1.7,-2.3,9.6
3.980,-9.2,-1.7,-2.3,9.6
3.990,-9.7,-1.1,-2.4,10.1
4.000,-9.7,-1.1,-2.4,10.1
4.010,-9.7,-1.1,-2.4,10.1
4.020,-9.7,-1.1,-2.4,10.1
4.030,-9.7,-1.1,-2.4,10.1
4.040,-9.7,-1.2,-2.0,10.0
4.050,-9.7,-1.2,-2.0,10.0
4.060,-9.7,-1.2,-2.0,10.0
4.070,-9.7,-1.2,-2.0,10.0
4.080,-9.7,-1.2,-2.0,10.0
4.090,-9.8,-0.9,-2.1,10.1
4.100,-9.8,-0.9,-2.1,10.1
4.110,-9.8,-0.9,-2.1,10.1
4.120,-9.8,-0.9,-2.1,10.1
4.130,-9.8,-0.2,-1.7,9.9
4.140,-9.8,-0.2,-1.7,9.9
4.150,-9.8,-0.2,-1.7,9.9
4.160,-9.8,-0.2,-1.7,9.9
4.170,-9.8,-0.2,-1.7,9.9
4.180,-9.7,-0.7,-1.4,9.8
4.190,-9.7,-0.7,-1.4,9.8
4.200,-9.7,-0.7,-1.4,9.8
4.210,-9.7,-0.7,-1.4,9.8
4.220,-9.9,-0.9,-0.8,9.9
4.230,-9.9,-0.9,-0.8,9.9
4.240,-9.9,-0.9,-0.8,9.9
4.250,-10.1,-0.3,-0.4,10.1
4.260,-10.1,-0.3,-0.4,10.1
4.270,-10.1,-0.3,-0.4,10.1
4.280,-10.1,-0.3,-0.4,10.1
4.290,-10.1,0.6,-0.2,10.2
4.300,-10.1,0.6,-0.2,10.2
4.310,-10.1,2.3,-1.9,10.5
4.320,-10.1,2.3,-1.9,10.5
4.330,-10.1,2.3,-1.9,10.5
4.340,-10.1,2.3,-1.9,10.5
4.350,-10.1,2.3,-1.9,10.5
4.360,-9.6,2.4,-2.5,10.2
4.370,-9.6,2.4,-2.5,10.2
4.380,-9.6,2.4,-2.5,10.2
4.390,-9.6,2.4,-2.5,10.2
4.400,-9.2,3.3,-2.4,10.1
4.410,-9.2,3.3,-2.4,10.1
4.420,-9.2,3.3,-2.4,10.1
4.430,-9.2,3.3,-2.4,10.1
4.440,-9.2,3.3,-2.4,10.1
4.450,-9.8,1.9,-2.8,10.3
4.460,-9.8,1.9,-2.8,10.3
4.470,-9.8,1.9,-2.8,10.3
4.480,-9.8,1.9,-2.8,10.3
4.490,-9.8,1.9,-2.8,10.3
4.500,-9.4,2.2,-1.8,9.8
4.510,-9.4,2.2,-1.8,9.8
4.520,-9.4,2.2,-1.8,9.8
4.530,-9.4,2.2,-1.8,9.8
4.540,-9.4,2.2,-1.8,9.8
4.550,-9.4,2.2,-1.8,9.9
4.560,-10.2,1.6,-1.2,10.4
4.570,-10.2,1.6,-1.2,10.4
4.580,-10.2,1.6,-1.2,10.4
4.590,-10.2,1.6,-1.2,10.4
4.600,-10.2,1.6,-1.2,10.4
4.610,-9.3,0.2,-1.0,9.3
4.620,-9.3,0.2,-1.0,9.3
4.630,-9.3,0.2,-1.0,9.3
4.640,-9.3,0.2,-1.0,9.3
4.650,-9.7,-0.4,-1.2,9.8
4.660,-9.7,-0.4,-1.2,9.8
4.670,-9.7,-0.4,-1.2,9.8
4.680,-9.7,-0.4,-1.2,9.8
4.690,-9.7,-0.4,-1.2,9.8
