32.560000,0.006321,0.140372,-0.075829
32.570000,0.043141,0.089941,-0.048851
32.580000,0.050602,0.111517,-0.077126
32.590000,0.013157,0.100683,-0.094292
32.600000,0.001133,0.123068,-0.131813
32.610000,-0.003597,0.088797,-0.126305
32.620000,-0.027309,0.148321,-0.129708
32.630000,-0.041851,0.151053,-0.115303
32.640000,-0.050838,0.165182,-0.098168
32.650000,-0.025112,0.109869,-0.065117
32.660000,-0.029278,0.106283,-0.068749
32.670000,-0.039867,0.081183,-0.060067
32.680000,-0.030514,0.061667,-0.062065
32.690000,-0.019420,0.032934,-0.065087
32.700000,-0.008938,0.030752,-0.072167
32.710000,-0.011349,0.039389,-0.113198
32.720000,-0.022472,0.052664,-0.125786
32.730000,-0.041042,0.068075,-0.115654
32.740000,-0.044292,0.125311,-0.100746
32.750000,-0.064617,0.104925,-0.053902
32.760000,-0.058941,0.133414,-0.061959
32.770000,-0.058636,0.110495,-0.059700
32.780000,-0.033397,0.121619,-0.092217
32.790000,-0.015987,0.147131,-0.132119
32.800000,0.033314,0.149817,-0.135247
32.810000,0.069126,0.166647,-0.118965
32.820000,0.071964,0.184714,-0.093651
32.830000,0.071476,0.199393,-0.071022
32.840000,0.064015,0.202536,-0.045845
32.850000,0.048023,0.179648,-0.062294
32.860000,0.033711,0.217612,-0.109520
32.870000,0.018070,0.246710,-0.112297
32.880000,-0.004406,0.204214,-0.088280
32.890000,-0.015011,0.162665,-0.058998
32.900000,-0.015179,0.152502,-0.049263
32.910000,-0.007519,0.158636,-0.063546
32.920000,0.018345,0.170355,-0.108803
32.930000,0.038471,0.204962,-0.134774
32.940000,0.023289,0.244452,-0.104454
32.950000,-0.002407,0.226935,-0.038124
32.960000,0.005543,0.160055,-0.026192
32.970000,0.019184,0.146307,-0.042427
32.980000,0.024006,0.145102,-0.040779
32.990000,0.020054,0.138678,-0.036034
33.000000,0.011341,0.127875,-0.067864
33.010000,-0.016002,0.126089,-0.104058
33.020000,-0.044445,0.117880,-0.128655
33.030000,-0.059551,0.111059,-0.130333
33.040000,-0.074245,0.101691,-0.113762
33.050000,-0.078609,0.101492,-0.087288
33.060000,-0.059246,0.115851,-0.104225
33.070000,-0.069362,0.132147,-0.105019
33.080000,-0.057888,0.137549,-0.090325
33.090000,-0.029430,0.155859,-0.111199
33.100000,-0.032665,0.151724,-0.136025
33.110000,-0.022686,0.143454,-0.102425
33.120000,-0.009273,0.127722,-0.069100
33.130000,-0.000683,0.125220,-0.056694
33.140000,-0.001476,0.101675,-0.070626
33.150000,-0.017681,0.079733,-0.092202
33.160000,-0.043392,0.052206,-0.116478
33.170000,-0.061687,0.027960,-0.137307
33.180000,-0.087887,-0.001734,-0.138863
33.190000,-0.063869,-0.008142,-0.123986
33.200000,-0.014934,-0.007837,-0.104912
33.210000,0.050419,-0.021097,-0.092232
33.220000,0.077412,-0.019159,-0.101906
33.230000,0.074284,0.000296,-0.102867
33.240000,0.049290,0.069662,-0.101769
33.250000,0.001011,0.117285,-0.103646
33.260000,-0.012966,0.109976,-0.077629
33.270000,0.002445,0.106985,-0.067040
33.280000,0.009587,0.091772,-0.067803
33.290000,0.004017,0.081702,-0.071266
33.300000,0.018437,0.094229,-0.070412
33.310000,0.027394,0.080527,-0.058434
33.320000,0.041187,0.060400,-0.067116
33.330000,0.037251,0.041373,-0.068444
33.340000,0.021076,0.086996,-0.083809
33.350000,0.003514,0.147223,-0.096459
33.360000,-0.010952,0.122534,-0.068184
33.370000,-0.014919,0.124457,-0.110359
33.380000,-0.014232,0.119498,-0.151314
33.390000,0.006779,0.149267,-0.137780
33.400000,0.025700,0.223150,-0.061943
33.410000,0.030506,0.264456,0.025474
33.420000,0.015339,0.248297,0.016411
33.430000,0.029377,0.171850,-0.049568
33.440000,0.041233,0.156439,-0.099190
33.450000,0.010014,0.143484,-0.099526
33.460000,-0.018688,0.099280,-0.096138
33.470000,-0.067699,0.065817,-0.124199
33.480000,-0.110668,0.050665,-0.148308
33.490000,-0.165386,0.077429,-0.138253
33.500000,-0.136806,0.085913,-0.145043
33.510000,-0.088222,0.133612,-0.142922
33.520000,-0.075222,0.187094,-0.102639
33.530000,-0.059551,0.223349,-0.053612
33.540000,-0.023861,0.219244,-0.023384
33.550000,-0.024502,0.215994,-0.017815
33.560000,0.011982,0.169241,-0.029198
33.570000,0.030293,0.134390,-0.056267
33.580000,0.049504,0.123251,-0.083412
33.590000,0.052723,0.097647,-0.102547
33.600000,0.061421,0.088537,-0.108361
33.610000,0.020634,0.104437,-0.110222
33.620000,0.015660,0.079062,-0.087151
33.630000,0.007267,0.072821,-0.077233
33.640000,0.013142,0.014578,-0.071282
33.650000,0.017506,0.000860,-0.079933
33.660000,0.005161,-0.013773,-0.077980
33.670000,-0.012661,-0.009180,-0.095223
33.680000,-0.035396,0.013998,-0.099617
33.690000,-0.042309,0.081167,-0.120842
33.700000,-0.027721,0.075232,-0.136101
33.710000,-0.030468,0.061972,-0.151787
33.720000,-0.054653,0.076544,-0.155541
33.730000,-0.058376,0.094519,-0.154885
33.740000,-0.048702,0.099631,-0.154229
33.750000,-0.047329,0.107825,-0.158730
33.760000,-0.026302,0.079367,-0.166252
33.770000,-0.015346,0.081518,-0.165673
33.780000,-0.004436,0.072867,-0.151940
33.790000,0.004536,0.070471,-0.149941
33.800000,-0.000408,0.060004,-0.135887
33.810000,0.004063,0.064398,-0.097603
33.820000,-0.001766,0.050802,-0.086403
33.830000,-0.004406,0.079123,-0.087212
33.840000,0.025364,0.120840,-0.090279
33.850000,0.038258,0.153250,-0.079857
33.860000,0.039997,0.194433,-0.077812
33.870000,-0.006512,0.195379,-0.076653
33.880000,-0.055965,0.146155,-0.086220
33.890000,-0.094341,0.146185,-0.121300
33.900000,-0.109875,0.136679,-0.139611
33.910000,-0.140240,0.104330,-0.125695
33.920000,-0.164165,0.131766,-0.131432
33.930000,-0.184383,0.135138,-0.114846
33.940000,-0.213894,0.138052,-0.100975
33.950000,-0.196773,0.134711,-0.106652
33.960000,-0.105251,0.108084,-0.149956
33.970000,-0.016079,0.083761,-0.196419
33.980000,0.057514,0.066550,-0.213570
33.990000,0.137760,0.049460,-0.211769
34.000000,0.193669,0.049414,-0.214562
34.010000,0.219395,0.047705,-0.195961
34.020000,0.217930,0.059286,-0.152077
34.030000,0.181339,0.083914,-0.091164
34.040000,0.135609,0.099524,-0.058678
34.050000,0.113667,0.115637,-0.064522
34.060000,0.098026,0.103003,-0.097328
34.070000,0.069920,0.097845,-0.115410
34.080000,0.038777,0.065985,-0.107704
34.090000,-0.031460,0.082587,-0.108513
34.100000,-0.035518,0.074759,-0.121361
34.110000,-0.067653,0.074728,-0.138527
34.120000,-0.098247,0.076300,-0.132119
34.130000,-0.187877,0.113028,-0.114113
34.140000,-0.180065,0.084082,-0.119881
34.150000,-0.160915,0.097159,-0.140816
34.160000,-0.167782,0.092962,-0.156411
34.170000,-0.159191,0.112570,-0.167168
34.180000,-0.154507,0.101568,-0.151467
34.190000,-0.131832,0.111349,-0.161476
34.200000,-0.107296,0.123053,-0.143166
34.210000,-0.053158,0.126822,-0.120903
34.220000,0.002232,0.110708,-0.120919
34.230000,0.039982,0.111639,-0.134194
34.240000,0.093800,0.111471,-0.127800
34.250000,0.109379,0.094839,-0.121346
34.260000,0.083912,0.107321,-0.128228
34.270000,0.059010,0.127356,-0.135125
34.280000,0.025669,0.136709,-0.121407
34.290000,0.003559,0.140372,-0.106179
34.300000,0.020710,0.187811,-0.131371
34.310000,0.057682,0.269766,-0.142372
34.320000,0.053303,0.240881,-0.104622
34.330000,0.026463,0.157507,-0.071129
34.340000,0.022968,0.106207,-0.074578
34.350000,0.020161,0.107260,-0.096505
34.360000,-0.007259,0.098181,-0.117195
34.370000,-0.050594,0.095038,-0.131218
34.380000,-0.099392,0.102926,-0.147087
34.390000,-0.141964,0.103674,-0.165581
34.400000,-0.154491,0.110708,-0.184944
34.410000,-0.135647,0.135840,-0.197838
34.420000,-0.107738,0.155585,-0.196648
34.430000,-0.070965,0.145819,-0.182900
34.440000,-0.033550,0.141836,-0.154091
34.450000,0.009831,0.122183,-0.115410
34.460000,0.057743,0.081320,-0.097496
34.470000,0.079701,0.064337,-0.097344
34.480000,0.076069,0.045691,-0.093026
34.490000,0.069279,0.048453,-0.100899
34.500000,0.043095,0.047796,-0.110314
34.510000,0.008991,0.037314,-0.105904
34.520000,-0.004070,0.061636,-0.102486
34.530000,-0.006130,0.071158,-0.097863
34.540000,-0.000377,0.068136,-0.077416
34.550000,-0.001873,0.048346,-0.065972
34.560000,-0.012111,0.041098,-0.064827
34.570000,-0.029049,0.066763,-0.090599
34.580000,-0.049618,0.075201,-0.115044
34.590000,-0.061260,0.074362,-0.126168
34.600000,-0.068416,0.084112,-0.126458
34.610000,-0.081890,0.112082,-0.138161
34.620000,-0.099376,0.123846,-0.147530
34.630000,-0.107189,0.124869,-0.157509
34.640000,-0.102459,0.127478,-0.170800
34.650000,-0.095867,0.129462,-0.176522
34.660000,-0.088161,0.131872,-0.174630
34.670000,-0.058910,0.137930,-0.165169
34.680000,-0.019039,0.142813,-0.172020
34.690000,0.001194,0.144339,-0.185707
34.700000,0.022190,0.141836,-0.190300
34.710000,0.039433,0.138067,-0.189461
34.720000,0.046391,0.128393,-0.201821
34.730000,0.039234,0.132895,-0.213204
34.740000,0.021900,0.141119,-0.211296
34.750000,0.006443,0.149313,-0.186547
34.760000,-0.004513,0.163840,-0.153115
34.770000,-0.014156,0.172812,-0.134346
34.780000,-0.035381,0.170492,-0.137993
34.790000,-0.063076,0.166617,-0.156273
34.800000,-0.096111,0.160803,-0.163689
34.810000,-0.131512,0.151129,-0.161248
34.820000,-0.165111,0.141089,-0.160515
34.830000,-0.193950,0.134497,-0.139778
34.840000,-0.205425,0.130697,-0.121987
34.850000,-0.204723,0.123770,-0.118538
34.860000,-0.174312,0.127081,-0.145104
34.870000,-0.143246,0.123404,-0.184548
34.880000,-0.098369,0.103430,-0.215554
34.890000,-0.055263,0.100455,-0.237007
34.900000,-0.013393,0.094443,-0.247567
34.910000,0.006504,0.107016,-0.238015
34.920000,0.022206,0.127600,-0.217018
34.930000,0.023579,0.112128,-0.218895
34.940000,0.017353,0.083334,-0.268837
34.950000,0.012684,0.076315,-0.343956
34.960000,0.018879,0.070624,-0.379326
34.970000,0.041386,0.077505,-0.362099
34.980000,0.064961,0.070975,-0.282234
34.990000,0.078221,0.012778,-0.246483
35.000000,0.097843,-0.031564,-0.274315
35.010000,0.097233,-0.071573,-0.333092
35.020000,0.062672,-0.096384,-0.395317
35.030000,0.016682,-0.107950,-0.419075
35.040000,-0.034878,-0.071497,-0.433571
35.050000,-0.076290,-0.041315,-0.422539
35.060000,-0.105984,-0.021402,-0.399056
35.070000,-0.112606,-0.004251,-0.389748
35.080000,-0.101589,0.032233,-0.401451
35.090000,-0.079006,0.039862,-0.421913
35.100000,-0.059093,0.034460,-0.429985
35.110000,-0.027599,0.004645,-0.453438
35.120000,-0.019573,-0.029398,-0.460091
35.130000,-0.012111,-0.041605,-0.466011
35.140000,-0.012691,-0.043207,-0.469857
35.150000,-0.029857,-0.064508,-0.482155
35.160000,-0.043712,-0.079813,-0.503456
35.170000,-0.043011,-0.077875,-0.506096
35.180000,-0.014339,-0.076425,-0.479103
35.190000,0.025578,-0.089136,-0.430214
35.200000,0.077992,-0.096826,-0.381493
35.210000,0.129597,-0.130075,-0.340142
35.220000,0.181828,-0.173197,-0.345253
35.230000,0.193394,-0.201547,-0.378685
35.240000,0.137699,-0.172418,-0.404045
35.250000,0.058811,-0.154016,-0.415688
35.260000,-0.008175,-0.096430,-0.439369
35.270000,-0.031872,-0.040552,-0.446495
35.280000,-0.050686,-0.019037,-0.457680
35.290000,-0.070324,-0.013803,-0.460884
35.300000,-0.075542,-0.014887,-0.450112
35.310000,-0.066173,-0.031351,-0.444283
35.320000,-0.060589,-0.065302,-0.480858
35.330000,-0.057751,-0.105341,-0.508583
35.340000,-0.071789,-0.127802,-0.513359
35.350000,-0.097484,-0.141138,-0.514214
35.360000,-0.112453,-0.134012,-0.509148
35.370000,-0.097622,-0.099527,-0.492867
35.380000,-0.067104,-0.050668,-0.455727
35.390000,-0.042553,-0.014551,-0.416954
35.400000,-0.031475,0.001730,-0.404656
35.410000,-0.032284,0.011679,-0.413933
35.420000,-0.043560,-0.001505,-0.438118
35.430000,-0.057140,-0.012735,-0.462044
35.440000,-0.068752,-0.014719,-0.480355
35.450000,-0.064678,-0.011637,-0.499413
35.460000,-0.054912,0.005347,-0.496147
35.470000,-0.035595,0.037878,-0.490822
35.480000,-0.016613,0.069098,-0.496498
35.490000,-0.007809,0.097464,-0.509499
35.500000,-0.001507,0.085272,-0.507881
35.510000,-0.002147,0.066153,-0.501625
35.520000,0.007939,0.056936,-0.498513
35.530000,0.018452,0.053686,-0.487282
35.540000,0.015354,0.032843,-0.493172
35.550000,0.001850,0.002341,-0.510155
35.560000,-0.016933,-0.015436,-0.513604
35.570000,-0.037273,-0.016168,-0.523766
35.580000,-0.049953,-0.048868,-0.553017
35.590000,-0.037884,-0.045450,-0.522164
35.600000,-0.014507,-0.011118,-0.506768
35.610000,0.003559,0.011877,-0.521935
35.620000,-0.004284,0.053122,-0.514351
35.630000,-0.036266,0.099676,-0.516869
35.640000,-0.062054,0.107016,-0.540551
35.650000,-0.068752,0.106482,-0.540596
35.660000,-0.066997,0.104697,-0.570488
35.670000,-0.083782,0.109793,-0.587807
35.680000,-0.081829,0.134238,-0.558007
35.690000,-0.071926,0.190237,-0.525963
35.700000,-0.067089,0.219641,-0.515541
35.710000,-0.074856,0.224676,-0.490792
35.720000,-0.084835,0.210516,-0.474129
35.730000,-0.097545,0.183996,-0.507347
35.740000,-0.087826,0.134955,-0.542839
35.750000,-0.076717,0.107123,-0.560341
35.760000,-0.061748,0.094626,-0.564873
35.770000,-0.035137,0.072226,-0.565361
35.780000,-0.018734,0.071692,-0.544411
35.790000,-0.003460,0.055151,-0.536232
35.800000,0.008183,0.026953,-0.529839
35.810000,0.017277,0.014837,-0.522911
35.820000,0.016346,-0.012033,-0.521035
35.830000,0.006108,-0.014749,-0.528298
35.840000,-0.004986,-0.006632,-0.534554
35.850000,-0.011303,0.055517,-0.522164
35.860000,0.005009,0.110663,-0.526421
35.870000,0.036549,0.082876,-0.531456
35.880000,0.042607,0.062460,-0.562279
35.890000,0.031269,0.047140,-0.582482
35.900000,0.013066,0.091543,-0.527413
35.910000,0.008763,0.160437,-0.472222
35.920000,0.028797,0.192373,-0.460472
35.930000,0.037220,0.187994,-0.479225
35.940000,0.025181,0.187186,-0.507271
35.950000,-0.006756,0.195135,-0.522881
35.960000,-0.033260,0.193304,-0.556206
35.970000,-0.053539,0.207678,-0.591393
35.980000,-0.060497,0.239325,-0.589028
35.990000,-0.052349,0.241659,-0.583168
36.000000,-0.033352,0.227545,-0.585442
36.010000,-0.018535,0.224783,-0.597481
36.020000,-0.004085,0.168600,-0.586510
36.030000,0.009480,0.119391,-0.580986
36.040000,0.023304,0.095373,-0.587319
36.050000,0.028385,0.083975,-0.591988
36.060000,0.012684,0.100165,-0.609108
36.070000,-0.008129,0.136847,-0.620323
36.080000,-0.014721,0.174872,-0.606362
36.090000,-0.007747,0.193197,-0.607964
36.100000,0.014622,0.207205,-0.626427
36.110000,0.048420,0.218802,-0.634941
36.120000,0.075627,0.231482,-0.640282
36.130000,0.087147,0.240011,-0.645668
36.140000,0.094120,0.247015,-0.652031
36.150000,0.100651,0.268759,-0.652443
36.160000,0.132176,0.305380,-0.645699
36.170000,0.195316,0.311896,-0.620552
36.180000,0.254856,0.284567,-0.610695
36.190000,0.282597,0.247717,-0.631493
36.200000,0.282414,0.204046,-0.665123
36.210000,0.272144,0.168799,-0.694756
36.220000,0.254078,0.155340,-0.715004
36.230000,0.228169,0.162268,-0.730141
36.240000,0.206318,0.189612,-0.730828
36.250000,0.187611,0.215857,-0.753868
36.260000,0.166264,0.242758,-0.785881
36.270000,0.138004,0.281683,-0.796440
36.280000,0.119679,0.331488,-0.781395
36.290000,0.130070,0.388098,-0.750206
36.300000,0.159626,0.403677,-0.762535
36.310000,0.189930,0.381781,-0.775963
36.320000,0.202717,0.333227,-0.796028
36.330000,0.206852,0.281912,-0.793160
36.340000,0.213871,0.242544,-0.799385
36.350000,0.200642,0.213278,-0.833443
36.360000,0.153446,0.200873,-0.878685
36.370000,0.090901,0.218695,-0.906365
36.380000,0.058750,0.258322,-0.878029
36.390000,0.086430,0.291525,-0.819176
36.400000,0.151371,0.268759,-0.783409
36.410000,0.194340,0.191763,-0.787743
36.420000,0.197331,0.107352,-0.835701
36.430000,0.183216,0.051398,-0.874916
36.440000,0.161411,0.066107,-0.894265
36.450000,0.160557,0.107962,-0.905846
36.460000,0.168339,0.158850,-0.925255
36.470000,0.168553,0.230108,-0.941140
36.480000,0.161442,0.304846,-0.936638
36.490000,0.148747,0.345740,-0.931832
36.500000,0.148030,0.346228,-0.953591
36.510000,0.164097,0.317892,-0.971428
36.520000,0.175984,0.285284,-0.992150
36.530000,0.165165,0.263922,-1.038765
36.540000,0.164143,0.263861,-1.027870
36.550000,0.186711,0.251120,-0.973168
36.560000,0.228565,0.224753,-0.964867
36.570000,0.272221,0.182364,-0.990425
36.580000,0.308766,0.143194,-1.042443
36.590000,0.331974,0.142126,-1.075386
36.600000,0.342457,0.169989,-1.074700
36.610000,0.340367,0.204458,-1.044304
36.620000,0.338261,0.215445,-0.981011
36.630000,0.340656,0.215719,-0.942314
36.640000,0.344563,0.224325,-0.920494
36.650000,0.344486,0.239889,-0.934639
36.660000,0.352787,0.251990,-0.967827
36.670000,0.355549,0.266043,-0.995629
36.680000,0.364186,0.285910,-1.000679
36.690000,0.368000,0.290106,-0.986763
36.700000,0.365116,0.277350,-1.017311
36.710000,0.354130,0.243399,-1.026329
36.720000,0.356968,0.198645,-1.016487
36.730000,0.362126,0.185004,-1.004036
36.740000,0.373524,0.193167,-0.980080
36.750000,0.368153,0.219488,-0.936577
36.760000,0.360310,0.268164,-0.878472
36.770000,0.362141,0.269125,-0.887581
36.780000,0.357762,0.235785,-0.930794
36.790000,0.325352,0.188940,-1.027031
36.800000,0.302586,0.153311,-1.082833
36.810000,0.294270,0.160101,-1.059944
36.820000,0.298817,0.191641,-1.011421
36.830000,0.320133,0.205603,-0.994194
36.840000,0.338124,0.178213,-0.997811
36.850000,0.336781,0.113486,-1.010659
36.860000,0.336979,0.024924,-1.019600
36.870000,0.346379,-0.032678,-1.001930
36.880000,0.371906,-0.068353,-0.959282
36.890000,0.403065,-0.049402,-0.952874
36.900000,0.437321,0.001013,-0.943291
36.910000,0.457264,0.066275,-0.938134
36.920000,0.472828,0.121252,-0.971855
36.930000,0.481938,0.141196,-0.998955
36.940000,0.483006,0.169638,-0.987740
36.950000,0.479023,0.183508,-1.032067
36.960000,0.473606,0.176184,-1.111168
36.970000,0.485752,0.167486,-1.139031
36.980000,0.495472,0.163733,-1.129372
36.990000,0.518788,0.153692,-1.060036
37.000000,0.572819,0.095083,-1.056923
37.010000,0.598957,0.005697,-1.143303
37.020000,0.571263,0.002341,-1.176689
37.030000,0.556126,0.058523,-1.155556
37.040000,0.562077,0.114386,-1.239327
37.050000,0.544483,0.155371,-1.253304
37.060000,0.530811,0.191550,-1.222344
37.070000,0.556278,0.187231,-1.274727
37.080000,0.537831,0.209128,-1.230095
37.090000,0.511189,0.229925,-1.142800
37.100000,0.539723,0.231055,-1.126854
37.110000,0.568455,0.220068,-1.153450
37.120000,0.577107,0.203955,-1.163658
37.130000,0.560032,0.117789,-1.176674
37.140000,0.549244,0.031256,-1.193901
37.150000,0.523350,-0.006296,-1.173805
37.160000,0.510044,-0.016535,-1.174370
37.170000,0.532154,-0.036661,-1.154701
37.180000,0.541554,-0.058969,-1.151863
37.190000,0.557331,-0.063547,-1.197045
37.200000,0.585621,-0.107172,-1.167916
37.210000,0.608113,-0.149133,-1.190544
37.220000,0.636143,-0.198770,-1.197014
37.230000,0.656056,-0.268106,-1.166115
37.240000,0.661808,-0.222574,-1.232231
37.250000,0.646488,-0.226770,-1.202202
37.260000,0.631672,-0.197138,-1.132958
37.270000,0.670994,-0.148966,-1.221276
37.280000,0.694721,-0.156412,-1.145973
37.290000,0.741963,-0.129526,-1.133919
37.300000,0.822346,-0.115793,-1.114296
37.310000,0.843693,-0.153772,-1.135994
37.320000,0.849812,-0.144068,-1.189446
37.330000,0.846272,-0.146677,-1.174629
37.340000,0.823445,-0.164896,-1.175804
37.350000,0.815373,-0.136682,-1.157768
37.360000,0.756184,-0.172281,-1.103737
37.370000,0.741017,-0.172754,-1.097008
37.380000,0.743321,-0.181009,-1.096672
37.390000,0.764729,-0.218134,-1.063393
37.400000,0.775227,-0.333826,-1.046425
37.410000,0.786946,-0.386591,-1.029656
37.420000,0.797947,-0.426691,-1.083580
37.430000,0.804905,-0.427332,-1.150719
37.440000,0.795704,-0.429697,-1.164238
37.450000,0.778294,-0.429956,-1.116127
37.460000,0.762242,-0.442056,-1.074410
37.470000,0.761326,-0.416788,-1.026818
37.480000,0.760945,-0.382929,-1.001122
37.490000,0.764225,-0.361215,-1.060326
37.500000,0.784962,-0.337396,-1.123329
37.510000,0.796025,-0.319681,-1.159462
37.520000,0.785618,-0.331827,-1.172798
37.530000,0.774006,-0.351846,-1.172859
37.540000,0.771275,-0.356836,-1.182137
37.550000,0.763142,-0.350290,-1.212563
37.560000,0.754444,-0.324457,-1.209084
37.570000,0.750218,-0.288355,-1.179619
37.580000,0.744267,-0.264322,-1.225838
37.590000,0.741505,-0.263284,-1.268288
37.600000,0.743519,-0.282938,-1.256981
37.610000,0.751881,-0.304895,-1.232750
37.620000,0.771046,-0.326364,-1.215264
37.630000,0.785816,-0.350626,-1.205422
37.640000,0.797611,-0.365457,-1.219628
37.650000,0.796482,-0.348444,-1.252480
37.660000,0.771229,-0.304590,-1.249977
37.670000,0.745564,-0.229700,-1.235482
37.680000,0.705342,-0.144846,-1.275154
37.690000,0.648701,-0.054392,-1.294640
37.700000,0.589573,0.021033,-1.238732
37.710000,0.566471,0.078192,-1.191750
37.720000,0.561421,0.080450,-1.175270
37.730000,0.576039,0.059149,-1.211388
37.740000,0.602452,0.053366,-1.264931
37.750000,0.613850,0.086371,-1.303093
37.760000,0.611210,0.142035,-1.325630
37.770000,0.588581,0.178274,-1.284203
37.780000,0.565006,0.175665,-1.319985
37.790000,0.568287,0.156073,-1.307808
37.800000,0.573429,0.152212,-1.198265
37.810000,0.578724,0.129050,-1.210808
37.820000,0.585346,0.122580,-1.256188
37.830000,0.579395,0.115683,-1.195626
37.840000,0.557270,0.105414,-1.204430
37.850000,0.547474,0.102331,-1.219094
37.860000,0.551884,0.086630,-1.191200
37.870000,0.559315,0.056586,-1.196419
37.880000,0.583256,0.040411,-1.162041
37.890000,0.614948,0.039175,-1.173653
37.900000,0.632923,0.044134,-1.235680
37.910000,0.631993,0.053900,-1.229012
37.920000,0.632908,0.069525,-1.221367
37.930000,0.641102,0.070608,-1.216728
37.940000,0.652134,0.055090,-1.211830
37.950000,0.647953,0.061316,-1.224114
37.960000,0.655720,0.044897,-1.237862
37.970000,0.662388,0.047171,-1.218865
37.980000,0.669636,0.073858,-1.205757
37.990000,0.664173,0.111258,-1.209603
38.000000,0.644627,0.140036,-1.246742
38.010000,0.619358,0.164023,-1.278160
38.020000,0.594898,0.170370,-1.270027
38.030000,0.577046,0.160467,-1.233223
38.040000,0.577091,0.141180,-1.201332
38.050000,0.583805,0.124197,-1.173348
38.060000,0.594853,0.112478,-1.143135
38.070000,0.606358,0.095358,-1.137993
38.080000,0.627262,0.080282,-1.144295
38.090000,0.641255,0.090353,-1.149010
38.100000,0.646214,0.115957,-1.137429
38.110000,0.651386,0.144140,-1.173088
38.120000,0.667683,0.201788,-1.260521
38.130000,0.680927,0.300604,-1.261742
38.140000,0.682377,0.363959,-1.237389
38.150000,0.674717,0.355658,-1.219719
38.160000,0.668842,0.285742,-1.256752
38.170000,0.689854,0.179175,-1.245552
38.180000,0.721531,0.105719,-1.213570
38.190000,0.735310,0.103262,-1.195793
38.200000,0.735783,0.139639,-1.159966
38.210000,0.730015,0.160925,-1.165840
38.220000,0.714375,0.160788,-1.171685
38.230000,0.719135,0.176428,-1.166802
38.240000,0.729649,0.219046,-1.175926
38.250000,0.742985,0.253882,-1.168999
38.260000,0.763767,0.285559,-1.150566
38.270000,0.768971,0.278403,-1.189568
38.280000,0.756870,0.267798,-1.205345
38.290000,0.742237,0.256827,-1.176796
38.300000,0.735661,0.249991,-1.155449
38.310000,0.721150,0.241308,-1.132103
38.320000,0.718693,0.216025,-1.124047
38.330000,0.723911,0.170492,-1.125862
38.340000,0.724003,0.118597,-1.115105
38.350000,0.719944,0.073614,-1.124810
38.360000,0.718998,0.021673,-1.143059
38.370000,0.715412,-0.010324,-1.173363
38.380000,0.707829,-0.016916,-1.182579
38.390000,0.702320,-0.020777,-1.157448
38.400000,0.697468,-0.036676,-1.110756
38.410000,0.690495,-0.051431,-1.076424
38.420000,0.696552,-0.074213,-1.103646
38.430000,0.702915,-0.088129,-1.137978
38.440000,0.707752,-0.129511,-1.152519
38.450000,0.737248,-0.115274,-1.130852
38.460000,0.746739,-0.089166,-1.128014
38.470000,0.724186,-0.082330,-1.153145
38.480000,0.685887,-0.068933,-1.191704
38.490000,0.633122,-0.100214,-1.176979
38.500000,0.593311,-0.197153,-1.174004
38.510000,0.577580,-0.314142,-1.202324
38.520000,0.548588,-0.432016,-1.252007
38.530000,0.491352,-0.507959,-1.359276
38.540000,0.440067,-0.561044,-1.420449
38.550000,0.422627,-0.572931,-1.452095
38.560000,0.453480,-0.537363,-1.492119
38.570000,0.487736,-0.508447,-1.486824
38.580000,0.551991,-0.471658,-1.435112
38.590000,0.629627,-0.429559,-1.405220
38.600000,0.693165,-0.430017,-1.360955
38.610000,0.747639,-0.440134,-1.289910
38.620000,0.801380,-0.444803,-1.194283
38.630000,0.823826,-0.467859,-1.113106
38.640000,0.845829,-0.446954,-1.067909
38.650000,0.865177,-0.423700,-1.045174
38.660000,0.878437,-0.416254,-1.037010
38.670000,0.899494,-0.416574,-0.993248
38.680000,0.929966,-0.452921,-0.970406
38.690000,0.939884,-0.473825,-0.972023
38.700000,0.924305,-0.486459,-0.987786
38.710000,0.890095,-0.526346,-0.989922
38.720000,0.848469,-0.532221,-0.991448
38.730000,0.804356,-0.534860,-0.993523
38.740000,0.753956,-0.533212,-0.959069
38.750000,0.730168,-0.528421,-0.987252
38.760000,0.718235,-0.530267,-1.041313
38.770000,0.710148,-0.525141,-1.081383
38.780000,0.717732,-0.533075,-1.134270
38.790000,0.735951,-0.528726,-1.175164
38.800000,0.738209,-0.507929,-1.223458
38.810000,0.721333,-0.478449,-1.272255
38.820000,0.711994,-0.437235,-1.280037
38.830000,0.713688,-0.407099,-1.293404
38.840000,0.723072,-0.378565,-1.274742
38.850000,0.723057,-0.347574,-1.244454
38.860000,0.723683,-0.299356,-1.254708
38.870000,0.726292,-0.256571,-1.273979
38.880000,0.724018,-0.224420,-1.274681
38.890000,0.733753,-0.219095,-1.263176
38.900000,0.758640,-0.248911,-1.238167
38.910000,0.776707,-0.294443,-1.201607
38.920000,0.784901,-0.327097,-1.189308
38.930000,0.772923,-0.340647,-1.181526
38.940000,0.778523,-0.353616,-1.167855
38.950000,0.786808,-0.365000,-1.163613
38.960000,0.801380,-0.376856,-1.172386
38.970000,0.808705,-0.385370,-1.184944
38.980000,0.807240,-0.385172,-1.188942
38.990000,0.802113,-0.382547,-1.175316
39.000000,0.805958,-0.376215,-1.172142
39.010000,0.814930,-0.365885,-1.174538
39.020000,0.827564,-0.373697,-1.166985
