Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.100,-9.5,-1.0,-1.1,9.6
2.110,-9.5,-1.0,-1.1,9.6
2.120,-9.5,-0.4,-1.1,9.6
2.130,-9.5,-0.4,-1.1,9.6
2.140,-9.5,-0.4,-1.1,9.6
2.150,-9.5,-0.4,-1.1,9.6
2.160,-9.4,0.3,-1.8,9.6
2.170,-9.4,0.3,-1.8,9.6
2.180,-9.1,1.3,-2.6,9.5
2.190,-9.1,1.3,-2.6,9.5
2.200,-9.1,1.3,-2.6,9.5
2.210,-9.1,1.3,-2.6,9.5
2.220,-9.1,1.3,-2.6,9.5
2.230,-9.8,1.8,-1.7,10.1
2.240,-9.8,1.8,-1.7,10.1
2.250,-9.8,1.8,-1.7,10.1
2.260,-9.8,1.8,-1.7,10.1
2.270,-9.2,1.7,-1.9,9.6
2.280,-9.2,1.7,-1.9,9.6
2.290,-9.2,1.7,-1.9,9.6
2.300,-9.2,1.7,-1.9,9.6
2.310,-9.2,1.7,-1.9,9.6
2.320,-9.6,2.2,-1.1,9.9
2.330,-9.6,2.2,-1.1,9.9
2.340,-9.6,2.2,-1.1,9.9
2.350,-9.6,2.2,-1.1,9.9
2.360,-9.6,2.2,-1.1,9.9
2.370,-10.4,1.5,-0.6,10.5
2.380,-10.4,1.5,-0.6,10.5
2.390,-10.4,1.5,-0.6,10.5
2.400,-10.4,1.5,-0.6,10.5
2.410,-10.1,1.4,-0.6,10.2
2.420,-10.1,1.4,-0.6,10.2
2.430,-10.1,1.4,-0.6,10.2
2.440,-10.1,1.4,-0.6,10.2
2.450,-10.1,1.4,-0.6,10.2
2.460,-9.8,2.3,-0.9,10.1
2.470,-9.8,2.3,-0.9,10.1
2.480,-9.8,2.3,-0.9,10.1
2.490,-9.8,2.3,-0.9,10.1
2.500,-9.8,2.3,-0.9,10.1
2.510,-9.8,2.1,-1.2,10.1
2.520,-9.8,2.1,-1.2,10.1
2.530,-9.8,2.1,-1.2,10.1
2.540,-9.8,2.1,-1.2,10.1
2.550,-9.8,2.1,-1.2,10.1
2.560,-8.8,2.2,-1.3,9.1
2.570,-8.8,2.2,-1.3,9.1
2.580,-8.8,2.2,-1.3,9.1
2.590,-8.8,2.2,-1.3,9.1
2.600,-8.8,2.2,-1.3,9.1
2.610,-8.3,1.7,-1.4,8.6
2.620,-8.3,1.7,-1.4,8.6
2.630,-8.3,1.7,-1.4,8.6
2.640,-8.3,1.7,-1.4,8.6
2.650,-8.3,1.7,-1.4,8.6
2.660,-9.6,1.8,-0.9,9.8
2.670,-9.6,1.8,-0.9,9.8
2.680,-9.6,1.8,-0.9,9.8
2.690,-9.6,1.8,-0.9,9.8
2.700,-9.6,1.8,-0.9,9.8
2.710,-10.4,0.9,-2.4,10.7
2.720,-10.4,0.9,-2.4,10.7
2.730,-10.4,0.9,-2.4,10.7
2.740,-10.4,0.9,-2.4,10.7
2.750,-10.4,0.9,-2.4,10.7
2.760,-11.7,0.5,-2.9,12.1
2.770,-11.7,0.5,-2.9,12.1
2.780,-11.7,0.5,-2.9,12.1
2.790,-11.7,0.5,-2.9,12.1
2.800,-11.7,0.5,-2.9,12.1
2.810,-8.8,0.9,-2.4,9.2
2.820,-8.8,0.9,-2.4,9.2
2.830,-8.8,0.9,-2.4,9.2
2.840,-8.8,0.9,-2.4,9.2
2.850,-7.1,-0.2,-2.8,7.7
2.860,-7.1,-0.2,-2.8,7.7
2.870,-7.1,-0.2,-2.8,7.7
2.880,-7.1,-0.2,-2.8,7.7
2.890,-7.1,-0.2,-2.8,7.7
2.900,-10.5,-1.3,-1.8,10.7
2.910,-10.5,-1.3,-1.8,10.7
2.920,-10.5,-1.3,-1.8,10.7
2.930,-10.5,-1.3,-1.8,10.7
2.940,-10.5,-1.3,-1.8,10.7
2.950,-10.9,-1.4,-0.5,11.0
2.960,-10.9,-1.4,-0.5,11.0
2.970,-10.9,-1.4,-0.5,11.0
2.980,-10.9,-1.4,-0.5,11.0
2.990,-10.0,-1.4,-1.3,10.2
3.000,-10.0,-1.4,-1.3,10.2
3.010,-10.0,-1.4,-1.3,10.2
3.020,-10.0,-1.4,-1.3,10.2
3.030,-10.0,-1.4,-1.3,10.2
3.040,-10.0,-1.2,-1.3,10.1
3.050,-10.0,-1.2,-1.3,10.1
3.060,-10.0,-1.2,-1.3,10.1
3.070,-10.0,-1.2,-1.3,10.1
3.080,-10.0,-1.2,-1.3,10.1
3.090,-9.9,-1.3,-2.1,10.2
3.100,-9.9,-1.3,-2.1,10.2
3.110,-9.9,-1.3,-2.1,10.2
3.120,-9.9,-1.3,-2.1,10.2
3.130,-9.1,-1.4,-1.7,9.3
3.140,-9.1,-1.4,-1.7,9.3
3.150,-9.1,-1.4,-1.7,9.3
3.160,-9.1,-1.4,-1.7,9.3
3.170,-9.1,-1.4,-1.7,9.3
3.180,-9.0,-0.8,-1.5,9.1
3.190,-9.0,-0.8,-1.5,9.1
3.200,-9.0,-0.8,-1.5,9.1
3.210,-9.0,-0.8,-1.5,9.1
3.220,-9.0,-0.8,-1.5,9.1
3.230,-8.8,-0.7,-1.5,9.0
3.240,-8.8,-0.7,-1.5,9.0
3.250,-8.6,-1.2,-0.9,8.8
3.260,-8.6,-1.2,-0.9,8.8
3.270,-8.6,-1.2,-0.9,8.8
3.280,-8.6,-1.2,-0.9,8.8
3.290,-8.6,-1.2,-0.9,8.8
3.300,-8.3,-0.8,0.1,8.3
3.310,-8.3,-0.8,0.1,8.3
3.320,-8.3,-0.8,0.1,8.3
3.330,-8.3,-0.8,0.1,8.3
3.340,-8.3,-0.8,0.1,8.3
3.350,-10.4,0.0,-1.0,10.5
3.360,-10.4,0.0,-1.0,10.5
3.370,-10.4,0.0,-1.0,10.5
3.380,-10.4,0.0,-1.0,10.5
3.390,-10.4,0.0,-1.0,10.5
3.400,-13.6,2.3,-1.7,13.9
3.410,-13.6,2.3,-1.7,13.9
3.420,-13.6,2.3,-1.7,13.9
3.430,-13.6,2.3,-1.7,13.9
3.440,-13.6,2.3,-1.7,13.9
3.450,-9.1,-1.0,-1.3,9.3
3.460,-9.1,-1.0,-1.3,9.3
3.470,-9.1,-1.0,-1.3,9.3
3.480,-9.1,-1.0,-1.3,9.3
3.490,-7.9,-0.2,-1.7,8.1
3.500,-7.9,-0.2,-1.7,8.1
3.510,-7.9,-0.2,-1.7,8.1
3.520,-7.9,-0.2,-1.7,8.1
3.530,-7.9,-0.2,-1.7,8.1
3.540,-8.2,3.1,-3.0,9.3
3.550,-8.2,3.1,-3.0,9.3
3.560,-8.2,3.1,-3.0,9.3
3.570,-8.2,3.1,-3.0,9.3
3.580,-8.2,3.1,-3.0,9.3
3.590,-10.1,2.0,0.0,10.3
3.600,-10.1,2.0,0.0,10.3
3.610,-10.1,2.0,0.0,10.3
3.620,-10.1,2.0,0.0,10.3
3.630,-11.5,0.5,1.0,11.5
3.640,-11.5,0.5,1.0,11.5
3.650,-11.5,0.5,1.0,11.5
3.660,-11.5,0.5,1.0,11.5
3.670,-11.5,0.5,1.0,11.5
3.680,-11.3,2.3,-0.1,11.6
3.690,-11.3,2.3,-0.1,11.6
3.700,-11.3,2.3,-0.1,11.6
3.710,-11.3,2.3,-0.1,11.6
3.720,-10.4,2.0,-0.7,10.6
3.730,-10.4,2.0,-0.7,10.6
3.740,-10.4,2.0,-0.7,10.6
3.750,-10.4,2.0,-0.7,10.6
3.760,-10.4,2.0,-0.7,10.6
3.770,-9.3,2.0,-0.6,9.6
3.780,-9.3,2.0,-0.6,9.6
3.790,-9.3,2.0,-0.6,9.6
3.800,-9.3,2.0,-0.6,9.6
3.810,-9.3,2.3,-0.4,9.6
3.820,-9.3,2.3,-0.4,9.6
3.830,-9.5,2.1,0.1,9.7
3.840,-9.5,2.1,0.1,9.7
3.850,-9.5,2.1,0.1,9.7
3.860,-8.9,1.8,-0.2,9.1
3.870,-8.9,1.8,-0.2,9.1
3.880,-8.9,1.8,-0.2,9.1
3.890,-8.9,1.8,-0.2,9.1
3.900,-8.5,1.8,-0.2,8.7
3.910,-8.5,1.8,-0.2,8.7
3.920,-8.5,1.8,-0.2,8.7
3.930,-8.5,1.8,-0.2,8.7
3.940,-8.5,1.8,-0.2,8.7
3.950,-8.3,1.5,-0.6,8.5
3.960,-8.3,1.5,-0.6,8.5
3.970,-8.3,1.5,-0.6,8.5
3.980,-8.3,1.5,-0.6,8.5
3.990,-8.3,1.5,-0.6,8.5
4.000,-12.4,-0.1,-2.9,12.7
4.010,-12.4,-0.1,-2.9,12.7
4.020,-12.4,-0.1,-2.9,12.7
4.030,-12.4,-0.1,-2.9,12.7
4.040,-14.4,-0.1,-2.8,14.7
4.050,-14.4,-0.1,-2.8,14.7
4.060,-14.4,-0.1,-2.8,14.7
4.070,-14.4,-0.1,-2.8,14.7
4.080,-8.8,2.0,-1.4,9.1
4.090,-8.8,2.0,-1.4,9.1
4.100,-8.8,2.0,-1.4,9.1
4.110,-8.8,2.0,-1.4,9.1
4.120,-8.8,2.0,-1.4,9.1
4.130,-6.8,1.2,-2.2,7.3
4.140,-6.8,1.2,-2.2,7.3
4.150,-8.2,-1.1,-2.7,8.7
4.160,-8.2,-1.1,-2.7,8.7
4.170,-8.2,-1.1,-2.7,8.7
4.180,-8.2,-1.1,-2.7,8.7
4.190,-8.2,-1.1,-2.7,8.7
4.200,-9.8,-1.4,-1.4,10.0
4.210,-9.8,-1.4,-1.4,10.0
4.220,-9.8,-1.4,-1.4,10.0
4.230,-9.8,-1.4,-1.4,10.0
4.240,-9.6,-1.0,-1.4,9.7
4.250,-9.6,-1.0,-1.4,9.7
4.260,-9.6,-1.0,-1.4,9.7
4.270,-9.6,-1.0,-1.4,9.7
4.280,-9.6,-1.0,-1.4,9.7
4.290,-9.5,-1.2,-1.8,9.8
4.300,-9.5,-1.2,-1.8,9.8
4.310,-9.5,-1.2,-1.8,9.8
4.320,-9.5,-1.2,-1.8,9.8
