Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.860,-2.5,0.2,-7.5,7.9
1.870,-3.3,0.3,-7.9,8.5
1.880,-3.3,0.3,-7.9,8.5
1.890,-3.3,0.3,-7.9,8.5
1.900,-3.3,0.3,-7.9,8.5
1.910,-3.6,-1.9,-9.3,10.1
1.920,-3.6,-1.9,-9.3,10.1
1.930,-3.6,-1.9,-9.3,10.1
1.940,-3.6,-1.9,-9.3,10.1
1.950,-3.6,-1.9,-9.3,10.1
1.960,-3.8,-1.8,-8.9,9.9
1.970,-3.4,-2.4,-9.5,10.4
1.980,-3.4,-2.4,-9.5,10.4
1.990,-3.4,-2.4,-9.5,10.4
2.000,-3.4,-2.4,-9.5,10.4
2.010,-3.4,-2.4,-9.5,10.4
2.020,-4.8,-0.8,-8.3,9.6
2.030,-4.8,-0.8,-8.3,9.6
2.040,-4.8,-0.8,-8.3,9.6
2.050,-4.8,-0.8,-8.3,9.6
2.060,-4.6,-1.1,-8.3,9.5
2.070,-4.6,-1.1,-8.3,9.5
2.080,-4.6,-1.1,-8.3,9.5
2.090,-4.6,-1.1,-8.3,9.5
2.100,-4.6,-1.1,-8.3,9.5
2.110,-4.9,-1.4,-8.4,9.8
2.120,-4.9,-1.4,-8.4,9.8
2.130,-4.9,-1.4,-8.4,9.8
2.140,-4.9,-1.4,-8.4,9.8
2.150,-4.9,-1.4,-8.4,9.8
2.160,-6.8,-2.2,-9.1,11.6
2.170,-6.8,-2.2,-9.1,11.6
2.180,-6.8,-2.2,-9.1,11.6
2.190,-6.8,-2.2,-9.1,11.6
2.200,-7.0,-2.4,-9.1,11.8
2.210,-7.0,-2.4,-9.1,11.8
2.220,-8.7,-4.5,-11.2,14.9
2.230,-8.7,-4.5,-11.2,14.9
2.240,-8.7,-4.5,-11.2,14.9
2.250,-7.4,-6.7,-13.4,16.7
2.260,-7.4,-6.7,-13.4,16.7
2.270,-7.4,-6.7,-13.4,16.7
2.280,-7.4,-6.7,-13.4,16.7
2.290,-7.4,-6.7,-13.4,16.7
2.300,-6.8,-3.6,-11.9,14.2
2.310,-6.8,-3.6,-11.9,14.2
2.320,-6.8,-3.6,-11.9,14.2
2.330,-6.8,-3.6,-11.9,14.2
2.340,-6.8,-3.6,-11.9,14.2
2.350,-8.0,-4.5,-10.7,14.1
2.360,-8.0,-4.5,-10.7,14.1
2.370,-8.0,-4.5,-10.7,14.1
2.380,-8.0,-4.5,-10.7,14.1
2.390,-6.3,-4.6,-10.0,12.7
2.400,-6.3,-4.6,-10.0,12.7
2.410,-6.3,-4.6,-10.0,12.7
2.420,-6.3,-4.6,-10.0,12.7
2.430,-6.3,-4.6,-10.0,12.7
2.440,-3.6,-2.6,-8.9,9.9
2.450,-3.6,-2.6,-8.9,9.9
2.460,-3.6,-2.6,-8.9,9.9
2.470,-3.6,-2.6,-8.9,9.9
2.480,-1.8,-1.3,-7.2,7.5
2.490,-1.8,-1.3,-7.2,7.5
2.500,-1.8,-1.3,-7.2,7.5
2.510,-1.8,-1.3,-7.2,7.5
2.520,-1.0,-1.0,-4.6,4.8
2.530,-1.0,-1.0,-4.6,4.8
2.540,-1.0,-1.0,-4.6,4.8
2.550,-1.0,-1.0,-4.6,4.8
2.560,-1.0,-1.0,-4.6,4.8
2.570,-1.9,-4.2,-5.9,7.5
2.580,-1.9,-4.2,-5.9,7.5
2.590,-1.9,-4.2,-5.9,7.5
2.600,-1.9,-4.2,-5.9,7.5
2.610,-1.9,-4.2,-5.9,7.5
