Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.230,1.7,-4.0,-10.1,11.0
3.240,1.7,-4.0,-10.1,11.0
3.250,1.7,-4.0,-10.1,11.0
3.260,1.6,-0.6,-10.4,10.5
3.270,1.6,-0.6,-10.4,10.5
3.280,1.6,-0.6,-10.4,10.5
3.290,1.6,-0.6,-10.4,10.5
3.300,1.6,-0.6,-10.4,10.5
3.310,2.1,-0.5,-9.1,9.4
3.320,2.1,-0.5,-9.1,9.4
3.330,2.1,-0.5,-9.1,9.4
3.340,2.1,-0.5,-9.1,9.4
3.350,2.1,-0.5,-9.1,9.4
3.360,1.9,-0.1,-9.5,9.7
3.370,1.9,-0.1,-9.5,9.7
3.380,2.2,-0.1,-9.9,10.2
3.390,2.2,-0.1,-9.9,10.2
3.400,2.2,-0.1,-9.9,10.2
3.410,2.2,-0.1,-9.9,10.2
3.420,2.2,-0.1,-9.9,10.2
3.430,0.8,-2.5,-9.4,9.7
3.440,0.8,-2.5,-9.4,9.7
3.450,0.8,-2.5,-9.4,9.7
3.460,0.8,-2.5,-9.4,9.7
3.470,0.8,-2.5,-9.4,9.7
3.480,-0.3,-1.4,-9.3,9.4
3.490,-0.3,-1.4,-9.3,9.4
3.500,-0.3,-1.4,-9.3,9.4
3.510,-0.3,-1.4,-9.3,9.4
3.520,-0.3,-1.4,-9.3,9.4
3.530,1.3,-3.3,-9.2,9.9
3.540,1.3,-3.3,-9.2,9.9
3.550,1.3,-3.3,-9.2,9.9
3.560,1.3,-3.3,-9.2,9.9
3.570,1.4,-3.5,-9.1,9.8
3.580,1.4,-3.5,-9.1,9.8
3.590,1.4,-3.5,-9.1,9.8
3.600,2.9,-4.8,-7.9,9.7
3.610,2.9,-4.8,-7.9,9.7
3.620,2.9,-4.8,-7.9,9.7
3.630,2.9,-4.8,-7.9,9.7
3.640,2.9,-4.8,-7.9,9.7
3.650,2.2,-4.3,-8.6,9.8
3.660,2.2,-4.3,-8.6,9.8
3.670,2.2,-4.3,-8.6,9.8
3.680,2.2,-4.3,-8.6,9.8
3.690,2.2,-4.3,-8.6,9.8
3.700,3.5,-4.2,-7.9,9.7
3.710,3.5,-4.2,-7.9,9.7
3.720,3.5,-4.2,-7.9,9.7
3.730,3.5,-4.2,-7.9,9.7
3.740,4.6,-4.9,-9.1,11.3
3.750,4.6,-4.9,-9.1,11.3
3.760,4.6,-4.9,-9.1,11.3
3.770,4.6,-4.9,-9.1,11.3
3.780,3.5,-3.4,-7.9,9.3
3.790,3.5,-3.4,-7.9,9.3
3.800,3.5,-3.4,-7.9,9.3
3.810,3.5,-3.4,-7.9,9.3
3.820,3.5,-3.4,-7.9,9.3
3.830,3.3,-2.3,-8.9,9.8
3.840,3.3,-2.3,-8.9,9.8
3.850,3.3,-2.3,-8.9,9.8
3.860,3.3,-2.3,-8.9,9.8
3.870,3.3,-2.3,-8.9,9.8
3.880,0.8,-3.9,-7.9,8.9
3.890,0.8,-3.9,-7.9,8.9
3.900,0.8,-3.9,-7.9,8.9
3.910,0.8,-3.9,-7.9,8.9
3.920,3.6,-2.0,-8.0,9.1
3.930,3.6,-2.0,-8.0,9.1
3.940,3.6,-2.0,-8.0,9.1
3.950,3.6,-2.0,-8.0,9.1
3.960,3.6,-2.0,-8.0,9.1
3.970,2.9,-1.9,-8.7,9.4
3.980,2.9,-1.9,-8.7,9.4
3.990,2.9,-1.9,-8.7,9.4
4.000,2.9,-1.9,-8.7,9.4
4.010,2.9,-1.9,-8.7,9.4
4.020,3.9,0.5,-9.6,10.3
4.030,3.9,0.5,-9.6,10.3
4.040,3.9,0.5,-9.6,10.3
4.050,3.9,0.5,-9.6,10.3
4.060,2.3,-0.9,-8.8,9.2
4.070,2.3,-0.9,-8.8,9.2
4.080,2.3,-0.9,-8.8,9.2
