Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.580,-7.3,5.8,-0.8,9.4
3.590,-7.3,5.8,-0.8,9.4
3.600,-7.3,5.8,-0.8,9.4
3.610,-7.3,5.8,-0.8,9.4
3.620,-8.6,9.2,0.4,12.6
3.630,-8.6,9.2,0.4,12.6
3.640,-8.6,9.2,0.4,12.6
3.650,-8.6,9.2,0.4,12.6
3.660,-8.6,9.2,0.4,12.6
3.670,-12.5,10.3,1.4,16.3
3.680,-12.5,10.3,1.4,16.3
3.690,-12.5,10.3,1.4,16.3
3.700,-12.5,10.3,1.4,16.3
3.710,-12.5,10.3,1.4,16.3
3.720,-10.7,3.7,-1.1,11.4
3.730,-10.7,3.7,-1.1,11.4
3.740,-10.7,3.7,-1.1,11.4
3.750,-10.7,3.7,-1.1,11.4
3.760,-10.7,3.7,-1.1,11.4
3.770,-8.7,1.1,-5.3,10.2
3.780,-8.7,1.1,-5.3,10.2
3.790,-8.7,1.1,-5.3,10.2
3.800,-8.7,1.1,-5.3,10.2
3.810,-8.5,2.7,-6.9,11.3
3.820,-8.5,2.7,-6.9,11.3
3.830,-6.2,2.2,-6.3,9.1
3.840,-6.2,2.2,-6.3,9.1
3.850,-6.2,2.2,-6.3,9.1
3.860,-6.2,2.2,-6.3,9.1
3.870,-2.6,-0.8,-7.9,8.4
3.880,-2.6,-0.8,-7.9,8.4
3.890,-2.6,-0.8,-7.9,8.4
3.900,-2.6,-0.8,-7.9,8.4
3.910,-2.6,-0.8,-7.9,8.4
3.920,-3.7,3.2,-6.3,8.0
3.930,-3.7,3.2,-6.3,8.0
3.940,-3.7,3.2,-6.3,8.0
3.950,-3.7,3.2,-6.3,8.0
3.960,-3.7,3.2,-6.3,8.0
3.970,-4.4,2.9,-6.3,8.3
3.980,-4.4,2.9,-6.3,8.3
3.990,-4.2,3.5,-5.0,7.4
4.000,-4.2,3.5,-5.0,7.4
4.010,-4.2,3.5,-5.0,7.4
4.020,-4.2,3.5,-5.0,7.4
4.030,-5.2,1.2,-6.1,8.1
4.040,-5.2,1.2,-6.1,8.1
4.050,-5.2,1.2,-6.1,8.1
4.060,-5.2,1.2,-6.1,8.1
4.070,-7.4,2.2,-8.2,11.3
4.080,-7.4,2.2,-8.2,11.3
4.090,-7.4,2.2,-8.2,11.3
4.100,-7.4,2.2,-8.2,11.3
4.110,-7.4,2.2,-8.2,11.3
4.120,-7.2,0.2,-6.8,10.0
4.130,-7.2,0.2,-6.8,10.0
4.140,-7.2,0.2,-6.8,10.0
4.150,-7.2,0.2,-6.8,10.0
4.160,-7.2,0.2,-6.8,10.0
4.170,-9.1,0.2,-6.6,11.2
4.180,-9.1,0.2,-6.6,11.2
4.190,-9.1,0.2,-6.6,11.2
4.200,-7.1,0.7,-7.2,10.1
4.210,-7.1,0.7,-7.2,10.1
4.220,-7.1,0.7,-7.2,10.1
4.230,-7.1,0.7,-7.2,10.1
4.240,-7.1,0.7,-7.2,10.1
4.250,-7.5,2.2,-7.6,10.9
4.260,-7.5,2.2,-7.6,10.9
4.270,-7.5,2.2,-7.6,10.9
4.280,-7.5,2.2,-7.6,10.9
4.290,-5.5,2.0,-6.7,8.9
4.300,-5.5,2.0,-6.7,8.9
4.310,-5.5,2.0,-6.7,8.9
4.320,-5.5,2.0,-6.7,8.9
4.330,-5.9,0.4,-6.2,8.6
4.340,-5.9,0.4,-6.2,8.6
4.350,-5.9,0.4,-6.2,8.6
4.360,-5.9,0.4,-6.2,8.6
4.370,-5.9,0.4,-6.2,8.6
