Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.630,-10.0,-1.8,-0.6,10.1
2.640,-10.0,-1.8,-0.6,10.1
2.650,-10.4,-0.6,-0.5,10.5
2.660,-10.4,-0.6,-0.5,10.5
2.670,-10.4,-0.6,-0.5,10.5
2.680,-10.4,-0.6,-0.5,10.5
2.690,-10.5,-0.3,0.0,10.5
2.700,-10.5,-0.3,0.0,10.5
2.710,-10.5,-0.3,0.0,10.5
2.720,-10.5,-0.3,0.0,10.5
2.730,-10.5,-0.3,0.0,10.5
2.740,-10.8,-0.2,0.6,10.8
2.750,-10.8,-0.2,0.6,10.8
2.760,-10.8,-0.2,0.6,10.8
2.770,-10.8,-0.2,0.6,10.8
2.780,-10.8,-0.2,0.6,10.8
2.790,-10.0,0.0,1.0,10.1
2.800,-10.0,0.0,1.0,10.1
2.810,-10.0,0.0,1.0,10.1
2.820,-10.0,0.0,1.0,10.1
2.830,-10.0,0.0,1.0,10.1
2.840,-10.2,1.4,1.5,10.4
2.850,-10.2,1.4,1.5,10.4
2.860,-10.2,1.4,1.5,10.4
2.870,-10.2,1.4,1.5,10.4
2.880,-10.2,1.4,1.5,10.4
2.890,-10.0,1.3,1.3,10.1
2.900,-10.0,1.3,1.3,10.1
2.910,-10.0,1.3,1.3,10.1
2.920,-10.0,1.3,1.3,10.1
2.930,-10.0,1.3,1.3,10.1
2.940,-9.9,1.1,1.6,10.1
2.950,-10.2,0.7,1.9,10.4
2.960,-10.2,0.7,1.9,10.4
2.970,-10.2,0.7,1.9,10.4
2.980,-10.2,0.7,1.9,10.4
2.990,-10.2,0.7,1.9,10.4
3.000,-8.9,0.7,1.7,9.1
3.010,-8.9,0.7,1.7,9.1
3.020,-8.9,0.7,1.7,9.1
3.030,-8.9,0.7,1.7,9.1
3.040,-8.9,0.7,1.7,9.1
3.050,-10.2,0.2,2.6,10.6
3.060,-10.2,0.2,2.6,10.6
3.070,-10.2,0.2,2.6,10.6
3.080,-10.2,0.2,2.6,10.6
3.090,-10.2,0.2,2.6,10.6
3.100,-9.1,0.4,3.3,9.7
3.110,-9.1,0.4,3.3,9.7
3.120,-9.1,0.4,3.3,9.7
3.130,-9.1,0.4,3.3,9.7
3.140,-9.9,0.4,3.2,10.4
3.150,-9.9,0.4,3.2,10.4
3.160,-9.9,0.4,3.2,10.4
3.170,-9.9,0.4,3.2,10.4
3.180,-9.9,0.4,3.2,10.4
3.190,-8.9,0.2,3.2,9.4
3.200,-8.9,0.2,3.2,9.4
3.210,-8.9,0.2,3.2,9.4
3.220,-8.9,0.2,3.2,9.4
3.230,-8.9,0.2,3.2,9.4
3.240,-9.8,-0.6,2.6,10.1
3.250,-9.8,-0.6,2.6,10.1
3.260,-9.8,-0.6,2.6,10.1
3.270,-9.8,-0.6,2.6,10.1
3.280,-9.1,0.1,3.4,9.7
3.290,-9.1,0.1,3.4,9.7
3.300,-9.1,0.1,3.4,9.7
3.310,-9.1,0.1,3.4,9.7
3.320,-9.1,0.1,3.4,9.7
3.330,-9.5,-0.2,3.7,10.2
3.340,-9.5,-0.2,3.7,10.2
3.350,-9.5,-0.2,3.7,10.2
3.360,-9.5,-0.2,3.7,10.2
3.370,-9.5,-0.2,3.7,10.2
3.380,-9.2,-0.5,3.3,9.8
3.390,-9.2,-0.5,3.3,9.8
3.400,-9.2,-0.5,3.3,9.8
3.410,-9.2,-0.5,3.3,9.8
3.420,-9.2,-0.5,3.3,9.8
3.430,-9.2,-0.1,3.2,9.8
3.440,-9.2,-0.1,3.2,9.8
3.450,-9.2,-0.1,3.2,9.8
3.460,-9.2,-0.1,3.2,9.8
3.470,-9.2,-0.1,3.2,9.8
3.480,-9.1,-0.2,3.0,9.6
3.490,-9.1,-0.2,3.0,9.6
3.500,-9.1,-0.2,3.0,9.6
3.510,-9.1,-0.2,3.0,9.6
3.520,-9.1,-0.2,3.0,9.6
3.530,-9.4,-0.1,4.0,10.2
3.540,-9.4,-0.1,4.0,10.2
3.550,-9.4,-0.1,4.0,10.2
3.560,-9.4,-0.1,4.0,10.2
3.570,-9.4,-0.1,4.0,10.2
3.580,-9.1,0.0,3.9,9.9
3.590,-9.1,0.0,3.9,9.9
3.600,-9.1,0.0,3.9,9.9
3.610,-9.1,0.0,3.9,9.9
3.620,-9.1,0.0,4.3,10.1
3.630,-9.1,0.0,4.3,10.1
3.640,-9.1,0.0,4.3,10.1
3.650,-9.1,0.0,4.3,10.1
3.660,-9.1,0.0,4.3,10.1
3.670,-9.0,0.2,4.2,10.0
3.680,-9.0,0.2,4.2,10.0
3.690,-9.0,0.2,4.2,10.0
3.700,-9.0,0.2,4.2,10.0
3.710,-9.1,0.1,4.1,9.9
3.720,-9.1,0.1,4.1,9.9
3.730,-9.1,0.1,4.1,9.9
3.740,-9.1,0.1,4.1,9.9
3.750,-9.2,0.2,3.6,9.9
3.760,-9.2,0.2,3.6,9.9
3.770,-9.2,0.2,3.6,9.9
3.780,-9.2,0.2,3.6,9.9
3.790,-9.2,0.2,3.6,9.9
3.800,-9.3,0.1,3.4,9.9
3.810,-9.3,0.1,3.4,9.9
3.820,-9.3,0.1,3.4,9.9
3.830,-9.3,0.1,3.4,9.9
3.840,-9.3,0.2,3.4,9.9
3.850,-9.3,0.2,3.4,9.9
3.860,-9.3,0.2,3.4,9.9
