Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.290,-9.8,-1.0,-1.0,9.9
2.300,-9.8,-1.0,-1.0,9.9
2.310,-10.0,-0.9,-1.1,10.1
2.320,-10.0,-0.9,-1.1,10.1
2.330,-10.0,-0.8,-1.9,10.2
2.340,-10.0,-0.8,-1.9,10.2
2.350,-10.0,-0.8,-1.9,10.2
2.360,-10.0,-0.8,-1.9,10.2
2.370,-10.1,-0.9,-0.9,10.2
2.380,-10.1,-0.9,-0.9,10.2
2.390,-10.1,-0.9,-0.9,10.2
2.400,-10.1,-0.9,-0.9,10.2
2.410,-10.1,-0.9,-0.9,10.2
2.420,-9.5,-0.6,-1.2,9.5
2.430,-9.5,-0.6,-1.2,9.5
2.440,-9.5,-0.6,-1.2,9.5
2.450,-9.5,-0.6,-1.2,9.5
2.460,-9.5,-0.9,-1.3,9.6
2.470,-9.5,-0.9,-1.3,9.6
2.480,-9.5,-0.9,-1.3,9.6
2.490,-9.5,-0.9,-1.3,9.6
2.500,-9.5,-0.9,-1.3,9.6
2.510,-9.7,-0.6,-1.3,9.8
2.520,-9.7,-0.6,-1.3,9.8
2.530,-9.7,-0.6,-1.3,9.8
2.540,-9.7,-0.6,-1.3,9.8
2.550,-9.9,-0.8,-1.3,10.0
2.560,-9.9,-0.8,-1.3,10.0
2.570,-9.9,-0.8,-1.3,10.0
2.580,-9.9,-0.8,-1.3,10.0
2.590,-9.9,-0.8,-1.3,10.0
2.600,-9.9,-1.0,-1.3,10.0
2.610,-9.9,-1.0,-1.3,10.0
2.620,-9.9,-1.0,-1.3,10.0
2.630,-9.9,-1.0,-1.3,10.0
2.640,-9.8,-1.3,-1.4,10.0
2.650,-9.8,-1.3,-1.4,10.0
2.660,-9.8,-1.3,-1.4,10.0
2.670,-10.0,-1.0,-2.0,10.3
2.680,-10.0,-1.0,-2.0,10.3
2.690,-10.0,-1.0,-2.0,10.3
2.700,-10.0,-1.0,-2.0,10.3
2.710,-9.5,-0.5,-1.6,9.7
2.720,-9.5,-0.5,-1.6,9.7
2.730,-9.5,-0.5,-1.6,9.7
2.740,-9.5,-0.5,-1.6,9.7
2.750,-9.5,-0.5,-1.6,9.7
2.760,-9.5,-0.1,-1.9,9.7
2.770,-9.5,-0.1,-1.9,9.7
2.780,-9.5,-0.1,-1.9,9.7
2.790,-9.5,-0.1,-1.9,9.7
2.800,-9.5,-0.1,-2.2,9.8
2.810,-9.5,-0.1,-2.2,9.8
2.820,-9.5,-0.1,-2.2,9.8
2.830,-9.5,-0.1,-2.2,9.8
2.840,-9.5,-0.1,-2.2,9.8
2.850,-9.6,-0.2,-2.1,9.8
2.860,-9.6,-0.2,-2.1,9.8
2.870,-9.6,-0.2,-2.1,9.8
2.880,-9.6,-0.2,-2.1,9.8
2.890,-9.6,-0.2,-2.1,9.8
2.900,-9.7,0.0,-2.0,9.9
2.910,-9.7,0.0,-2.0,9.9
2.920,-9.7,0.0,-2.0,9.9
2.930,-9.7,0.0,-2.0,9.9
2.940,-9.7,0.0,-2.0,9.9
2.950,-9.8,0.4,-2.3,10.1
2.960,-9.8,0.4,-2.3,10.1
2.970,-9.8,0.4,-2.3,10.1
2.980,-9.8,0.4,-2.3,10.1
2.990,-9.8,0.4,-2.3,10.1
3.000,-9.9,0.3,-2.5,10.2
3.010,-9.8,0.3,-2.7,10.2
3.020,-9.8,0.3,-2.7,10.2
3.030,-9.2,0.6,-2.9,9.6
3.040,-9.2,0.6,-2.9,9.6
3.050,-9.2,0.6,-2.9,9.6
3.060,-9.2,0.6,-2.9,9.6
3.070,-9.2,0.6,-2.9,9.6
3.080,-9.1,0.4,-3.3,9.7
3.090,-9.1,0.4,-3.3,9.7
3.100,-9.1,0.4,-3.3,9.7
3.110,-8.4,0.2,-3.3,9.0
3.120,-8.4,0.2,-3.3,9.0
3.130,-8.4,0.2,-3.3,9.0
3.140,-8.4,0.2,-3.3,9.0
3.150,-8.4,0.2,-3.3,9.0
3.160,-7.1,-1.2,-3.4,8.0
3.170,-7.1,-1.2,-3.4,8.0
3.180,-7.1,-1.2,-3.4,8.0
3.190,-7.1,-1.2,-3.4,8.0
3.200,-7.1,-1.2,-3.4,8.0
3.210,-7.4,-1.4,-3.6,8.3
3.220,-7.4,-1.4,-3.6,8.3
3.230,-7.4,-1.4,-3.6,8.3
3.240,-7.4,-1.4,-3.6,8.3
3.250,-7.8,-1.3,-4.0,8.9
3.260,-7.8,-1.3,-4.0,8.9
3.270,-7.8,-1.3,-4.0,8.9
3.280,-7.8,-1.3,-4.0,8.9
3.290,-7.8,-1.3,-4.0,8.9
3.300,-7.7,-1.5,-4.2,8.9
3.310,-7.7,-1.5,-4.2,8.9
3.320,-7.7,-1.5,-4.2,8.9
3.330,-7.6,-1.7,-4.7,9.1
3.340,-7.6,-1.7,-4.7,9.1
3.350,-7.6,-1.7,-4.7,9.1
3.360,-7.6,-1.7,-4.7,9.1
3.370,-8.6,-1.8,-4.8,10.0
3.380,-8.6,-1.8,-4.8,10.0
3.390,-8.6,-1.8,-4.8,10.0
3.400,-8.6,-1.8,-4.8,10.0
3.410,-7.3,-1.2,-5.6,9.3
3.420,-7.3,-1.2,-5.6,9.3
3.430,-7.3,-1.2,-5.6,9.3
