Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
12.040,-9.2,-0.1,-3.4,9.8
12.050,-9.2,-0.1,-3.4,9.8
12.060,-9.2,-0.1,-3.4,9.8
12.070,-9.2,-0.1,-3.4,9.8
12.080,-9.2,-0.1,-3.4,9.8
12.090,-9.5,-0.5,-3.6,10.2
12.100,-9.5,-0.5,-3.6,10.2
12.110,-9.5,-0.5,-3.6,10.2
12.120,-9.5,-0.5,-3.6,10.2
12.130,-9.5,-0.2,-3.6,10.1
12.140,-9.5,-0.2,-3.6,10.1
12.150,-8.6,0.2,-3.3,9.3
12.160,-8.6,0.2,-3.3,9.3
12.170,-8.6,0.2,-3.3,9.3
12.180,-8.6,0.2,-3.3,9.3
12.190,-8.6,0.2,-3.3,9.3
12.200,-8.9,-4.5E-4,-3.0,9.4
12.210,-8.9,-4.5E-4,-3.0,9.4
12.220,-8.9,-4.5E-4,-3.0,9.4
12.230,-8.9,-4.5E-4,-3.0,9.4
12.240,-8.9,-4.5E-4,-3.0,9.4
12.250,-10.0,-0.2,-2.4,10.3
12.260,-10.0,-0.2,-2.4,10.3
12.270,-10.0,-0.2,-2.4,10.3
12.280,-10.0,-0.2,-2.4,10.3
12.290,-10.6,-0.1,-2.2,10.8
12.300,-9.7,-0.3,-2.3,10.0
12.310,-9.7,-0.3,-2.3,10.0
12.320,-9.7,-0.3,-2.3,10.0
12.330,-9.7,-0.3,-2.3,10.0
12.340,-9.7,-0.3,-2.3,10.0
12.350,-9.0,-0.3,-2.3,9.3
12.360,-9.0,-0.3,-2.3,9.3
12.370,-9.0,-0.3,-2.3,9.3
12.380,-9.0,-0.3,-2.3,9.3
12.390,-9.0,-0.3,-2.3,9.3
12.400,-9.6,0.2,-2.0,9.8
12.410,-9.6,0.2,-2.0,9.8
12.420,-9.6,0.2,-2.0,9.8
12.430,-9.6,0.2,-2.0,9.8
12.440,-9.5,0.4,-1.6,9.6
12.450,-9.5,0.4,-1.6,9.6
12.460,-9.5,0.4,-1.6,9.6
12.470,-9.5,0.4,-1.6,9.6
12.480,-9.5,0.4,-1.6,9.6
12.490,-9.4,0.6,-1.5,9.6
12.500,-9.4,0.6,-1.5,9.6
12.510,-10.2,0.2,-1.4,10.3
12.520,-10.2,0.2,-1.4,10.3
12.530,-10.2,0.2,-1.4,10.3
12.540,-10.2,0.2,-1.4,10.3
12.550,-10.2,0.2,-1.4,10.3
12.560,-9.2,0.0,-1.5,9.3
12.570,-9.2,0.0,-1.5,9.3
12.580,-9.2,0.0,-1.5,9.3
12.590,-9.2,0.0,-1.5,9.3
12.600,-9.2,0.0,-1.5,9.3
12.610,-9.0,0.2,-1.2,9.1
12.620,-9.0,0.2,-1.2,9.1
12.630,-9.9,0.6,-0.5,9.9
12.640,-9.9,0.6,-0.5,9.9
12.650,-9.9,0.6,-0.5,9.9
12.660,-9.9,0.6,-0.5,9.9
12.670,-9.9,0.6,-0.5,9.9
12.680,-10.1,0.7,-0.2,10.2
12.690,-10.1,0.7,-0.2,10.2
12.700,-12.2,-1.1,-2.6,12.5
12.710,-12.2,-1.1,-2.6,12.5
12.720,-12.2,-1.1,-2.6,12.5
12.730,-12.2,-1.1,-2.6,12.5
12.740,-12.2,-1.1,-2.6,12.5
12.750,-8.4,-3.6,-3.3,9.8
12.760,-8.4,-3.6,-3.3,9.8
12.770,-8.4,-3.6,-3.3,9.8
12.780,-8.4,-3.6,-3.3,9.8
12.790,-9.6,1.5,-3.1,10.2
12.800,-9.6,1.5,-3.1,10.2
12.810,-9.6,1.5,-3.1,10.2
12.820,-9.6,1.5,-3.1,10.2
12.830,-9.6,1.5,-3.1,10.2
12.840,-10.5,0.1,-3.1,10.9
12.850,-10.5,0.1,-3.1,10.9
12.860,-10.5,0.1,-3.1,10.9
12.870,-10.5,0.1,-3.1,10.9
12.880,-10.5,0.1,-3.1,10.9
12.890,-8.4,-2.1,-3.5,9.3
12.900,-8.4,-2.1,-3.5,9.3
12.910,-8.4,-2.1,-3.5,9.3
12.920,-8.4,-2.1,-3.5,9.3
12.930,-8.4,-2.1,-3.5,9.3
12.940,-9.0,0.4,-3.5,9.7
12.950,-9.0,0.4,-3.5,9.7
12.960,-9.0,0.4,-3.5,9.7
12.970,-9.0,0.4,-3.5,9.7
12.980,-9.0,0.4,-3.5,9.7
12.990,-10.1,-0.2,-3.2,10.6
13.000,-10.1,-0.2,-3.2,10.6
13.010,-10.1,-0.2,-3.2,10.6
13.020,-10.1,-0.2,-3.2,10.6
13.030,-10.1,-0.2,-3.2,10.6
13.040,-9.6,-0.3,-3.3,10.2
13.050,-9.6,-0.3,-3.3,10.2
13.060,-9.6,-0.3,-3.3,10.2
13.070,-9.6,-0.3,-3.3,10.2
13.080,-9.6,-0.3,-3.3,10.2
13.090,-9.3,-0.1,-3.3,9.9
13.100,-9.3,-0.1,-3.3,9.9
13.110,-9.3,-0.1,-3.3,9.9
13.120,-9.1,0.2,-3.5,9.8
13.130,-9.1,0.2,-3.5,9.8
13.140,-9.1,0.2,-3.5,9.8
13.150,-9.1,0.2,-3.5,9.8
13.160,-9.1,0.2,-3.5,9.8
13.170,-9.0,-0.2,-3.5,9.6
13.180,-9.0,-0.2,-3.5,9.6
13.190,-9.0,-0.2,-3.5,9.6
13.200,-9.0,-0.2,-3.5,9.6
13.210,-9.1,-0.6,-2.7,9.5
13.220,-9.1,-0.6,-2.7,9.5
13.230,-9.1,-0.6,-2.7,9.5
13.240,-9.1,-0.6,-2.7,9.5
13.250,-9.1,-0.6,-2.7,9.5
13.260,-9.7,-0.3,-2.4,10.0
13.270,-9.7,-0.3,-2.4,10.0
13.280,-9.7,-0.3,-2.4,10.0
13.290,-9.7,-0.3,-2.4,10.0
13.300,-9.7,-0.3,-2.4,10.0
13.310,-10.3,0.0,-2.3,10.6
13.320,-10.3,0.0,-2.3,10.6
13.330,-10.3,0.0,-2.3,10.6
13.340,-10.3,0.0,-2.3,10.6
13.350,-9.7,-0.2,-1.9,9.9
13.360,-9.7,-0.2,-1.9,9.9
13.370,-9.5,-0.7,-1.7,9.6
13.380,-9.5,-0.7,-1.7,9.6
13.390,-9.5,-0.7,-1.7,9.6
13.400,-9.5,-0.7,-1.7,9.6
13.410,-9.9,-1.3,-1.6,10.1
13.420,-9.9,-1.3,-1.6,10.1
13.430,-9.9,-1.3,-1.6,10.1
13.440,-9.9,-1.3,-1.6,10.1
13.450,-9.9,-1.3,-1.6,10.1
13.460,-9.5,-1.4,-1.6,9.7
13.470,-9.5,-1.4,-1.6,9.7
13.480,-9.5,-1.4,-1.6,9.7
13.490,-9.5,-1.4,-1.6,9.7
13.500,-9.5,-1.4,-1.6,9.7
13.510,-9.4,-1.4,-1.5,9.6
13.520,-8.7,-1.4,-1.4,8.9
13.530,-8.7,-1.4,-1.4,8.9
13.540,-8.7,-1.4,-1.4,8.9
13.550,-8.7,-1.4,-1.4,8.9
13.560,-8.7,-1.4,-1.4,8.9
13.570,-9.6,-0.8,-1.2,9.7
13.580,-9.6,-0.8,-1.2,9.7
13.590,-9.6,-0.8,-1.2,9.7
13.600,-9.6,-0.8,-1.2,9.7
13.610,-9.6,-0.8,-1.2,9.7
13.620,-11.0,0.1,-2.9,11.4
13.630,-11.0,0.1,-2.9,11.4
13.640,-11.0,0.1,-2.9,11.4
13.650,-11.0,0.1,-2.9,11.4
13.660,-11.4,1.0,-4.2,12.1
13.670,-11.4,1.0,-4.2,12.1
13.680,-9.3,-1.1,-1.8,9.5
13.690,-9.3,-1.1,-1.8,9.5
13.700,-9.3,-1.1,-1.8,9.5
13.710,-9.3,-1.1,-1.8,9.5
13.720,-9.3,-1.1,-1.8,9.5
13.730,-10.3,-1.5,-2.7,10.8
13.740,-10.3,-1.5,-2.7,10.8
13.750,-10.3,-1.5,-2.7,10.8
13.760,-10.3,-1.5,-2.7,10.8
13.770,-10.3,-1.5,-2.7,10.8
13.780,-9.3,1.1,-3.2,9.9
13.790,-9.3,1.1,-3.2,9.9
13.800,-9.3,1.1,-3.2,9.9
13.810,-9.3,1.1,-3.2,9.9
13.820,-9.3,1.1,-3.2,9.9
13.830,-9.2,-0.4,-3.0,9.7
13.840,-9.2,-0.4,-3.0,9.7
13.850,-9.2,-0.4,-3.0,9.7
13.860,-9.2,-0.4,-3.0,9.7
13.870,-9.2,-0.9,-2.4,9.5
13.880,-9.2,-0.9,-2.4,9.5
13.890,-9.2,-0.9,-2.4,9.5
13.900,-9.2,-0.9,-2.4,9.5
13.910,-9.2,-0.9,-2.4,9.5
13.920,-9.6,0.2,-2.7,10.0
13.930,-9.6,0.2,-2.7,10.0
13.940,-9.6,0.2,-2.7,10.0
13.950,-9.6,0.2,-2.7,10.0
13.960,-9.6,0.2,-2.7,10.0
13.970,-9.7,-0.1,-3.0,10.2
13.980,-9.7,-0.1,-3.0,10.2
13.990,-9.7,-0.1,-3.0,10.2
14.000,-9.7,-0.1,-3.0,10.2
14.010,-9.7,-0.1,-3.0,10.2
14.020,-9.2,-1.0,-2.9,9.7
14.030,-9.2,-1.0,-2.9,9.7
14.040,-9.2,-1.0,-2.9,9.7
14.050,-9.2,-1.0,-2.9,9.7
14.060,-9.1,-0.1,-3.0,9.6
14.070,-9.1,-0.1,-3.0,9.6
14.080,-9.1,-0.1,-3.0,9.6
14.090,-9.1,-0.1,-3.0,9.6
14.100,-9.1,-0.1,-3.0,9.6
14.110,-8.8,0.2,-2.6,9.2
14.120,-8.8,0.2,-2.6,9.2
14.130,-8.8,0.2,-2.6,9.2
14.140,-8.8,0.2,-2.6,9.2
14.150,-11.0,0.1,-2.8,11.4
14.160,-11.0,0.1,-2.8,11.4
14.170,-11.0,0.1,-2.8,11.4
14.180,-11.0,0.1,-2.8,11.4
14.190,-11.0,0.1,-2.8,11.4
14.200,-9.9,0.2,-2.2,10.2
14.210,-9.9,0.2,-2.2,10.2
14.220,-9.9,0.2,-2.2,10.2
14.230,-9.9,0.2,-2.2,10.2
14.240,-9.9,0.2,-2.2,10.2
14.250,-9.8,-0.5,-1.8,10.0
14.260,-9.8,-0.5,-1.8,10.0
14.270,-9.8,-0.5,-1.8,10.0
14.280,-9.8,-0.5,-1.8,10.0
14.290,-9.8,-0.5,-1.8,10.0
14.300,-9.7,0.3,-1.6,9.9
14.310,-9.7,0.3,-1.6,9.9
14.320,-9.7,0.3,-1.6,9.9
14.330,-9.7,0.3,-1.6,9.9
14.340,-9.7,0.3,-1.6,9.9
14.350,-9.1,0.1,-1.8,9.3
14.360,-9.1,0.1,-1.8,9.3
14.370,-9.1,0.1,-1.8,9.3
14.380,-9.1,0.1,-1.8,9.3
14.390,-9.1,0.1,-1.8,9.3
14.400,-8.7,0.0,-1.7,8.9
14.410,-8.7,0.0,-1.7,8.9
14.420,-8.9,0.0,-0.7,9.0
14.430,-8.9,0.0,-0.7,9.0
14.440,-8.9,0.0,-0.7,9.0
14.450,-8.9,0.0,-0.7,9.0
14.460,-8.9,0.0,-0.7,9.0
14.470,-9.3,0.2,-1.3,9.4
14.480,-9.3,0.2,-1.3,9.4
14.490,-9.3,0.2,-1.3,9.4
14.500,-9.3,0.2,-1.3,9.4
14.510,-13.4,-0.8,-4.5,14.1
14.520,-13.4,-0.8,-4.5,14.1
14.530,-13.4,-0.8,-4.5,14.1
14.540,-13.4,-0.8,-4.5,14.1
14.550,-13.4,-0.8,-4.5,14.1
14.560,-7.2,-1.9,-3.0,8.1
14.570,-7.2,-1.9,-3.0,8.1
14.580,-7.2,-1.9,-3.0,8.1
14.590,-7.2,-1.9,-3.0,8.1
14.600,-7.2,-1.9,-3.0,8.1
14.610,-11.0,1.6,-3.4,11.7
14.620,-11.0,1.6,-3.4,11.7
14.630,-11.0,1.6,-3.4,11.7
14.640,-11.0,1.6,-3.4,11.7
14.650,-11.0,1.6,-3.4,11.7
14.660,-10.6,0.8,-3.8,11.2
14.670,-10.6,0.8,-3.8,11.2
14.680,-10.6,0.8,-3.8,11.2
14.690,-10.6,0.8,-3.8,11.2
14.700,-10.6,0.8,-3.8,11.2
14.710,-8.2,-0.5,-4.8,9.5
14.720,-8.2,-0.5,-4.8,9.5
14.730,-8.2,-0.5,-4.8,9.5
14.740,-8.2,-0.5,-4.8,9.5
14.750,-8.2,-0.5,-4.8,9.5
14.760,-8.2,-0.6,-4.0,9.2
14.770,-8.2,-0.6,-4.0,9.2
14.780,-8.2,-0.6,-4.0,9.2
14.790,-8.2,-0.6,-4.0,9.2
14.800,-8.2,-0.6,-4.0,9.2
14.810,-10.0,-0.3,-3.6,10.7
14.820,-10.0,-0.3,-3.6,10.7
14.830,-10.0,-0.3,-3.6,10.7
14.840,-10.0,-0.3,-3.6,10.7
14.850,-10.0,-0.3,-3.6,10.7
14.860,-9.0,-1.2,-3.8,9.8
14.870,-9.0,-1.2,-3.8,9.8
14.880,-9.0,-0.4,-4.2,10.0
14.890,-9.0,-0.4,-4.2,10.0
14.900,-9.0,-0.4,-4.2,10.0
14.910,-9.0,-0.4,-4.2,10.0
14.920,-9.7,0.0,-4.2,10.6
14.930,-9.7,0.0,-4.2,10.6
14.940,-9.7,0.0,-4.2,10.6
14.950,-9.7,0.0,-4.2,10.6
14.960,-9.7,0.0,-4.2,10.6
14.970,-9.1,-0.6,-3.9,9.9
14.980,-9.1,-0.6,-3.9,9.9
14.990,-9.1,-0.6,-3.9,9.9
15.000,-9.1,-0.6,-3.9,9.9
15.010,-9.1,-0.6,-3.9,9.9
15.020,-8.5,-0.6,-3.2,9.1
15.030,-8.5,-0.6,-3.2,9.1
15.040,-8.5,-0.6,-3.2,9.1
15.050,-8.5,-0.6,-3.2,9.1
15.060,-8.5,-0.6,-3.2,9.1
15.070,-9.4,-1.0,-2.9,9.9
15.080,-9.4,-1.0,-2.9,9.9
15.090,-9.4,-1.0,-2.9,9.9
15.100,-9.4,-1.0,-2.9,9.9
15.110,-9.4,-1.0,-2.9,9.9
15.120,-9.8,-1.4,-2.6,10.3
15.130,-9.8,-1.4,-2.6,10.3
15.140,-9.8,-1.4,-2.6,10.3
15.150,-9.8,-1.4,-2.6,10.3
15.160,-9.8,-1.4,-2.6,10.3
15.170,-9.6,-1.3,-2.2,10.0
15.180,-9.6,-1.3,-2.2,10.0
15.190,-9.6,-1.3,-2.2,10.0
15.200,-9.6,-1.3,-2.2,10.0
15.210,-9.8,-1.1,-2.2,10.1
15.220,-9.8,-1.1,-2.2,10.1
15.230,-9.8,-1.1,-2.2,10.1
15.240,-9.3,-1.5,-2.6,9.7
15.250,-9.3,-1.5,-2.6,9.7
15.260,-9.3,-1.5,-2.6,9.7
15.270,-9.3,-1.5,-2.6,9.7
15.280,-9.3,-1.5,-2.6,9.7
15.290,-8.8,-1.7,-2.2,9.2
15.300,-8.8,-1.7,-2.2,9.2
15.310,-8.8,-1.7,-2.2,9.2
15.320,-8.8,-1.7,-2.2,9.2
15.330,-9.1,-1.7,-2.5,9.6
15.340,-9.1,-1.7,-2.5,9.6
15.350,-9.1,-1.7,-2.5,9.6
15.360,-9.1,-1.7,-2.5,9.6
15.370,-9.1,-1.7,-2.5,9.6
15.380,-8.5,-2.0,-2.4,9.1
15.390,-8.5,-2.0,-2.4,9.1
15.400,-8.5,-2.0,-2.4,9.1
15.410,-8.5,-2.0,-2.4,9.1
15.420,-8.5,-2.0,-2.4,9.1
15.430,-11.1,0.2,-3.7,11.6
15.440,-11.1,0.2,-3.7,11.6
15.450,-11.1,0.2,-3.7,11.6
15.460,-11.1,0.2,-3.7,11.6
15.470,-11.1,0.2,-3.7,11.6
15.480,-10.6,0.2,-2.7,10.9
15.490,-10.6,0.2,-2.7,10.9
15.500,-10.6,0.2,-2.7,10.9
15.510,-10.6,0.2,-2.7,10.9
15.520,-8.5,-3.1,-3.0,9.5
15.530,-8.5,-3.1,-3.0,9.5
15.540,-8.5,-3.1,-3.0,9.5
15.550,-8.5,-3.1,-3.0,9.5
15.560,-8.5,-3.1,-3.0,9.5
15.570,-9.1,-1.9,-3.5,10.0
15.580,-9.1,-1.9,-3.5,10.0
15.590,-9.6,0.2,-3.9,10.4
15.600,-9.6,0.2,-3.9,10.4
15.610,-9.6,0.2,-3.9,10.4
15.620,-9.6,0.2,-3.9,10.4
15.630,-9.6,0.2,-3.9,10.4
15.640,-8.8,-1.2,-3.3,9.5
15.650,-8.8,-1.2,-3.3,9.5
15.660,-8.8,-1.2,-3.3,9.5
15.670,-8.8,-1.2,-3.3,9.5
15.680,-8.8,-1.2,-3.3,9.5
15.690,-9.4,-0.9,-3.2,9.9
15.700,-9.4,-0.9,-3.2,9.9
15.710,-9.4,-0.9,-3.2,9.9
15.720,-9.5,-0.1,-3.4,10.1
15.730,-9.5,-0.1,-3.4,10.1
15.740,-9.5,-0.1,-3.4,10.1
15.750,-9.5,-0.1,-3.4,10.1
15.760,-9.5,-0.1,-3.4,10.1
15.770,-9.5,-0.5,-3.3,10.0
15.780,-9.5,-0.5,-3.3,10.0
15.790,-9.5,-0.5,-3.3,10.0
15.800,-9.5,-0.5,-3.3,10.0
15.810,-9.4,-0.6,-3.4,10.0
15.820,-9.4,-0.6,-3.4,10.0
15.830,-9.4,-0.6,-3.4,10.0
15.840,-9.4,-0.6,-3.4,10.0
15.850,-9.4,-0.6,-3.4,10.0
15.860,-9.3,-0.4,-3.3,9.9
15.870,-9.3,-0.4,-3.3,9.9
15.880,-9.3,-0.4,-3.3,9.9
15.890,-9.3,-0.4,-3.3,9.9
15.900,-9.3,-0.4,-3.3,9.9
15.910,-8.9,0.0,-3.1,9.4
15.920,-8.9,0.0,-3.1,9.4
15.930,-8.9,0.0,-3.1,9.4
15.940,-8.9,0.0,-3.1,9.4
15.950,-9.2,-0.6,-2.9,9.6
15.960,-9.2,-0.6,-2.9,9.6
15.970,-9.2,-0.6,-2.9,9.6
15.980,-9.2,-0.6,-2.9,9.6
15.990,-9.2,-0.6,-2.9,9.6
16.000,-10.0,-0.8,-2.8,10.4
16.010,-10.0,-0.8,-2.8,10.4
16.020,-10.0,-0.8,-2.8,10.4
16.030,-10.0,-0.8,-2.8,10.4
16.040,-10.0,-0.8,-2.8,10.4
16.050,-9.4,-0.2,-2.5,9.8
16.060,-9.4,-0.2,-2.5,9.8
16.070,-9.4,-0.2,-2.5,9.8
16.080,-9.4,-0.2,-2.5,9.8
16.090,-9.5,-0.2,-2.4,9.8
16.100,-9.5,-0.2,-2.4,9.8
16.110,-9.5,-0.2,-2.4,9.8
16.120,-9.5,-0.2,-2.4,9.8
16.130,-9.5,-0.2,-2.4,9.8
16.140,-9.7,-0.2,-2.8,10.1
16.150,-9.7,-0.2,-2.8,10.1
16.160,-9.7,-0.2,-2.8,10.1
16.170,-9.7,-0.2,-2.8,10.1
16.180,-9.7,0.1,-2.8,10.1
16.190,-9.7,0.1,-2.8,10.1
16.200,-9.8,0.1,-2.8,10.2
16.210,-9.8,0.1,-2.8,10.2
16.220,-9.9,0.1,-2.6,10.3
16.230,-9.9,0.1,-2.6,10.3
16.240,-9.9,0.1,-2.6,10.3
16.250,-9.9,0.1,-2.6,10.3
16.260,-10.1,0.0,-2.3,10.4
16.270,-10.1,0.0,-2.3,10.4
16.280,-10.1,0.0,-2.3,10.4
16.290,-10.1,0.0,-2.3,10.4
16.300,-10.1,0.0,-2.3,10.4
16.310,-9.7,0.2,-1.6,9.8
16.320,-9.7,0.2,-1.6,9.8
16.330,-9.7,0.2,-1.6,9.8
16.340,-9.7,0.2,-1.6,9.8
16.350,-9.2,-0.4,-0.6,9.3
16.360,-9.2,-0.4,-0.6,9.3
16.370,-9.2,-0.4,-0.6,9.3
16.380,-9.2,-0.4,-0.6,9.3
16.390,-9.0,0.3,-1.3,9.1
16.400,-9.0,0.3,-1.3,9.1
16.410,-9.0,0.3,-1.3,9.1
16.420,-9.0,0.3,-1.3,9.1
16.430,-9.0,0.3,-1.3,9.1
16.440,-8.8,1.3,-1.9,9.1
16.450,-8.8,1.3,-1.9,9.1
16.460,-8.8,1.3,-1.9,9.1
16.470,-8.8,1.3,-1.9,9.1
16.480,-8.8,1.3,-1.9,9.1
16.490,-13.0,-1.9,-5.0,14.0
16.500,-13.0,-1.9,-5.0,14.0
16.510,-13.0,-1.9,-5.0,14.0
16.520,-13.0,-1.9,-5.0,14.0
16.530,-13.0,-1.9,-5.0,14.0
16.540,-7.7,0.2,-4.7,9.0
16.550,-7.7,0.2,-4.7,9.0
16.560,-7.7,0.2,-4.7,9.0
16.570,-7.7,0.2,-4.7,9.0
16.580,-11.4,2.2,-2.7,11.9
16.590,-11.4,2.2,-2.7,11.9
16.600,-11.4,2.2,-2.7,11.9
16.610,-11.4,2.2,-2.7,11.9
16.620,-11.4,2.2,-2.7,11.9
16.630,-9.6,-1.4,-3.2,10.2
16.640,-9.6,-1.4,-3.2,10.2
16.650,-9.6,-1.4,-3.2,10.2
16.660,-9.6,-1.4,-3.2,10.2
16.670,-9.6,-1.4,-3.2,10.2
16.680,-8.3,-0.9,-4.0,9.2
16.690,-8.3,-0.9,-4.0,9.2
16.700,-8.3,-0.9,-4.0,9.2
16.710,-8.3,-0.9,-4.0,9.2
16.720,-8.3,-0.9,-4.0,9.2
16.730,-9.1,0.4,-3.5,9.7
16.740,-9.1,0.4,-3.5,9.7
16.750,-9.1,0.4,-3.5,9.7
16.760,-9.1,0.4,-3.5,9.7
16.770,-9.1,0.4,-3.5,9.7
16.780,-9.5,-0.5,-3.1,10.0
16.790,-9.5,-0.5,-3.1,10.0
16.800,-9.5,-0.5,-3.1,10.0
16.810,-9.5,-0.5,-3.1,10.0
16.820,-9.5,-0.7,-2.7,9.9
16.830,-9.5,-0.7,-2.7,9.9
16.840,-9.5,-0.7,-2.7,9.9
16.850,-9.5,-0.7,-2.7,9.9
16.860,-9.5,-0.7,-2.7,9.9
16.870,-9.5,-0.7,-3.1,10.0
16.880,-9.5,-0.7,-3.1,10.0
16.890,-9.5,-0.7,-3.1,10.0
16.900,-9.5,-0.7,-3.1,10.0
16.910,-9.5,-0.7,-3.1,10.0
16.920,-9.9,-0.7,-2.6,10.2
16.930,-9.9,-0.7,-2.6,10.2
16.940,-9.9,-0.7,-2.6,10.2
16.950,-9.9,-0.7,-2.6,10.2
16.960,-9.9,-0.7,-2.6,10.2
16.970,-10.0,-0.7,-2.4,10.3
16.980,-10.0,-0.7,-2.4,10.3
16.990,-10.0,-0.7,-2.4,10.3
17.000,-10.0,-0.7,-2.4,10.3
17.010,-9.6,-1.4,-2.1,10.0
17.020,-9.6,-1.4,-2.1,10.0
17.030,-9.6,-1.4,-2.1,10.0
17.040,-9.6,-1.4,-2.1,10.0
17.050,-9.6,-1.4,-2.1,10.0
17.060,-9.8,-1.6,-2.2,10.1
17.070,-9.8,-1.6,-2.2,10.1
17.080,-9.3,-1.7,-2.4,9.7
17.090,-9.3,-1.7,-2.4,9.7
17.100,-9.3,-1.7,-2.4,9.7
17.110,-9.3,-1.7,-2.4,9.7
17.120,-8.7,-1.6,-2.2,9.1
17.130,-8.7,-1.6,-2.2,9.1
17.140,-8.7,-1.6,-2.2,9.1
17.150,-8.7,-1.6,-2.2,9.1
17.160,-8.6,-1.4,-1.7,8.9
17.170,-8.6,-1.4,-1.7,8.9
17.180,-8.6,-1.4,-1.7,8.9
17.190,-8.6,-1.4,-1.7,8.9
17.200,-8.6,-1.4,-1.7,8.9
17.210,-9.1,-1.5,-1.3,9.3
17.220,-9.1,-1.5,-1.3,9.3
17.230,-9.1,-1.5,-1.3,9.3
17.240,-9.1,-1.5,-1.3,9.3
17.250,-9.2,-1.4,-1.5,9.4
17.260,-9.2,-1.4,-1.5,9.4
17.270,-10.6,-0.3,-2.3,10.8
17.280,-10.6,-0.3,-2.3,10.8
17.290,-10.6,-0.3,-2.3,10.8
17.300,-10.6,-0.3,-2.3,10.8
17.310,-12.1,1.9,-2.8,12.5
17.320,-12.1,1.9,-2.8,12.5
17.330,-12.1,1.9,-2.8,12.5
17.340,-12.1,1.9,-2.8,12.5
17.350,-7.8,-1.0,-2.2,8.1
17.360,-7.8,-1.0,-2.2,8.1
17.370,-7.8,-1.0,-2.2,8.1
17.380,-7.8,-1.0,-2.2,8.1
17.390,-7.8,-1.0,-2.2,8.1
17.400,-8.0,-1.8,-2.4,8.5
17.410,-8.0,-1.8,-2.4,8.5
17.420,-9.7,-1.4,-3.4,10.3
17.430,-9.7,-1.4,-3.4,10.3
17.440,-9.7,-1.4,-3.4,10.3
17.450,-9.7,-1.4,-3.4,10.3
17.460,-9.6,-0.2,-3.4,10.2
17.470,-9.5,0.1,-3.1,10.0
17.480,-9.5,0.1,-3.1,10.0
17.490,-9.5,0.1,-3.1,10.0
17.500,-9.5,0.1,-3.1,10.0
17.510,-9.5,0.1,-3.1,10.0
17.520,-9.6,-0.3,-3.0,10.0
17.530,-9.6,-0.3,-3.0,10.0
17.540,-9.6,-0.3,-3.0,10.0
17.550,-9.8,-0.4,-3.0,10.2
17.560,-9.8,-0.4,-3.0,10.2
17.570,-9.8,-0.4,-3.0,10.2
17.580,-9.8,-0.4,-3.0,10.2
17.590,-9.8,-0.4,-3.0,10.2
17.600,-10.0,-0.1,-2.9,10.4
17.610,-10.0,-0.1,-2.9,10.4
17.620,-10.0,-0.1,-2.9,10.4
17.630,-10.0,-0.1,-2.9,10.4
17.640,-10.0,-0.1,-2.9,10.4
17.650,-9.5,0.1,-2.8,9.9
17.660,-9.5,0.1,-2.8,9.9
17.670,-9.5,0.1,-2.8,9.9
17.680,-9.5,0.1,-2.8,9.9
17.690,-9.4,-0.2,-2.5,9.8
17.700,-9.4,-0.2,-2.5,9.8
17.710,-9.4,-0.2,-2.5,9.8
17.720,-10.0,-0.4,-2.2,10.3
17.730,-10.0,-0.4,-2.2,10.3
17.740,-10.0,-0.4,-2.2,10.3
17.750,-10.0,-0.4,-2.2,10.3
17.760,-10.0,-0.4,-2.2,10.3
17.770,-9.7,0.1,-2.0,9.9
17.780,-9.7,0.1,-2.0,9.9
17.790,-9.7,0.1,-2.0,9.9
17.800,-9.7,0.1,-2.0,9.9
17.810,-9.6,0.2,-1.9,9.7
17.820,-9.6,0.2,-1.9,9.7
17.830,-9.5,0.2,-1.8,9.7
17.840,-9.5,0.2,-1.8,9.7
17.850,-9.5,0.2,-1.8,9.7
17.860,-9.6,0.2,-2.0,9.8
17.870,-9.6,0.2,-2.0,9.8
17.880,-9.6,0.2,-2.0,9.8
17.890,-9.6,0.2,-2.0,9.8
17.900,-9.6,0.2,-2.0,9.8
17.910,-9.6,0.0,-2.0,9.8
17.920,-9.6,0.0,-2.0,9.8
17.930,-9.6,0.0,-2.0,9.8
17.940,-9.6,0.0,-2.0,9.8
17.950,-9.6,0.0,-2.0,9.8
17.960,-9.1,-0.1,-1.7,9.3
17.970,-9.1,-0.1,-1.7,9.3
17.980,-9.1,-0.1,-1.7,9.3
17.990,-9.1,-0.1,-1.7,9.3
18.000,-9.1,-0.1,-1.7,9.3
18.010,-9.3,0.1,-1.3,9.4
18.020,-9.3,0.1,-1.3,9.4
18.030,-9.3,0.1,-1.3,9.4
18.040,-9.7,1.2,-0.9,9.9
18.050,-9.7,1.2,-0.9,9.9
18.060,-9.7,1.2,-0.9,9.9
18.070,-9.7,1.2,-0.9,9.9
18.080,-9.7,1.2,-0.9,9.9
18.090,-9.6,1.3,-0.6,9.7
18.100,-9.6,1.3,-0.6,9.7
18.110,-9.6,1.3,-0.6,9.7
18.120,-9.6,1.3,-0.6,9.7
18.130,-9.7,0.8,-1.5,9.9
18.140,-9.7,0.8,-1.5,9.9
18.150,-9.7,0.8,-1.5,9.9
18.160,-9.7,0.8,-1.5,9.9
18.170,-9.7,0.8,-1.5,9.9
