Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.390,-9.3,-0.6,-2.8,9.8
5.400,-9.3,-0.6,-2.8,9.8
5.410,-9.9,0.1,-3.6,10.6
5.420,-9.9,0.1,-3.6,10.6
5.430,-9.9,0.1,-3.6,10.6
5.440,-9.9,0.1,-3.6,10.6
5.450,-9.9,0.1,-3.6,10.6
5.460,-10.1,1.6,-4.2,11.1
5.470,-10.1,1.6,-4.2,11.1
5.480,-10.1,1.6,-4.2,11.1
5.490,-10.1,1.6,-4.2,11.1
5.500,-10.1,1.6,-4.2,11.1
5.510,-8.5,0.5,-3.3,9.1
5.520,-8.5,0.5,-3.3,9.1
5.530,-8.5,0.5,-3.3,9.1
5.540,-8.5,0.5,-3.3,9.1
5.550,-9.3,-0.2,-2.8,9.7
5.560,-9.3,-0.2,-2.8,9.7
5.570,-9.3,-0.2,-2.8,9.7
5.580,-9.3,-0.2,-2.8,9.7
5.590,-9.3,-0.2,-2.8,9.7
5.600,-10.1,0.1,-3.2,10.6
5.610,-10.1,0.1,-3.2,10.6
5.620,-10.1,0.1,-3.2,10.6
5.630,-10.1,0.1,-3.2,10.6
5.640,-9.6,-0.5,-3.1,10.1
5.650,-9.6,-0.5,-3.1,10.1
5.660,-9.6,-0.5,-3.1,10.1
5.670,-9.6,-0.5,-3.1,10.1
5.680,-8.5,-0.1,-2.9,8.9
5.690,-8.5,-0.1,-2.9,8.9
5.700,-8.5,-0.1,-2.9,8.9
5.710,-8.5,-0.1,-2.9,8.9
5.720,-9.0,0.4,-3.3,9.6
5.730,-9.0,0.4,-3.3,9.6
5.740,-9.0,0.4,-3.3,9.6
5.750,-9.0,0.4,-3.3,9.6
5.760,-9.0,0.4,-3.3,9.6
5.770,-9.7,0.1,-3.0,10.2
5.780,-9.7,0.1,-3.0,10.2
5.790,-9.7,0.1,-3.0,10.2
5.800,-9.7,0.4,-3.3,10.2
5.810,-9.7,0.4,-3.3,10.2
5.820,-9.7,0.4,-3.3,10.2
5.830,-9.7,0.4,-3.3,10.2
5.840,-8.6,1.2,-3.4,9.3
5.850,-8.6,1.2,-3.4,9.3
5.860,-8.6,1.2,-3.4,9.3
5.870,-8.6,1.2,-3.4,9.3
5.880,-8.6,1.2,-3.4,9.3
5.890,-9.2,1.3,-3.2,9.8
5.900,-9.2,1.3,-3.2,9.8
5.910,-9.2,1.3,-3.2,9.8
5.920,-9.2,1.3,-3.2,9.8
5.930,-9.2,1.3,-3.2,9.8
5.940,-9.5,1.7,-3.6,10.3
5.950,-9.5,1.7,-3.6,10.3
5.960,-9.5,1.7,-3.6,10.3
5.970,-9.5,1.7,-3.6,10.3
5.980,-9.4,1.0,-3.7,10.2
5.990,-9.4,1.0,-3.7,10.2
6.000,-9.4,1.0,-3.7,10.2
6.010,-9.1,0.5,-2.8,9.5
6.020,-9.1,0.5,-2.8,9.5
6.030,-9.1,0.5,-2.8,9.5
6.040,-9.1,0.5,-2.8,9.5
6.050,-9.1,0.5,-2.8,9.5
6.060,-11.5,0.2,-2.7,11.8
6.070,-11.5,0.2,-2.7,11.8
6.080,-11.5,0.2,-2.7,11.8
6.090,-11.5,0.2,-2.7,11.8
6.100,-11.5,0.2,-2.7,11.8
6.110,-9.4,0.0,-2.9,9.8
6.120,-9.4,0.0,-2.9,9.8
6.130,-9.4,0.0,-2.9,9.8
6.140,-9.4,0.0,-2.9,9.8
6.150,-8.9,1.5,-3.4,9.6
6.160,-8.9,1.5,-3.4,9.6
