Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.030,-14.1,0.6,-11.3,18.1
4.040,-14.1,0.6,-11.3,18.1
4.050,-14.1,0.6,-11.3,18.1
4.060,-14.1,0.6,-11.3,18.1
4.070,-6.3,1.4,-8.1,10.3
4.080,-6.3,1.4,-8.1,10.3
4.090,-6.3,1.4,-8.1,10.3
4.100,-6.3,1.4,-8.1,10.3
4.110,-6.3,1.4,-8.1,10.3
4.120,-8.8,2.0,-7.4,11.7
4.130,-8.8,2.0,-7.4,11.7
4.140,-8.8,2.0,-7.4,11.7
4.150,-14.3,-2.0,-5.9,15.6
4.160,-14.3,-2.0,-5.9,15.6
4.170,-14.3,-2.0,-5.9,15.6
4.180,-14.3,-2.0,-5.9,15.6
4.190,-14.3,-2.0,-5.9,15.6
4.200,-5.7,2.6,-3.8,7.4
4.210,-5.7,2.6,-3.8,7.4
4.220,-5.7,2.6,-3.8,7.4
4.230,-5.7,2.6,-3.8,7.4
4.240,-5.7,2.6,-3.8,7.4
4.250,-7.5,-0.6,-3.2,8.1
4.260,-7.5,-0.6,-3.2,8.1
4.270,-7.5,-0.6,-3.2,8.1
4.280,-7.5,-0.6,-3.2,8.1
4.290,-6.7,-0.2,-3.0,7.3
4.300,-6.7,-0.2,-3.0,7.3
4.310,-6.7,-0.2,-3.0,7.3
4.320,-6.7,-0.2,-3.0,7.3
4.330,-6.7,-0.2,-3.0,7.3
4.340,-6.0,0.1,-1.9,6.3
4.350,-6.0,0.1,-1.9,6.3
4.360,-6.0,0.1,-1.9,6.3
4.370,-6.0,0.1,-1.9,6.3
4.380,-7.0,-1.8,-0.8,7.3
4.390,-7.0,-1.8,-0.8,7.3
4.400,-7.0,-1.8,-0.8,7.3
4.410,-7.0,-1.8,-0.8,7.3
4.420,-7.0,-1.8,-0.8,7.3
4.430,-6.8,-1.1,-5.1,8.6
4.440,-6.8,-1.1,-5.1,8.6
4.450,-6.8,-1.1,-5.1,8.6
4.460,-6.8,-1.1,-5.1,8.6
4.470,-6.8,-1.1,-5.1,8.6
4.480,-9.2,-1.0,-3.5,9.9
4.490,-9.2,-1.0,-3.5,9.9
4.500,-9.2,-1.0,-3.5,9.9
4.510,-9.2,-1.0,-3.5,9.9
4.520,-9.2,-1.0,-3.5,9.9
4.530,-12.0,-1.8,-7.0,14.0
4.540,-12.0,-1.8,-7.0,14.0
4.550,-12.0,-1.8,-7.0,14.0
4.560,-12.0,-1.8,-7.0,14.0
4.570,-12.0,-1.8,-7.0,14.0
4.580,-15.0,-7.5,-10.5,19.7
4.590,-15.0,-7.5,-10.5,19.7
4.600,-12.3,1.3,-9.8,15.8
4.610,-12.3,1.3,-9.8,15.8
4.620,-12.3,1.3,-9.8,15.8
4.630,-12.3,1.3,-9.8,15.8
4.640,-12.3,1.3,-9.8,15.8
4.650,-12.6,3.4,-9.6,16.2
4.660,-8.8,-1.7,-8.4,12.2
4.670,-8.8,-1.7,-8.4,12.2
4.680,-8.8,-1.7,-8.4,12.2
4.690,-8.8,-1.7,-8.4,12.2
4.700,-8.8,-1.7,-8.4,12.2
4.710,-7.2,-1.2,-6.5,9.8
4.720,-7.2,-1.2,-6.5,9.8
4.730,-7.2,-1.2,-6.5,9.8
4.740,-7.2,-1.2,-6.5,9.8
4.750,-5.7,-1.8,-4.1,7.2
4.760,-5.7,-1.8,-4.1,7.2
4.770,-5.7,-1.8,-4.1,7.2
4.780,-5.7,-1.8,-4.1,7.2
4.790,-5.7,-1.8,-4.1,7.2
4.800,-6.8,-0.4,-3.3,7.5
4.810,-6.8,-0.4,-3.3,7.5
4.820,-6.8,-0.4,-3.3,7.5
4.830,-6.8,-0.4,-3.3,7.5
4.840,-6.5,-0.2,-2.8,7.1
4.850,-6.5,-0.2,-2.8,7.1
4.860,-6.5,-0.2,-2.8,7.1
4.870,-6.5,-0.2,-2.8,7.1
4.880,-6.1,-0.6,-1.7,6.4
4.890,-6.1,-0.6,-1.7,6.4
4.900,-6.1,-0.6,-1.7,6.4
4.910,-6.1,-0.6,-1.7,6.4
4.920,-6.1,-0.6,-1.7,6.4
4.930,-6.9,0.4,-1.6,7.1
4.940,-6.9,0.4,-1.6,7.1
4.950,-6.9,0.4,-1.6,7.1
4.960,-6.9,0.4,-1.6,7.1
4.970,-5.6,-0.3,-3.9,6.8
4.980,-5.6,-0.3,-3.9,6.8
4.990,-5.6,-0.3,-3.9,6.8
5.000,-5.6,-0.3,-3.9,6.8
5.010,-5.6,-0.3,-3.9,6.8
5.020,-12.7,0.7,-4.2,13.4
5.030,-12.7,0.7,-4.2,13.4
5.040,-12.7,0.7,-4.2,13.4
5.050,-12.7,0.7,-4.2,13.4
5.060,-12.7,0.7,-4.2,13.4
5.070,-13.8,0.2,-0.6,13.8
5.080,-13.8,0.2,-0.6,13.8
5.090,-13.8,0.2,-0.6,13.8
5.100,-13.8,0.2,-0.6,13.8
5.110,-13.8,0.2,-0.6,13.8
5.120,-14.7,1.8,-8.7,17.2
5.130,-14.7,1.8,-8.7,17.2
5.140,-14.7,1.8,-8.7,17.2
5.150,-14.7,1.8,-8.7,17.2
5.160,-7.1,-0.8,-6.9,9.9
5.170,-7.1,-0.8,-6.9,9.9
5.180,-7.1,-0.8,-6.9,9.9
5.190,-7.5,-0.2,-8.8,11.5
5.200,-7.5,-0.2,-8.8,11.5
5.210,-10.4,-0.1,-9.5,14.1
5.220,-10.4,-0.1,-9.5,14.1
5.230,-10.4,-0.1,-9.5,14.1
5.240,-10.4,-0.1,-9.5,14.1
5.250,-11.3,-0.8,-9.0,14.5
5.260,-9.9,0.3,-6.5,11.9
5.270,-9.9,0.3,-6.5,11.9
5.280,-9.9,0.3,-6.5,11.9
5.290,-9.9,0.3,-6.5,11.9
5.300,-6.7,2.2,-5.8,9.1
5.310,-6.7,2.2,-5.8,9.1
5.320,-6.7,2.2,-5.8,9.1
5.330,-4.9,1.8,-3.6,6.4
5.340,-4.9,1.8,-3.6,6.4
5.350,-4.9,1.8,-3.6,6.4
5.360,-4.9,1.8,-3.6,6.4
5.370,-4.9,1.8,-3.6,6.4
5.380,-6.4,-1.4,-3.0,7.2
5.390,-6.4,-1.4,-3.0,7.2
5.400,-6.4,-1.4,-3.0,7.2
5.410,-6.4,-1.4,-3.0,7.2
5.420,-6.4,-1.4,-3.0,7.2
5.430,-6.7,0.1,-2.0,7.0
5.440,-6.7,0.1,-2.0,7.0
5.450,-6.7,0.1,-2.0,7.0
5.460,-6.7,0.1,-2.0,7.0
