Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.150,-10.3,3.2,-1.4,10.9
3.160,-9.3,3.9,-2.0,10.3
3.170,-9.3,3.9,-2.0,10.3
3.180,-9.3,3.9,-2.0,10.3
3.190,-9.3,3.9,-2.0,10.3
3.200,-7.9,2.8,-2.9,8.9
3.210,-7.9,2.8,-2.9,8.9
3.220,-7.9,2.8,-2.9,8.9
3.230,-7.9,2.8,-2.9,8.9
3.240,-7.9,2.8,-2.9,8.9
3.250,-8.0,3.3,-2.7,9.0
3.260,-8.0,3.3,-2.7,9.0
3.270,-8.0,3.3,-2.7,9.0
3.280,-8.0,3.3,-2.7,9.0
3.290,-8.0,3.3,-2.7,9.0
3.300,-8.5,2.9,-2.8,9.4
3.310,-8.5,2.9,-2.8,9.4
3.320,-8.5,2.9,-2.8,9.4
3.330,-8.5,2.9,-2.8,9.4
3.340,-9.5,2.6,-3.5,10.5
3.350,-9.5,2.6,-3.5,10.5
3.360,-9.5,2.6,-3.5,10.5
3.370,-9.5,2.6,-3.5,10.5
3.380,-9.5,2.6,-3.5,10.5
3.390,-9.2,2.5,-4.6,10.6
3.400,-9.2,2.5,-4.6,10.6
3.410,-9.2,2.5,-4.6,10.6
3.420,-9.2,2.5,-4.6,10.6
3.430,-8.5,1.6,-4.5,9.7
3.440,-8.5,1.6,-4.5,9.7
3.450,-8.5,1.6,-4.5,9.7
3.460,-7.9,1.7,-4.6,9.3
3.470,-7.9,1.7,-4.6,9.3
3.480,-7.9,1.7,-4.6,9.3
3.490,-7.9,1.7,-4.6,9.3
3.500,-9.3,2.6,-4.0,10.5
3.510,-9.3,2.6,-4.0,10.5
3.520,-9.3,2.6,-4.0,10.5
3.530,-9.3,2.6,-4.0,10.5
3.540,-8.6,2.4,-3.4,9.6
3.550,-8.6,2.4,-3.4,9.6
3.560,-8.6,2.4,-3.4,9.6
3.570,-8.6,2.4,-3.4,9.6
3.580,-8.6,2.4,-3.4,9.6
3.590,-9.2,1.3,-3.7,10.0
3.600,-9.2,1.3,-3.7,10.0
3.610,-9.2,1.3,-3.7,10.0
3.620,-9.2,1.3,-3.7,10.0
3.630,-9.7,0.7,-4.2,10.6
3.640,-8.3,1.2,-3.9,9.3
3.650,-8.3,1.2,-3.9,9.3
3.660,-8.3,1.2,-3.9,9.3
3.670,-8.3,1.2,-3.9,9.3
3.680,-8.3,1.2,-3.9,9.3
3.690,-9.3,1.1,-3.8,10.1
3.700,-9.3,1.1,-3.8,10.1
