Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.090,-28.9,9.2,-2.5,30.4
2.100,-28.9,9.2,-2.5,30.4
2.110,-28.9,9.2,-2.5,30.4
2.120,-28.9,9.2,-2.5,30.4
2.130,-12.6,-1.2,-1.6,12.8
2.140,-12.6,-1.2,-1.6,12.8
2.150,-12.6,-1.2,-1.6,12.8
2.160,-12.6,-1.2,-1.6,12.8
2.170,-12.6,-1.2,-1.6,12.8
2.180,-14.1,1.3,-2.8,14.4
2.190,-14.1,1.3,-2.8,14.4
2.200,-14.1,1.3,-2.8,14.4
2.210,-14.1,1.3,-2.8,14.4
2.220,-14.1,1.3,-2.8,14.4
2.230,-8.6,5.7,-1.7,10.4
2.240,-8.6,5.7,-1.7,10.4
2.250,-8.6,5.7,-1.7,10.4
2.260,-8.6,5.7,-1.7,10.4
2.270,-8.6,5.7,-1.7,10.4
2.280,-2.8,3.6,-0.2,4.5
2.290,-2.8,3.6,-0.2,4.5
2.300,-2.8,3.6,-0.2,4.5
2.310,-2.8,3.6,-0.2,4.5
2.320,-2.8,3.6,-0.2,4.5
2.330,0.7,0.5,-1.1,1.4
2.340,0.7,0.5,-1.1,1.4
2.350,0.7,0.5,-1.1,1.4
2.360,0.7,0.5,-1.1,1.4
2.370,0.7,0.5,-1.1,1.4
2.380,-0.2,-1.7,-2.0,2.7
2.390,-0.2,-1.7,-2.0,2.7
2.400,-0.2,-1.7,-2.0,2.7
2.410,-0.2,-1.7,-2.0,2.7
2.420,-0.2,-1.7,-2.0,2.7
2.430,-24.8,-9.8,-7.1,27.6
2.440,-24.8,-9.8,-7.1,27.6
2.450,-24.8,-9.8,-7.1,27.6
2.460,-24.8,-9.8,-7.1,27.6
2.470,-24.8,-9.8,-7.1,27.6
2.480,-14.8,3.8,1.7,15.4
2.490,-14.8,3.8,1.7,15.4
2.500,-14.8,3.8,1.7,15.4
2.510,-14.8,3.8,1.7,15.4
2.520,-14.8,3.8,1.7,15.4
2.530,-17.6,5.2,0.0,18.4
2.540,-17.6,5.2,0.0,18.4
2.550,-17.6,5.2,0.0,18.4
2.560,-17.6,5.2,0.0,18.4
2.570,-16.4,3.1,0.2,16.7
2.580,-16.4,3.1,0.2,16.7
2.590,-11.0,-0.9,-2.3,11.3
2.600,-11.0,-0.9,-2.3,11.3
2.610,-11.0,-0.9,-2.3,11.3
2.620,-11.0,-0.9,-2.3,11.3
2.630,-11.0,-0.9,-2.3,11.3
2.640,-5.8,-3.0,-2.3,6.9
2.650,-5.8,-3.0,-2.3,6.9
2.660,-5.8,-3.0,-2.3,6.9
2.670,-5.8,-3.0,-2.3,6.9
2.680,-5.8,-3.0,-2.3,6.9
2.690,-4.5,-2.8,-3.1,6.1
2.700,-4.5,-2.8,-3.1,6.1
2.710,-2.1,-2.4,-2.3,3.9
2.720,-2.1,-2.4,-2.3,3.9
2.730,-2.1,-2.4,-2.3,3.9
2.740,-2.1,-2.4,-2.3,3.9
2.750,-2.1,-2.4,-2.3,3.9
2.760,-0.2,-1.2,-0.1,1.3
2.770,-0.2,-1.2,-0.1,1.3
2.780,-0.2,-1.2,-0.1,1.3
2.790,-0.2,-1.2,-0.1,1.3
2.800,-0.2,-1.2,-0.1,1.3
2.810,0.5,-1.4,0.3,1.5
2.820,-1.1,1.0,0.0,1.5
2.830,-1.1,1.0,0.0,1.5
2.840,-1.1,1.0,0.0,1.5
2.850,-1.1,1.0,0.0,1.5
2.860,-1.1,1.0,0.0,1.5
2.870,-33.1,9.8,0.8,34.5
2.880,-33.1,9.8,0.8,34.5
2.890,-33.1,9.8,0.8,34.5
2.900,-33.1,9.8,0.8,34.5
2.910,-14.1,0.8,-1.0,14.2
2.920,-14.1,0.8,-1.0,14.2
2.930,-14.1,0.8,-1.0,14.2
2.940,-14.1,0.8,-1.0,14.2
2.950,-14.1,0.8,-1.0,14.2
2.960,-14.8,-0.7,0.3,14.9
2.970,-14.8,-0.7,0.3,14.9
2.980,-10.2,1.6,-3.3,10.8
2.990,-10.2,1.6,-3.3,10.8
3.000,-10.2,1.6,-3.3,10.8
3.010,-10.2,1.6,-3.3,10.8
3.020,-10.2,1.6,-3.3,10.8
3.030,-4.2,5.4,-1.2,6.9
3.040,-4.2,5.4,-1.2,6.9
3.050,-4.2,5.4,-1.2,6.9
3.060,-4.2,5.4,-1.2,6.9
3.070,-4.2,5.4,-1.2,6.9
3.080,-1.6,2.8,-1.3,3.5
3.090,-1.6,2.8,-1.3,3.5
3.100,-1.6,2.8,-1.3,3.5
3.110,-1.4,-0.7,-1.5,2.2
3.120,-1.4,-0.7,-1.5,2.2
3.130,-1.4,-0.7,-1.5,2.2
3.140,-1.4,-0.7,-1.5,2.2
3.150,-1.6,-1.5,-2.1,3.0
3.160,-1.6,-1.5,-2.1,3.0
3.170,-1.6,-1.5,-2.1,3.0
3.180,-1.6,-1.5,-2.1,3.0
3.190,-1.6,-1.5,-2.1,3.0
3.200,-7.0,-1.4,-6.0,9.3
3.210,-7.0,-1.4,-6.0,9.3
3.220,-7.0,-1.4,-6.0,9.3
3.230,-7.0,-1.4,-6.0,9.3
3.240,-17.6,0.5,-2.6,17.8
3.250,-17.6,0.5,-2.6,17.8
3.260,-17.6,0.5,-2.6,17.8
3.270,-17.6,0.5,-2.6,17.8
3.280,-17.6,0.5,-2.6,17.8
3.290,-14.9,3.8,0.6,15.4
3.300,-14.9,3.8,0.6,15.4
3.310,-14.9,3.8,0.6,15.4
3.320,-18.3,4.3,5.4,19.6
3.330,-18.3,4.3,5.4,19.6
3.340,-21.0,8.2,0.4,22.6
3.350,-21.0,8.2,0.4,22.6
3.360,-21.0,8.2,0.4,22.6
3.370,-21.0,8.2,0.4,22.6
3.380,-21.0,8.2,0.4,22.6
3.390,-10.8,0.1,-1.0,10.8
3.400,-10.8,0.1,-1.0,10.8
3.410,-10.8,0.1,-1.0,10.8
3.420,-10.8,0.1,-1.0,10.8
3.430,-7.4,-3.8,-2.3,8.6
3.440,-7.4,-3.8,-2.3,8.6
3.450,-7.4,-3.8,-2.3,8.6
3.460,-7.4,-3.8,-2.3,8.6
3.470,-7.4,-3.8,-2.3,8.6
3.480,-4.9,-6.3,-4.1,9.0
3.490,-4.9,-6.3,-4.1,9.0
3.500,-4.9,-6.3,-4.1,9.0
3.510,-4.9,-6.3,-4.1,9.0
