Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.840,-10.3,-0.2,-8.7,13.5
1.850,-10.3,-0.2,-8.7,13.5
1.860,-10.3,-0.2,-8.7,13.5
1.870,-9.1,1.7,-8.4,12.5
1.880,-9.1,1.7,-8.4,12.5
1.890,-6.6,0.3,-7.0,9.6
1.900,-6.6,0.3,-7.0,9.6
1.910,-6.6,0.3,-7.0,9.6
1.920,-6.6,0.3,-7.0,9.6
1.930,-12.2,-2.6,-5.5,13.7
1.940,-12.2,-2.6,-5.5,13.7
1.950,-12.2,-2.6,-5.5,13.7
1.960,-12.2,-2.6,-5.5,13.7
1.970,-12.2,-2.6,-5.5,13.7
1.980,-7.9,2.6,-5.0,9.7
1.990,-7.9,2.6,-5.0,9.7
2.000,-7.9,2.6,-5.0,9.7
2.010,-7.9,2.6,-5.0,9.7
2.020,-7.9,2.6,-5.0,9.7
2.030,-6.9,1.9,-4.9,8.7
2.040,-6.9,1.9,-4.9,8.7
2.050,-8.5,0.1,-4.0,9.4
2.060,-8.5,0.1,-4.0,9.4
2.070,-8.5,0.1,-4.0,9.4
2.080,-8.5,0.1,-4.0,9.4
2.090,-8.5,0.1,-4.0,9.4
2.100,-8.4,0.5,-4.2,9.4
2.110,-8.4,0.5,-4.2,9.4
2.120,-8.4,0.5,-4.2,9.4
2.130,-8.4,0.5,-4.2,9.4
2.140,-8.9,0.1,-4.2,9.8
2.150,-8.9,0.1,-4.2,9.8
2.160,-8.9,0.1,-4.2,9.8
2.170,-8.9,0.1,-4.2,9.8
2.180,-8.8,-0.5,-3.8,9.6
2.190,-8.8,-0.5,-3.8,9.6
2.200,-8.8,-0.5,-3.8,9.6
2.210,-8.8,-0.5,-3.8,9.6
2.220,-8.8,-0.5,-3.8,9.6
2.230,-9.1,-0.8,-3.5,9.8
2.240,-9.1,-0.8,-3.5,9.8
2.250,-9.1,-0.8,-3.5,9.8
2.260,-9.1,-0.8,-3.5,9.8
2.270,-9.1,-0.8,-3.5,9.8
2.280,-8.3,0.1,-3.5,9.0
2.290,-8.3,0.1,-3.5,9.0
2.300,-8.3,0.1,-3.5,9.0
2.310,-8.3,0.1,-3.5,9.0
2.320,-8.3,0.1,-3.5,9.0
2.330,-7.4,0.2,-3.5,8.2
2.340,-7.4,0.2,-3.5,8.2
2.350,-7.4,0.2,-3.5,8.2
2.360,-7.4,0.2,-3.5,8.2
2.370,-8.9,0.7,-2.1,9.1
2.380,-8.9,0.7,-2.1,9.1
2.390,-8.9,0.7,-2.1,9.1
2.400,-8.9,0.7,-2.1,9.1
2.410,-8.9,0.7,-2.1,9.1
2.420,-10.2,1.5,-3.3,10.9
2.430,-10.2,1.5,-3.3,10.9
2.440,-10.2,1.5,-3.3,10.9
