Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.540,-10.6,-0.1,-2.9,11.0
2.550,-10.6,-0.1,-2.9,11.0
2.560,-10.6,-0.1,-2.9,11.0
2.570,-10.6,-0.1,-2.9,11.0
2.580,-7.8,-0.5,-3.0,8.4
2.590,-7.8,-0.5,-3.0,8.4
2.600,-7.8,-0.5,-3.0,8.4
2.610,-7.8,-0.5,-3.0,8.4
2.620,-7.8,-0.5,-3.0,8.4
2.630,-2.7,-0.9,-3.4,4.4
2.640,-2.7,-0.9,-3.4,4.4
2.650,-2.7,-0.9,-3.4,4.4
2.660,-2.7,-0.9,-3.4,4.4
2.670,-9.0,5.0,-6.9,12.3
2.680,-9.0,5.0,-6.9,12.3
2.690,-9.0,5.0,-6.9,12.3
2.700,-9.0,5.0,-6.9,12.3
2.710,-9.0,5.0,-6.9,12.3
2.720,-14.1,-4.3,-4.9,15.6
2.730,-14.1,-4.3,-4.9,15.6
2.740,-14.1,-4.3,-4.9,15.6
2.750,-14.1,-4.3,-4.9,15.6
2.760,-14.1,-4.3,-4.9,15.6
2.770,-12.0,-1.8,-3.3,12.5
2.780,-12.0,-1.8,-3.3,12.5
2.790,-12.0,-1.8,-3.3,12.5
2.800,-12.0,-1.8,-3.3,12.5
2.810,-12.0,-1.8,-3.3,12.5
2.820,-13.7,-0.9,-2.3,13.9
2.830,-13.7,-0.9,-2.3,13.9
2.840,-13.7,-0.9,-2.3,13.9
2.850,-13.7,-0.9,-2.3,13.9
2.860,-7.2,-0.9,-4.5,8.5
2.870,-7.2,-0.9,-4.5,8.5
2.880,-7.2,-0.9,-4.5,8.5
2.890,-7.2,-0.9,-4.5,8.5
2.900,-7.2,-0.9,-4.5,8.5
2.910,-7.9,2.2,-1.8,8.4
2.920,-7.9,2.2,-1.8,8.4
2.930,-9.2,-0.7,-2.6,9.6
2.940,-9.2,-0.7,-2.6,9.6
2.950,-9.2,-0.7,-2.6,9.6
2.960,-9.2,-0.7,-2.6,9.6
2.970,-3.6,-1.8,-3.1,5.1
2.980,-3.6,-1.8,-3.1,5.1
2.990,-3.6,-1.8,-3.1,5.1
3.000,-3.6,-1.8,-3.1,5.1
3.010,-3.6,-1.8,-3.1,5.1
3.020,0.5,-0.7,-4.0,4.1
3.030,0.5,-0.7,-4.0,4.1
3.040,0.5,-0.7,-4.0,4.1
3.050,0.5,-0.7,-4.0,4.1
3.060,0.5,-0.7,-4.0,4.1
3.070,-3.7,-2.4,-6.9,8.2
3.080,-3.7,-2.4,-6.9,8.2
3.090,-17.7,-1.9,-7.6,19.3
3.100,-17.7,-1.9,-7.6,19.3
3.110,-17.7,-1.9,-7.6,19.3
3.120,-17.7,-1.9,-7.6,19.3
3.130,-17.7,-1.9,-7.6,19.3
3.140,-11.4,0.4,0.4,11.4
3.150,-11.4,0.4,0.4,11.4
3.160,-11.4,0.4,0.4,11.4
3.170,-11.4,0.4,0.4,11.4
3.180,-11.4,0.4,0.4,11.4
3.190,-18.2,-2.4,-6.8,19.6
3.200,-18.2,-2.4,-6.8,19.6
3.210,-18.2,-2.4,-6.8,19.6
3.220,-18.2,-2.4,-6.8,19.6
