Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.700,-9.1,0.4,-2.2,9.4
3.710,-9.1,0.4,-2.2,9.4
3.720,-9.1,0.4,-2.2,9.4
3.730,-9.1,0.4,-2.2,9.4
3.740,-9.1,0.4,-2.2,9.4
3.750,-9.1,0.2,-1.9,9.3
3.760,-9.1,0.2,-1.9,9.3
3.770,-9.1,0.2,-1.9,9.3
3.780,-9.1,0.2,-1.9,9.3
3.790,-9.1,0.2,-1.9,9.3
3.800,-9.2,-0.7,-1.7,9.4
3.810,-9.2,-0.7,-1.7,9.4
3.820,-9.2,-0.7,-1.7,9.4
3.830,-9.2,-0.7,-1.7,9.4
3.840,-9.2,-0.7,-1.7,9.4
3.850,-9.0,-0.7,-1.8,9.2
3.860,-9.0,-0.7,-1.8,9.2
3.870,-9.0,-0.7,-1.8,9.2
3.880,-8.5,-0.8,-1.3,8.6
3.890,-8.5,-0.8,-1.3,8.6
3.900,-8.5,-0.8,-1.3,8.6
3.910,-8.5,-0.8,-1.3,8.6
3.920,-8.5,-0.8,-1.3,8.6
3.930,-9.2,-1.8,-1.2,9.5
3.940,-9.2,-1.8,-1.2,9.5
3.950,-9.2,-1.8,-1.2,9.5
3.960,-9.2,-1.8,-1.2,9.5
3.970,-10.1,-0.6,-2.0,10.3
3.980,-10.1,-0.6,-2.0,10.3
3.990,-10.1,-0.6,-2.0,10.3
4.000,-10.1,-0.6,-2.0,10.3
4.010,-9.8,-0.8,0.0,9.9
4.020,-9.8,-0.8,0.0,9.9
4.030,-9.8,-0.8,0.0,9.9
4.040,-9.8,-0.8,0.0,9.9
4.050,-11.6,-2.5,-1.1,11.9
4.060,-11.6,-2.5,-1.1,11.9
4.070,-11.6,-2.5,-1.1,11.9
4.080,-11.6,-2.5,-1.1,11.9
4.090,-11.6,-2.5,-1.1,11.9
4.100,-11.9,-0.5,-2.1,12.1
4.110,-11.9,-0.5,-2.1,12.1
4.120,-12.9,2.7,-4.6,14.0
4.130,-12.9,2.7,-4.6,14.0
4.140,-12.9,2.7,-4.6,14.0
4.150,-12.9,2.7,-4.6,14.0
4.160,-12.9,2.7,-4.6,14.0
4.170,-8.4,-0.9,-4.6,9.6
4.180,-8.4,-0.9,-4.6,9.6
4.190,-8.4,-0.9,-4.6,9.6
4.200,-8.4,-0.9,-4.6,9.6
4.210,-6.7,-1.3,-4.0,8.0
4.220,-6.7,-1.3,-4.0,8.0
4.230,-6.7,-1.3,-4.0,8.0
4.240,-6.7,-1.3,-4.0,8.0
4.250,-6.7,-1.3,-4.0,8.0
4.260,-8.1,1.6,-3.9,9.2
4.270,-8.1,1.6,-3.9,9.2
4.280,-8.1,1.6,-3.9,9.2
4.290,-8.1,1.6,-3.9,9.2
4.300,-8.1,1.6,-3.9,9.2
4.310,-8.8,1.5,-3.6,9.6
4.320,-8.8,1.5,-3.6,9.6
4.330,-10.8,0.2,-2.9,11.2
4.340,-10.8,0.2,-2.9,11.2
4.350,-10.8,0.2,-2.9,11.2
4.360,-10.8,0.2,-2.9,11.2
4.370,-10.8,0.2,-2.9,11.2
4.380,-10.9,0.7,-3.1,11.4
4.390,-10.9,0.7,-3.1,11.4
4.400,-10.9,0.7,-3.1,11.4
4.410,-10.9,0.7,-3.1,11.4
4.420,-10.3,0.9,-3.0,10.7
4.430,-10.3,0.9,-3.0,10.7
4.440,-9.5,1.0,-2.6,9.9
4.450,-9.5,1.0,-2.6,9.9
4.460,-9.5,1.0,-2.6,9.9
4.470,-9.5,1.0,-2.6,9.9
4.480,-8.8,0.6,-2.0,9.1
4.490,-8.8,0.6,-2.0,9.1
4.500,-8.8,0.6,-2.0,9.1
4.510,-8.8,0.6,-2.0,9.1
4.520,-8.8,0.6,-2.0,9.1
4.530,-9.1,0.4,-1.9,9.3
4.540,-9.1,0.4,-1.9,9.3
4.550,-9.1,0.4,-1.9,9.3
4.560,-9.1,0.4,-1.9,9.3
4.570,-9.1,0.4,-1.9,9.3
4.580,-9.1,0.6,-1.9,9.3
4.590,-9.1,0.6,-1.9,9.3
4.600,-9.1,0.6,-1.9,9.3
4.610,-9.1,0.6,-1.9,9.3
4.620,-9.2,0.2,-2.0,9.4
