Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.090,-9.4,1.5,-1.6,9.6
2.100,-9.4,1.5,-1.6,9.6
2.110,-9.4,1.5,-1.6,9.6
2.120,-9.5,1.6,-1.4,9.7
2.130,-10.6,1.5,-1.6,10.8
2.140,-10.6,1.5,-1.6,10.8
2.150,-10.6,1.5,-1.6,10.8
2.160,-10.6,1.5,-1.6,10.8
2.170,-10.6,1.5,-1.6,10.8
2.180,-9.8,1.5,-1.0,9.9
2.190,-9.8,1.5,-1.0,9.9
2.200,-9.8,1.5,-1.0,9.9
2.210,-9.8,1.5,-1.0,9.9
2.220,-9.8,1.5,-1.0,9.9
2.230,-10.8,1.2,-1.4,11.0
2.240,-10.8,1.2,-1.4,11.0
2.250,-10.8,1.2,-1.4,11.0
2.260,-10.8,1.2,-1.4,11.0
2.270,-10.8,1.2,-1.4,11.0
2.280,-10.7,1.6,-0.6,10.9
2.290,-10.7,1.6,-0.6,10.9
2.300,-10.7,1.6,-0.6,10.9
2.310,-10.7,1.6,-0.6,10.9
2.320,-10.7,1.6,-0.6,10.9
2.330,-10.7,1.6,-0.6,10.9
2.340,-10.7,1.6,-0.6,10.9
2.350,-10.7,1.6,-0.6,10.9
2.360,-10.7,1.6,-0.6,10.9
2.370,-10.7,1.6,-0.6,10.9
2.380,-10.7,1.6,-0.6,10.9
2.390,-10.7,1.6,-0.6,10.9
2.400,-10.7,1.6,-0.6,10.9
2.410,-10.7,1.6,-0.6,10.9
2.420,-10.7,1.6,-0.6,10.9
2.430,-10.7,1.6,-0.6,10.9
2.440,-10.7,1.6,-0.6,10.9
2.450,-10.7,1.6,-0.6,10.9
2.460,-10.7,1.6,-0.6,10.9
2.470,-10.7,1.6,-0.6,10.9
2.480,-10.7,1.6,-0.6,10.9
2.490,-10.9,0.2,1.3,11.0
2.500,-10.9,0.2,1.3,11.0
2.510,-10.9,0.2,1.3,11.0
2.520,-10.9,0.2,1.3,11.0
2.530,-10.9,0.2,1.3,11.0
2.540,-11.3,-0.4,-0.7,11.3
2.550,-11.3,-0.4,-0.7,11.3
2.560,-11.3,-0.4,-0.7,11.3
2.570,-11.3,-0.4,-0.7,11.3
2.580,-17.1,-6.1,1.5,18.2
2.590,-17.1,-6.1,1.5,18.2
2.600,-17.1,-6.1,1.5,18.2
2.610,-17.1,-6.1,1.5,18.2
2.620,-8.7,3.8,0.5,9.5
2.630,-8.7,3.8,0.5,9.5
2.640,-8.7,3.8,0.5,9.5
2.650,-8.7,3.8,0.5,9.5
2.660,-8.7,3.8,0.5,9.5
2.670,-7.7,-0.1,-0.8,7.8
2.680,-7.7,-0.1,-0.8,7.8
2.690,-7.7,-0.1,-0.8,7.8
2.700,-7.7,-0.1,-0.8,7.8
2.710,-7.7,-0.1,-0.8,7.8
2.720,-10.8,-1.0,-1.0,10.9
2.730,-10.8,-1.0,-1.0,10.9
2.740,-10.8,-1.0,-1.0,10.9
2.750,-10.8,-1.0,-1.0,10.9
2.760,-10.8,-1.0,-1.0,10.9
2.770,-10.1,-1.8,1.1,10.4
2.780,-10.1,-1.8,1.1,10.4
2.790,-10.1,-1.8,1.1,10.4
2.800,-10.1,-1.8,1.1,10.4
2.810,-10.1,-1.8,1.1,10.4
2.820,-8.7,-2.7,1.0,9.1
2.830,-8.7,-2.7,1.0,9.1
2.840,-8.7,-2.7,1.0,9.1
2.850,-8.7,-2.7,1.0,9.1
2.860,-8.7,-2.7,1.0,9.1
2.870,-7.9,-5.5,0.7,9.6
2.880,-7.9,-5.5,0.7,9.6
2.890,-7.9,-5.5,0.7,9.6
2.900,-7.9,-5.5,0.7,9.6
2.910,-7.9,-5.5,0.7,9.6
2.920,-9.6,-4.6,0.2,10.7
2.930,-9.6,-4.6,0.2,10.7
2.940,-9.6,-4.6,0.2,10.7
