Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.080,-1.4,9.3,1.4,9.5
2.090,-1.4,9.3,1.4,9.5
2.100,-1.3,9.6,1.4,9.8
2.110,-1.3,9.6,1.4,9.8
2.120,-1.3,9.6,1.4,9.8
2.130,-1.3,9.6,1.4,9.8
2.140,-1.3,9.6,1.4,9.8
2.150,-1.4,9.6,1.3,9.8
2.160,-1.4,9.6,1.3,9.8
2.170,-1.4,9.6,1.3,9.8
2.180,-1.4,9.6,1.3,9.8
2.190,-1.4,9.6,1.3,9.8
2.200,-1.4,9.5,1.3,9.7
2.210,-1.4,9.5,1.3,9.7
2.220,-1.4,9.5,1.3,9.7
2.230,-1.4,9.5,1.3,9.7
2.240,-1.4,9.5,1.3,9.7
2.250,-1.3,9.5,1.3,9.7
2.260,-1.3,9.5,1.3,9.7
2.270,-1.3,9.5,1.3,9.7
2.280,-1.3,9.5,1.3,9.7
2.290,-1.4,9.6,1.3,9.8
2.300,-1.4,9.6,1.3,9.8
2.310,-1.4,9.6,1.3,9.8
2.320,-1.4,9.6,1.3,9.8
2.330,-1.3,9.5,1.3,9.6
2.340,-1.3,9.5,1.3,9.6
2.350,-1.3,9.5,1.3,9.6
2.360,-1.3,9.5,1.3,9.6
2.370,-1.3,9.5,1.3,9.6
2.380,-1.3,9.4,1.2,9.6
2.390,-1.3,9.4,1.2,9.6
2.400,-1.3,9.4,1.2,9.6
2.410,-1.3,9.4,1.2,9.6
2.420,-1.4,9.7,1.2,9.9
2.430,-1.4,9.7,1.2,9.9
2.440,-1.4,9.7,1.2,9.9
2.450,-1.4,9.7,1.2,9.9
2.460,-1.4,9.7,1.2,9.9
2.470,-1.3,9.5,1.2,9.6
2.480,-1.3,9.5,1.2,9.6
2.490,-1.3,9.5,1.2,9.6
2.500,-1.3,9.5,1.2,9.6
2.510,-1.4,9.8,1.2,10.0
2.520,-1.4,9.8,1.2,10.0
2.530,-1.4,9.8,1.2,10.0
2.540,-1.4,9.8,1.2,10.0
2.550,-1.4,9.8,1.2,10.0
2.560,-1.3,9.5,1.3,9.7
2.570,-1.3,9.5,1.3,9.7
2.580,-1.3,9.5,1.3,9.7
2.590,-1.3,9.6,1.2,9.7
2.600,-1.3,9.6,1.2,9.7
2.610,-1.3,9.6,1.2,9.7
2.620,-1.3,9.6,1.2,9.8
2.630,-1.3,9.6,1.2,9.8
2.640,-1.3,9.6,1.2,9.8
2.650,-1.3,9.6,1.2,9.8
2.660,-1.3,9.6,1.2,9.8
2.670,-1.3,9.3,1.3,9.5
2.680,-1.3,9.3,1.3,9.5
2.690,-1.3,9.3,1.3,9.5
2.700,-1.3,9.3,1.3,9.5
2.710,-1.3,9.3,1.3,9.5
2.720,-1.3,9.5,1.2,9.7
2.730,-1.3,9.5,1.2,9.7
2.740,-1.3,9.5,1.2,9.7
2.750,-1.3,9.5,1.2,9.7
2.760,-1.4,9.6,1.1,9.8
2.770,-1.4,9.6,1.1,9.8
2.780,-1.4,9.6,1.1,9.8
2.790,-1.3,9.8,1.1,9.9
2.800,-1.3,9.8,1.1,9.9
2.810,-1.3,9.8,1.1,9.9
2.820,-1.3,9.8,1.1,9.9
2.830,-1.3,9.8,1.1,9.9
2.840,-1.4,9.6,1.2,9.8
2.850,-1.4,9.6,1.2,9.8
2.860,-1.4,9.6,1.2,9.8
2.870,-1.4,9.6,1.2,9.8
2.880,-1.4,9.6,1.2,9.8
2.890,-1.3,9.5,1.2,9.7
2.900,-1.3,9.5,1.2,9.7
2.910,-1.3,9.5,1.2,9.7
2.920,-1.3,9.5,1.2,9.7
2.930,-1.4,9.5,1.2,9.7
2.940,-1.4,9.5,1.2,9.7
2.950,-1.4,9.5,1.2,9.7
2.960,-1.4,9.5,1.2,9.7
2.970,-1.4,9.5,1.2,9.7
2.980,-1.3,9.6,1.2,9.8
2.990,-1.3,9.6,1.2,9.8
