Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.110,-10.7,1.8,-1.0,10.9
2.120,-10.7,1.8,-1.0,10.9
2.130,-10.4,1.6,-0.3,10.5
2.140,-10.4,1.6,-0.3,10.5
2.150,-11.5,1.5,0.0,11.6
2.160,-11.5,1.5,0.0,11.6
2.170,-11.5,1.5,0.0,11.6
2.180,-11.5,1.5,0.0,11.6
2.190,-11.5,1.5,0.0,11.6
2.200,-9.6,0.9,2.2,9.9
2.210,-9.6,0.9,2.2,9.9
2.220,-9.6,0.9,2.2,9.9
2.230,-9.6,0.9,2.2,9.9
2.240,-13.8,0.1,4.9,14.6
2.250,-13.8,0.1,4.9,14.6
2.260,-13.8,0.1,4.9,14.6
2.270,-13.8,0.1,4.9,14.6
2.280,-13.8,0.1,4.9,14.6
2.290,-18.3,3.9,3.2,19.0
2.300,-18.3,3.9,3.2,19.0
2.310,-18.3,3.9,3.2,19.0
2.320,-18.3,3.9,3.2,19.0
2.330,-18.3,3.9,3.2,19.0
2.340,-13.6,2.3,4.0,14.4
2.350,-13.6,2.3,4.0,14.4
2.360,-13.6,2.3,4.0,14.4
2.370,-13.6,2.3,4.0,14.4
2.380,-13.6,2.3,4.0,14.4
2.390,-8.5,2.0,3.7,9.5
2.400,-8.5,2.0,3.7,9.5
2.410,-8.5,2.0,3.7,9.5
2.420,-8.5,2.0,3.7,9.5
2.430,-8.5,2.0,3.7,9.5
2.440,-7.1,0.2,2.9,7.6
2.450,-7.1,0.2,2.9,7.6
2.460,-7.1,0.2,2.9,7.6
2.470,-7.1,0.2,2.9,7.6
2.480,-7.1,0.2,2.9,7.6
2.490,-8.0,0.2,4.5,9.2
2.500,-8.0,0.2,4.5,9.2
2.510,-8.0,0.2,4.5,9.2
2.520,-8.0,0.2,4.5,9.2
2.530,-8.0,0.2,4.5,9.2
2.540,-7.1,-1.4,3.3,8.0
2.550,-7.1,-1.4,3.3,8.0
2.560,-7.1,-1.4,3.3,8.0
2.570,-7.1,-1.4,3.3,8.0
2.580,-9.2,1.7,3.6,10.0
2.590,-9.2,1.7,3.6,10.0
2.600,-9.2,1.7,3.6,10.0
2.610,-9.2,1.7,3.6,10.0
2.620,-9.2,1.7,3.6,10.0
2.630,-9.0,1.5,2.5,9.5
2.640,-9.0,1.5,2.5,9.5
2.650,-9.0,1.5,2.5,9.5
2.660,-9.0,1.5,2.5,9.5
2.670,-8.7,-0.7,5.0,10.1
2.680,-8.7,-0.7,5.0,10.1
2.690,-8.7,-0.7,5.0,10.1
2.700,-8.7,-0.7,5.0,10.1
2.710,-8.7,-0.7,5.0,10.1
2.720,-8.0,0.2,6.1,10.0
2.730,-8.0,0.2,6.1,10.0
2.740,-8.0,0.2,6.1,10.0
2.750,-8.0,0.2,6.1,10.0
2.760,-8.0,0.2,6.1,10.0
2.770,-7.7,0.0,6.8,10.3
2.780,-7.7,0.0,6.8,10.3
2.790,-7.7,0.0,6.8,10.3
2.800,-7.7,0.0,6.8,10.3
2.810,-7.2,-2.4,8.4,11.3
2.820,-7.2,-2.4,8.4,11.3
2.830,-7.2,-2.4,8.4,11.3
2.840,-7.2,-2.4,8.4,11.3
2.850,-9.9,-3.8,5.1,11.8
2.860,-9.9,-3.8,5.1,11.8
2.870,-9.9,-3.8,5.1,11.8
2.880,-9.9,-3.8,5.1,11.8
2.890,-9.9,-3.8,5.1,11.8
2.900,-8.1,-1.0,7.6,11.2
2.910,-8.1,-1.0,7.6,11.2
2.920,-8.1,-1.0,7.6,11.2
2.930,-8.1,-1.0,7.6,11.2
2.940,-8.1,-1.0,7.6,11.2
2.950,-5.8,-2.4,6.8,9.3
2.960,-5.8,-2.4,6.8,9.3
2.970,-5.8,-2.4,6.8,9.3
2.980,-5.8,-2.4,6.8,9.3
2.990,-5.8,-2.4,6.8,9.3
3.000,-4.7,-2.9,7.7,9.5
3.010,-4.7,-2.9,7.7,9.5
3.020,-4.7,-2.9,7.7,9.5
3.030,-4.7,-2.9,7.7,9.5
3.040,-6.8,-7.3,7.5,12.5
3.050,-6.8,-7.3,7.5,12.5
3.060,-6.8,-7.3,7.5,12.5
3.070,-6.8,-7.3,7.5,12.5
3.080,-5.8,-6.1,6.8,10.8
3.090,-5.8,-6.1,6.8,10.8
3.100,-5.8,-6.1,6.8,10.8
3.110,-5.5,-5.1,5.9,9.5
3.120,-5.5,-5.1,5.9,9.5
3.130,-5.5,-5.1,5.9,9.5
3.140,-5.5,-5.1,5.9,9.5
3.150,-4.9,-3.5,6.6,8.9
3.160,-4.9,-3.5,6.6,8.9
3.170,-4.9,-3.5,6.6,8.9
3.180,-4.9,-3.5,6.6,8.9
3.190,-4.9,-3.5,6.6,8.9
3.200,-4.5,-6.6,6.9,10.6
3.210,-4.5,-6.6,6.9,10.6
3.220,-4.5,-6.6,6.9,10.6
3.230,-4.5,-6.6,6.9,10.6
3.240,-5.3,-6.4,8.8,12.1
3.250,-5.3,-6.4,8.8,12.1
3.260,-5.3,-6.4,8.8,12.1
3.270,-5.3,-6.4,8.8,12.1
3.280,-2.8,-6.1,5.8,8.9
3.290,-2.8,-6.1,5.8,8.9
3.300,-2.8,-6.1,5.8,8.9
3.310,-2.8,-6.1,5.8,8.9
3.320,-2.8,-6.1,5.8,8.9
3.330,-3.2,-4.1,6.9,8.6
3.340,-3.2,-4.1,6.9,8.6
3.350,-3.2,-4.1,6.9,8.6
3.360,-3.2,-4.1,6.9,8.6
3.370,-3.2,-4.1,6.9,8.6
3.380,-1.3,-4.8,10.3,11.4
