Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.010,-9.5,0.3,-1.0,9.5
2.020,-9.5,0.3,-1.0,9.5
2.030,-9.6,0.1,-0.9,9.7
2.040,-9.6,0.1,-0.9,9.7
2.050,-9.6,0.1,-0.9,9.7
2.060,-9.6,0.1,-0.9,9.7
2.070,-9.7,0.2,-0.7,9.7
2.080,-9.7,0.2,-0.7,9.7
2.090,-9.8,0.2,-0.5,9.8
2.100,-9.8,0.2,-0.5,9.8
2.110,-9.8,0.2,-0.5,9.8
2.120,-9.8,0.2,-0.5,9.8
2.130,-9.8,0.2,-0.5,9.8
2.140,-9.4,0.3,-0.5,9.4
2.150,-9.4,0.3,-0.5,9.4
2.160,-9.4,0.3,-0.5,9.4
2.170,-9.4,0.3,-0.5,9.4
2.180,-9.4,0.3,-0.5,9.4
2.190,-10.1,0.8,-1.7,10.2
2.200,-10.1,0.8,-1.7,10.2
2.210,-10.1,0.8,-1.7,10.2
2.220,-10.1,0.8,-1.7,10.2
2.230,-10.1,0.8,-1.7,10.2
2.240,-11.3,0.1,-1.3,11.4
2.250,-11.3,0.1,-1.3,11.4
2.260,-11.3,0.1,-1.3,11.4
2.270,-11.3,0.1,-1.3,11.4
2.280,-12.7,0.4,-2.0,12.8
2.290,-12.7,0.4,-2.0,12.8
2.300,-12.7,0.4,-2.0,12.8
2.310,-12.7,0.4,-2.0,12.8
2.320,-12.7,0.4,-2.0,12.8
2.330,-9.3,-1.3,-2.9,9.8
2.340,-9.3,-1.3,-2.9,9.8
2.350,-9.3,-1.3,-2.9,9.8
2.360,-6.2,-1.3,-2.7,6.9
2.370,-6.2,-1.3,-2.7,6.9
2.380,-6.2,-1.3,-2.7,6.9
2.390,-6.2,-1.3,-2.7,6.9
2.400,-6.2,-1.3,-2.7,6.9
2.410,-6.8,-0.8,-2.8,7.4
2.420,-6.8,-0.8,-2.8,7.4
2.430,-6.8,-0.8,-2.8,7.4
2.440,-6.8,-0.8,-2.8,7.4
