Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.240,-4.8,1.9,-0.8,5.2
2.250,-4.8,1.9,-0.8,5.2
2.260,-4.8,1.9,-0.8,5.2
2.270,-4.8,1.9,-0.8,5.2
2.280,-10.8,6.2,-4.8,13.4
2.290,-10.8,6.2,-4.8,13.4
2.300,-10.8,6.2,-4.8,13.4
2.310,-15.9,-3.3,-1.2,16.3
2.320,-15.9,-3.3,-1.2,16.3
2.330,-15.9,-3.3,-1.2,16.3
2.340,-15.9,-3.3,-1.2,16.3
2.350,-15.9,-3.3,-1.2,16.3
2.360,-18.8,-5.2,0.1,19.5
2.370,-18.8,-5.2,0.1,19.5
2.380,-18.8,-5.2,0.1,19.5
2.390,-12.2,0.7,-1.6,12.4
2.400,-12.2,0.7,-1.6,12.4
2.410,-12.2,0.7,-1.6,12.4
2.420,-12.2,0.7,-1.6,12.4
2.430,-10.6,1.0,0.3,10.7
2.440,-10.6,1.0,0.3,10.7
2.450,-10.6,1.0,0.3,10.7
2.460,-10.6,1.0,0.3,10.7
2.470,-10.6,1.0,0.3,10.7
2.480,-7.8,2.3,-2.1,8.4
2.490,-7.8,2.3,-2.1,8.4
2.500,-7.8,2.3,-2.1,8.4
2.510,-7.8,2.3,-2.1,8.4
2.520,-2.1,1.4,-1.4,2.9
2.530,-2.1,1.4,-1.4,2.9
2.540,-2.1,1.4,-1.4,2.9
2.550,-2.1,1.4,-1.4,2.9
2.560,-0.2,-0.5,1.5,1.6
2.570,-0.2,-0.5,1.5,1.6
2.580,-0.2,-0.5,1.5,1.6
2.590,-0.2,-0.5,1.5,1.6
2.600,-2.4,-1.0,-3.3,4.3
2.610,-2.4,-1.0,-3.3,4.3
2.620,-2.4,-1.0,-3.3,4.3
2.630,-2.4,-1.0,-3.3,4.3
2.640,-10.2,-1.3,-8.6,13.4
2.650,-10.2,-1.3,-8.6,13.4
2.660,-24.0,-2.1,-2.0,24.1
