Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.870,-10.0,0.2,-3.3,10.5
1.880,-11.1,0.6,-3.6,11.7
1.890,-11.1,0.6,-3.6,11.7
1.900,-11.1,0.6,-3.6,11.7
1.910,-11.1,0.6,-3.6,11.7
1.920,-10.6,0.1,-3.3,11.1
1.930,-10.6,0.1,-3.3,11.1
1.940,-10.6,0.1,-3.3,11.1
1.950,-10.6,0.1,-3.3,11.1
1.960,-10.6,0.1,-3.3,11.1
1.970,-11.3,0.2,-3.0,11.7
1.980,-11.3,0.2,-3.0,11.7
1.990,-11.3,0.2,-3.0,11.7
2.000,-11.3,0.2,-3.0,11.7
2.010,-11.3,0.2,-3.0,11.7
2.020,-11.8,1.9,-3.3,12.4
2.030,-11.8,1.9,-3.3,12.4
2.040,-11.8,1.9,-3.3,12.4
2.050,-11.8,1.9,-3.3,12.4
2.060,-11.8,1.9,-3.3,12.4
2.070,-11.3,1.1,-3.0,11.7
2.080,-11.3,1.1,-3.0,11.7
2.090,-11.3,1.1,-3.0,11.7
2.100,-11.3,1.1,-3.0,11.7
2.110,-11.5,0.8,-3.0,11.9
2.120,-11.5,0.8,-3.0,11.9
2.130,-11.5,0.8,-3.0,11.9
2.140,-11.5,0.8,-3.0,11.9
2.150,-11.5,0.8,-3.0,11.9
2.160,-10.6,1.4,-3.4,11.2
2.170,-10.6,1.4,-3.4,11.2
2.180,-10.6,1.4,-3.4,11.2
2.190,-10.6,1.4,-3.4,11.2
2.200,-10.3,1.8,-2.9,10.9
2.210,-10.3,1.8,-2.9,10.9
2.220,-10.3,1.8,-2.9,10.9
2.230,-10.3,1.8,-2.9,10.9
2.240,-10.3,1.8,-2.9,10.9
2.250,-9.9,0.7,-3.4,10.5
2.260,-9.9,0.7,-3.4,10.5
2.270,-9.9,0.7,-3.4,10.5
2.280,-9.9,0.7,-3.4,10.5
2.290,-9.9,0.7,-3.4,10.5
2.300,-11.7,0.9,-3.2,12.1
2.310,-11.7,0.9,-3.2,12.1
2.320,-11.7,0.9,-3.2,12.1
2.330,-11.7,0.9,-3.2,12.1
2.340,-11.7,0.9,-3.2,12.1
2.350,-9.0,0.9,-2.8,9.5
2.360,-9.0,0.9,-2.8,9.5
2.370,-9.0,0.9,-2.8,9.5
2.380,-9.0,0.9,-2.8,9.5
2.390,-9.0,0.9,-2.8,9.5
2.400,-9.8,1.3,-3.1,10.4
2.410,-9.8,1.3,-3.1,10.4
2.420,-9.8,1.3,-3.1,10.4
2.430,-9.8,1.3,-3.1,10.4
2.440,-9.3,1.5,-3.2,9.9
2.450,-9.3,1.5,-3.2,9.9
2.460,-9.3,1.5,-3.2,9.9
2.470,-9.3,1.5,-3.2,9.9
2.480,-9.3,1.5,-3.2,9.9
2.490,-9.1,1.2,-2.9,9.6
2.500,-9.1,1.2,-2.9,9.6
2.510,-9.1,1.6,-2.9,9.7
2.520,-9.1,1.6,-2.9,9.7
2.530,-9.1,1.6,-2.9,9.7
2.540,-9.1,1.6,-2.9,9.7
2.550,-9.1,1.6,-2.9,9.7
2.560,-9.4,2.0,-2.9,10.0
