Run 2,Run 2,Run 2,Run 2,Run 2
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.02,-8.6,-2.5,-3.6,9.6
2.03,-8.6,-2.5,-3.6,9.6
2.04,-8.6,-2.5,-3.6,9.6
2.05,-8.6,-2.5,-3.6,9.6
2.06,-8.5,-1.8,-3.9,9.5
2.07,-8.5,-1.8,-3.9,9.5
2.08,-8.5,-1.8,-3.9,9.5
2.09,-8.5,-1.8,-3.9,9.5
2.1,-8.5,-1.8,-3.9,9.5
2.11,-8.2,-3.1,-3.9,9.6
2.12,-8.2,-3.1,-3.9,9.6
2.13,-8.2,-3.1,-3.9,9.6
2.14,-8.2,-3.1,-3.9,9.6
2.15,-8,-1.8,-3.9,9.1
2.16,-8,-1.8,-3.9,9.1
2.17,-8,-1.8,-3.9,9.1
2.18,-8,-1.8,-3.9,9.1
2.19,-8,-1.8,-3.9,9.1
2.2,-7.9,-3,-3.9,9.3
2.21,-7.9,-3,-3.9,9.3
2.22,-7.9,-3,-3.9,9.3
2.23,-7.9,-3,-3.9,9.3
2.24,-7.9,-3,-3.9,9.3
2.25,-7.2,-2.7,-4.1,8.7
2.26,-7.2,-2.7,-4.1,8.7
2.27,-7.2,-2.7,-4.1,8.7
2.28,-7.2,-2.7,-4.1,8.7
2.29,-7.2,-2.7,-4.1,8.7
2.3,-7.9,-2.5,-4.5,9.4
2.31,-7.9,-2.5,-4.5,9.4
2.32,-7.9,-2.5,-4.5,9.4
2.33,-7.9,-2.5,-4.5,9.4
2.34,-7.9,-2.5,-4.5,9.4
2.35,-7.8,-1.9,-4.7,9.2
2.36,-7.8,-1.9,-4.7,9.2
2.37,-7.8,-1.9,-4.7,9.2
2.38,-7.4,-2.7,-4.7,9.2
2.39,-7.4,-2.7,-4.7,9.2
2.4,-7.4,-2.7,-4.7,9.2
2.41,-7.4,-2.7,-4.7,9.2
2.42,-7.4,-2.7,-4.7,9.2
2.43,-7.9,-1.7,-4.5,9.3
2.44,-7.9,-1.7,-4.5,9.3
2.45,-7.9,-1.7,-4.5,9.3
2.46,-7.9,-1.7,-4.5,9.3
2.47,-7.9,-1.7,-4.5,9.3
2.48,-8,-2.2,-4.7,9.6
2.49,-8,-2.2,-4.7,9.6
2.5,-8,-2.2,-4.7,9.6
2.51,-8,-2.2,-4.7,9.6
2.52,-8,-2.2,-4.7,9.6
2.53,-8.2,-1.9,-4.9,9.8
2.54,-8.2,-1.9,-4.9,9.8
2.55,-8.2,-1.9,-4.9,9.8
2.56,-8.2,-1.9,-4.9,9.8
2.57,-7.8,-1.4,-5,9.4
2.58,-7.8,-1.4,-5,9.4
2.59,-7.8,-1.4,-5,9.4
2.6,-7.8,-1.4,-5,9.4
2.61,-7.8,-1.4,-5,9.4
2.62,-8.1,-1.5,-4.8,9.5
2.63,-8.1,-1.5,-4.8,9.5
2.64,-8.1,-1.5,-4.8,9.5
2.65,-8.1,-1.5,-4.8,9.5
2.66,-7.1,-1.8,-4.9,8.8
2.67,-7.1,-1.8,-4.9,8.8
2.68,-7.1,-1.8,-4.9,8.8
2.69,-7.1,-1.8,-4.9,8.8
2.7,-7.1,-1.8,-4.9,8.8
2.71,-6.9,-1.7,-5.2,8.8
2.72,-6.9,-1.7,-5.2,8.8
2.73,-6.9,-1.7,-5.2,8.8
2.74,-6.9,-1.7,-5.2,8.8
2.75,-6.4,-1,-5,8.2
2.76,-6.4,-1,-5,8.2
2.77,-6.4,-1,-5,8.2
2.78,-6.4,-1,-5,8.2
2.79,-6.4,-1,-5,8.2
2.8,-7.2,-2,-5.3,9.2
2.81,-7.2,-2,-5.3,9.2
2.82,-7.2,-2,-5.3,9.2
2.83,-7.2,-2,-5.3,9.2
2.84,-7.1,-1.4,-6,9.4
2.85,-7.1,-1.4,-6,9.4
2.86,-7.1,-1.4,-6,9.4
2.87,-7.1,-1.4,-6,9.4
2.88,-7.1,-1.4,-6,9.4
2.89,-7.9,-2.4,-6.3,10.4
2.9,-7.9,-2.4,-6.3,10.4
2.91,-7.9,-2.4,-6.3,10.4
2.92,-7.9,-2.4,-6.3,10.4
2.93,-9.5,-2.4,-8.7,13.1
2.94,-9.5,-2.4,-8.7,13.1
2.95,-9.5,-2.4,-8.7,13.1
2.96,-9.5,-2.4,-8.7,13.1
2.97,-9.5,-2.4,-8.7,13.1
2.98,-11.3,-1.8,-8.1,14
2.99,-11.3,-1.8,-8.1,14
3,-11.3,-1.8,-8.1,14
3.01,-11.3,-1.8,-8.1,14
3.02,-11.3,-1.8,-8.1,14
3.03,-12.4,-4,-10.7,16.8
3.04,-12.4,-4,-10.7,16.8
3.05,-12.4,-4,-10.7,16.8
3.06,-12.4,-4,-10.7,16.8
3.07,-14.3,0.2,-1.9,14.4
3.08,-14.3,0.2,-1.9,14.4
3.09,-14.3,0.2,-1.9,14.4
3.1,-14.3,0.2,-1.9,14.4
3.11,-14.3,0.2,-1.9,14.4
3.12,-10.8,-2.4,-3.8,11.7
3.13,-10.8,-2.4,-3.8,11.7
3.14,-10.8,-2.4,-3.8,11.7
3.15,-10.8,-2.4,-3.8,11.7
3.16,-7.7,-1.1,-2.2,8.1
3.17,-7.7,-1.1,-2.2,8.1
3.18,-7.7,-1.1,-2.2,8.1
3.19,-7.7,-1.1,-2.2,8.1
3.2,-7.7,-1.1,-2.2,8.1
3.21,-6.5,0.1,-0.7,6.6
3.22,-6.5,0.1,-0.7,6.6
3.23,-6.5,0.1,-0.7,6.6
3.24,-6.5,0.1,-0.7,6.6
3.25,-6.5,0.1,-0.7,6.6
3.26,-6.1,0.7,-1,6.2
3.27,-6.1,0.7,-1,6.2
3.28,-6.1,0.7,-1,6.2
3.29,-6.1,0.7,-1,6.2
3.3,-6.1,0.7,-1,6.2
3.31,-7,1,0.1,7.1
3.32,-7,1,0.1,7.1
3.33,-7,1,0.1,7.1
3.34,-7,1,0.1,7.1
3.35,-7,1,0.1,7.1
3.36,-9.7,1.5,1.9,10
3.37,-9.7,1.5,1.9,10
3.38,-9.7,1.5,1.9,10
3.39,-9.7,1.5,1.9,10
3.4,-9.7,1.5,1.9,10
3.41,-15.9,0.1,1.1,16
3.42,-15.9,0.1,1.1,16
3.43,-15.9,0.1,1.1,16
3.44,-15.9,0.1,1.1,16
3.45,-15.9,0.1,1.1,16
3.46,-12.8,0.2,1.8,12.9
3.47,-12.8,0.2,1.8,12.9
3.48,-12.8,0.2,1.8,12.9
3.49,-12.8,0.2,1.8,12.9
3.5,-12.8,0.2,1.8,12.9
3.51,-10.7,0.2,3.3,11.2
3.52,-10.7,0.2,3.3,11.2
3.53,-10.7,0.2,3.3,11.2
3.54,-13.6,2.8,3,14.2
3.55,-13.6,2.8,3,14.2
3.56,-13.6,2.8,3,14.2
3.57,-13.6,2.8,3,14.2
3.58,-13.6,2.8,3,14.2
3.59,-10.6,1.3,3.1,11.1
3.6,-10.6,1.3,3.1,11.1
3.61,-10.6,1.3,3.1,11.1
3.62,-10.6,1.3,3.1,11.1
3.63,-10.6,1.3,3.1,11.1
3.64,-9.1,1.5,3.5,9.8
3.65,-9.1,1.5,3.5,9.8
3.66,-9.1,1.5,3.5,9.8
3.67,-9.1,1.5,3.5,9.8
3.68,-6.7,3.1,2.6,7.8
3.69,-6.7,3.1,2.6,7.8
3.7,-6.7,3.1,2.6,7.8
3.71,-6.7,3.1,2.6,7.8
3.72,-6.7,3.1,2.6,7.8
3.73,-8.2,-1.3,1.9,8.5
3.74,-8.2,-1.3,1.9,8.5
3.75,-8.2,-1.3,1.9,8.5
3.76,-8.2,-1.3,1.9,8.5
3.77,-11.8,-0.7,4.3,12.6
3.78,-11.8,-0.7,4.3,12.6
3.79,-11.8,-0.7,4.3,12.6
3.8,-11.8,-0.7,4.3,12.6
3.81,-11.8,-0.7,4.3,12.6
3.82,-10.5,0.2,3.9,11.2
3.83,-10.5,0.2,3.9,11.2
3.84,-10.5,0.2,3.9,11.2
3.85,-10.5,0.2,3.9,11.2
3.86,-10.5,0.2,3.9,11.2
3.87,-9.5,1.2,4.1,10.4
3.88,-9.5,1.2,4.1,10.4
3.89,-9.5,1.2,4.1,10.4
3.9,-9.5,1.2,4.1,10.4
3.91,-9.5,1.2,4.1,10.4
3.92,-9.1,1.4,2.6,9.6
3.93,-9.1,1.4,2.6,9.6
3.94,-9.1,1.4,2.6,9.6
3.95,-9.1,1.4,2.6,9.6
3.96,-9.1,1.4,2.6,9.6
3.97,-9.3,0.9,4.6,10.4
3.98,-9.3,0.9,4.6,10.4
3.99,-9.3,0.9,4.6,10.4
4,-9.3,0.9,4.6,10.4
4.01,-9.3,0.9,4.6,10.4
4.02,-8.9,0.8,4,9.8
4.03,-8.9,0.8,4,9.8
4.04,-8.9,0.8,4,9.8
4.05,-8.9,0.8,4,9.8
4.06,-8.4,1.6,5.4,10.1
4.07,-8.4,1.6,5.4,10.1
4.08,-8.4,1.6,5.4,10.1
4.09,-8.4,1.6,5.4,10.1
4.1,-8.4,1.6,5.4,10.1
4.11,-7.9,1.3,4.2,9
4.12,-7.9,1.3,4.2,9
4.13,-7.9,1.3,4.2,9
4.14,-7.9,1.3,4.2,9
4.15,-7.9,1.3,4.2,9
4.16,-8.5,1.2,5,9.9
4.17,-8.5,1.2,5,9.9
4.18,-8.5,1.2,5,9.9
4.19,-8.5,1.2,5,9.9
4.2,-8.5,1.2,5,9.9
4.21,-8,1.6,4.7,9.4
4.22,-8,1.6,4.7,9.4
4.23,-8,1.6,4.7,9.4
4.24,-8,1.6,4.7,9.4
4.25,-8.6,1.3,5.2,10.1
4.26,-8.6,1.3,5.2,10.1
4.27,-8.6,1.3,5.2,10.1
4.28,-8.6,1.3,5.2,10.1
4.29,-8.6,1.3,5.2,10.1
4.3,-8.3,3.3,4.3,9.9
4.31,-8.3,3.3,4.3,9.9
4.32,-8.3,3.3,4.3,9.9
4.33,-8.3,3.3,4.3,9.9
4.34,-8.3,3.3,4.3,9.9
4.35,-7.4,3,5.7,9.9
4.36,-7.4,3,5.7,9.9
4.37,-7.4,3,5.7,9.9
4.38,-7.4,3,5.7,9.9
4.39,-7.4,3,5.7,9.9
4.4,-7.8,3.8,5.1,10.1
4.41,-7.8,3.8,5.1,10.1
4.42,-7.8,3.8,5.1,10.1
4.43,-8.3,1.3,5.8,10.2
4.44,-8.3,1.3,5.8,10.2
4.45,-8.3,1.3,5.8,10.2
4.46,-8.3,1.3,5.8,10.2
4.47,-8.3,1.3,5.8,10.2
4.48,-6.9,2.7,6,9.6
4.49,-6.9,2.7,6,9.6
4.5,-6.9,2.7,6,9.6
4.51,-6.9,2.7,6,9.6
4.52,-7.2,3.3,5.7,9.8
4.53,-7.2,3.3,5.7,9.8
4.54,-7.2,3.3,5.7,9.8
4.55,-7.2,3.3,5.7,9.8
4.56,-7.2,3.3,5.7,9.8
4.57,-6.7,3.6,5.5,9.4
4.58,-6.7,3.6,5.5,9.4
4.59,-6.7,3.6,5.5,9.4
4.6,-6.7,3.6,5.5,9.4
4.61,-5.9,3.6,6.4,9.4
4.62,-5.9,3.6,6.4,9.4
4.63,-5.9,3.6,6.4,9.4
4.64,-5.9,3.6,6.4,9.4
4.65,-5.9,3.6,6.4,9.4
4.66,-5.3,4,5.9,8.9
4.67,-5.3,4,5.9,8.9
4.68,-5.3,4,5.9,8.9
4.69,-5.3,4,5.9,8.9
4.7,-5.3,4,5.9,8.9
4.71,-4.7,3.7,6.7,9
4.72,-4.7,3.7,6.7,9
4.73,-4.7,3.7,6.7,9
4.74,-4.4,6,7.1,10.3
4.75,-4.4,6,7.1,10.3
4.76,-4.4,6,7.1,10.3
4.77,-4.4,6,7.1,10.3
4.78,-4.4,6,7.1,10.3
4.79,-5.2,4.1,6.8,9.5
4.8,-5.2,4.1,6.8,9.5
4.81,-5.2,4.1,6.8,9.5
4.82,-5.2,4.1,6.8,9.5
4.83,-5.2,4.1,6.8,9.5
4.84,-0.5,5.9,7.7,9.7
4.85,-0.5,5.9,7.7,9.7
4.86,-0.5,5.9,7.7,9.7
4.87,-0.5,5.9,7.7,9.7
4.88,-0.5,5.9,7.7,9.7
4.89,-0.2,5.7,9.1,10.7
4.9,-0.2,5.7,9.1,10.7
4.91,-0.2,5.7,9.1,10.7
4.92,-0.2,5.7,9.1,10.7
4.93,-1,4.8,10.1,11.3
4.94,-1,4.8,10.1,11.3
4.95,-1,4.8,10.1,11.3
4.96,-1,4.8,10.1,11.3
4.97,-1,4.8,10.1,11.3
4.98,-1.2,4.4,9.2,10.3
4.99,-1.2,4.4,9.2,10.3
5,-1.2,4.4,9.2,10.3
5.01,-1.2,4.4,9.2,10.3
5.02,-1.2,4.4,9.2,10.3
5.03,-1.4,5.2,9.1,10.5
5.04,-1.4,5.2,9.1,10.5
5.05,-1.4,5.2,9.1,10.5
5.06,-1.4,5.2,9.1,10.5
5.07,-1.4,5.2,9.1,10.5
5.08,-0.5,5.4,6.9,8.8
5.09,-0.5,5.4,6.9,8.8
5.1,-0.5,5.4,6.9,8.8
5.11,-0.5,5.4,6.9,8.8
5.12,-0.5,5.4,6.9,8.8
5.13,-0.8,5.3,9.2,10.6
5.14,-0.8,5.3,9.2,10.6
5.15,-0.8,5.3,9.2,10.6
5.16,-0.8,5.3,9.2,10.6
5.17,-0.8,5.3,9.2,10.6
5.18,-0.8,5.4,7.5,9.3
5.19,-0.8,5.4,7.5,9.3
5.2,-0.8,5.4,7.5,9.3
5.21,-0.8,5.4,7.5,9.3
5.22,-0.8,5.4,7.5,9.3
5.23,-0.2,5.9,7,9.1
5.24,-0.2,5.9,7,9.1
5.25,-0.2,5.9,7,9.1
5.26,-0.2,5.9,7,9.1
5.27,-1.1,5.2,8.3,9.8
5.28,-1.1,5.2,8.3,9.8
5.29,-1.1,5.2,8.3,9.8
5.3,-1.1,5.2,8.3,9.8
5.31,-1.1,5.2,8.3,9.8
5.32,-0.9,5.3,6.8,8.7
5.33,-0.9,5.3,6.8,8.7
5.34,-0.9,5.3,6.8,8.7
5.35,-0.9,5.3,6.8,8.7
5.36,-1.5,4.7,8.7,9.9
5.37,-1.5,4.7,8.7,9.9
5.38,-1.5,4.7,8.7,9.9
5.39,-1.5,4.7,8.7,9.9
5.4,-1.5,4.7,8.7,9.9
5.41,-0.4,4.6,8.2,9.4
5.42,-0.4,4.6,8.2,9.4
5.43,-0.4,4.6,8.2,9.4
5.44,-0.4,4.6,8.2,9.4
5.45,-0.4,4.6,8.2,9.4
5.46,-1,3.9,9.9,10.7
5.47,-1,3.9,9.9,10.7
5.48,-1,3.9,9.9,10.7
5.49,-1,3.9,9.9,10.7
5.5,-1,3.9,9.9,10.7
5.51,-0.5,3.9,8.5,9.4
5.52,-0.5,3.9,8.5,9.4
5.53,-0.5,3.9,8.5,9.4
5.54,-0.5,3.9,8.5,9.4
5.55,-1.1,3.1,9.9,10.5
5.56,-1.1,3.1,9.9,10.5
5.57,-1.1,3.1,9.9,10.5
5.58,-1.1,3.1,9.9,10.5
5.59,-1.1,3.1,9.9,10.5
5.6,-0.8,3.3,9.6,10.1
5.61,-0.8,3.3,9.6,10.1
5.62,-0.8,3.3,9.6,10.1
5.63,-0.8,3.3,9.6,10.1
5.64,-0.8,3.3,9.6,10.1
5.65,-0.5,3.2,8.8,9.3
5.66,-0.5,3.2,8.8,9.3
5.67,-0.5,3.2,8.8,9.3
5.68,-0.5,3.2,8.8,9.3
5.69,-0.5,3.2,8.8,9.3
5.7,-0.6,2.9,9.2,9.7
5.71,-0.6,2.9,9.2,9.7
5.72,-0.6,2.9,9.2,9.7
5.73,-0.6,2.9,9.2,9.7
5.74,-0.6,2.9,9.2,9.7
5.75,-0.6,2.8,9.2,9.6
5.76,-0.6,2.8,9.2,9.6
5.77,-0.6,2.8,9.2,9.6
5.78,-0.6,2.8,9.2,9.6
5.79,-0.7,2.6,10.6,11
5.8,-0.7,2.6,10.6,11
5.81,-0.7,2.6,10.6,11
5.82,-0.7,2.6,10.6,11
5.83,-0.7,2.6,10.6,11
5.84,-0.5,2.7,10.1,10.5
5.85,-0.5,2.7,10.1,10.5
5.86,-0.5,2.7,10.1,10.5
5.87,-0.5,2.7,10.1,10.5
5.88,-0.5,2.7,10.1,10.5
5.89,-1.1,2.9,9.5,10
5.9,-1.1,2.9,9.5,10
5.91,-1.1,2.9,9.5,10
5.92,-1.1,2.9,9.5,10
5.93,-1.1,2.9,9.5,10
5.94,-1,2.7,8.5,8.9
5.95,-1,2.7,8.5,8.9
5.96,-1,2.7,8.5,8.9
5.97,-1,2.7,8.5,8.9
5.98,-1,2.7,8.5,8.9
5.99,-1.3,3,8.6,9.3
6,-1.3,3,8.6,9.3
6.01,-1.3,3,8.6,9.3
6.02,-1.3,3,8.6,9.3
6.03,-1,2.5,9.5,9.9
6.04,-1,2.5,9.5,9.9
6.05,-1,2.5,9.5,9.9
6.06,-1,2.5,9.5,9.9
6.07,-1.1,3.4,8.7,9.4
6.08,-1.1,3.4,8.7,9.4
6.09,-1.1,3.4,8.7,9.4
6.1,-1.1,3.4,8.7,9.4
6.11,-1.1,3.4,8.7,9.4
6.12,-0.5,3,9.1,9.6
6.13,-0.5,3,9.1,9.6
6.14,-0.5,3,9.1,9.6
6.15,-0.5,3,9.1,9.6
6.16,-0.5,3,9.1,9.6
6.17,-0.8,2.6,9.9,10.3
6.18,-0.8,2.6,9.9,10.3
6.19,-0.8,2.6,9.9,10.3
6.2,-0.8,2.6,9.9,10.3
6.21,-0.7,2.8,9.3,9.7
6.22,-0.7,2.8,9.3,9.7
6.23,-0.7,2.8,9.3,9.7
6.24,-0.7,2.8,9.3,9.7
6.25,-0.7,2.8,9.3,9.7
6.26,-0.5,2.8,8.9,9.4
6.27,-0.5,2.8,8.9,9.4
6.28,-0.5,2.8,8.9,9.4
6.29,-0.5,2.8,8.9,9.4
6.3,-0.5,2.8,8.9,9.4
6.31,-0.7,2.6,9.2,9.6
6.32,-0.7,2.6,9.2,9.6
6.33,-0.7,2.6,9.2,9.6
6.34,-0.7,2.6,9.2,9.6
6.35,-0.7,2.6,9.2,9.6
6.36,-0.7,2.5,9.8,10.1
6.37,-0.7,2.5,9.8,10.1
6.38,-0.7,2.5,9.8,10.1
6.39,-0.7,2.5,9.8,10.1
6.4,-0.7,2.5,9.8,10.1
6.41,-0.6,2.5,9.6,9.9
6.42,-0.6,2.5,9.6,9.9
6.43,-0.6,2.5,9.6,9.9
6.44,-0.6,2.5,9.6,9.9
6.45,-0.6,2.5,9.6,9.9
6.46,-0.9,2.3,9.4,9.8
6.47,-0.9,2.3,9.4,9.8
6.48,-0.9,2.3,9.4,9.8
6.49,-0.9,2.3,9.4,9.8
6.5,-0.9,2.3,9.4,9.8
6.51,-0.8,2.4,9.4,9.7
6.52,-0.8,2.4,9.4,9.7
