Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.670,3.0,0.6,-2.4,3.9
3.680,3.0,0.6,-2.4,3.9
3.690,-0.2,0.6,-0.7,1.0
3.700,-0.2,0.6,-0.7,1.0
3.710,-0.2,0.6,-0.7,1.0
3.720,-2.5,-2.5,3.9,5.3
3.730,-2.5,-2.5,3.9,5.3
3.740,-2.5,-2.5,3.9,5.3
3.750,-22.1,-3.5,4.2,22.7
3.760,-22.1,-3.5,4.2,22.7
3.770,-22.1,-3.5,4.2,22.7
3.780,-22.1,-3.5,4.2,22.7
3.790,-22.1,-3.5,4.2,22.7
3.800,-15.8,4.0,1.8,16.4
3.810,-15.8,4.0,1.8,16.4
3.820,-15.8,4.0,1.8,16.4
3.830,-15.8,4.0,1.8,16.4
3.840,-15.0,-0.7,1.7,15.1
3.850,-15.0,-0.7,1.7,15.1
3.860,-15.0,-0.7,1.7,15.1
3.870,-15.0,-0.7,1.7,15.1
3.880,-15.0,-0.7,1.7,15.1
3.890,-17.1,1.1,-0.3,17.2
3.900,-17.1,1.1,-0.3,17.2
3.910,-17.1,1.1,-0.3,17.2
3.920,-17.1,1.1,-0.3,17.2
3.930,-17.1,1.1,-0.3,17.2
3.940,-12.1,3.8,0.9,12.7
3.950,-12.1,3.8,0.9,12.7
3.960,-12.1,3.8,0.9,12.7
3.970,-12.1,3.8,0.9,12.7
3.980,-12.1,3.8,0.9,12.7
3.990,-7.2,-2.1,0.1,7.5
4.000,-7.2,-2.1,0.1,7.5
4.010,-7.2,-2.1,0.1,7.5
4.020,-7.2,-2.1,0.1,7.5
4.030,-7.2,-2.1,0.1,7.5
4.040,-1.1,-5.8,-1.7,6.2
4.050,-1.1,-5.8,-1.7,6.2
4.060,-1.1,-5.8,-1.7,6.2
4.070,1.6,3.0,-2.6,4.3
4.080,1.6,3.0,-2.6,4.3
4.090,1.6,3.0,-2.6,4.3
4.100,1.6,3.0,-2.6,4.3
4.110,-0.9,-3.7,-2.5,4.5
4.120,-0.9,-3.7,-2.5,4.5
4.130,-0.9,-3.7,-2.5,4.5
4.140,-0.9,-3.7,-2.5,4.5
4.150,-0.9,-3.7,-2.5,4.5
4.160,-1.3,0.2,2.5,2.9
4.170,-1.3,0.2,2.5,2.9
4.180,-1.3,0.2,2.5,2.9
4.190,-1.3,0.2,2.5,2.9
4.200,-5.2,-5.4,-3.2,8.1
4.210,-5.2,-5.4,-3.2,8.1
4.220,-5.2,-5.4,-3.2,8.1
4.230,-15.7,-6.0,-6.5,18.0
4.240,-9.4,0.1,-2.3,9.6
4.250,-9.4,0.1,-2.3,9.6
4.260,-9.4,0.1,-2.3,9.6
4.270,-9.4,0.1,-2.3,9.6
4.280,-9.4,0.1,-2.3,9.6
4.290,-21.1,-4.4,1.0,21.6
4.300,-21.1,-4.4,1.0,21.6
4.310,-21.1,-4.4,1.0,21.6
4.320,-21.1,-4.4,1.0,21.6
4.330,-18.6,-0.8,0.7,18.7
4.340,-18.6,-0.8,0.7,18.7
4.350,-18.6,-0.8,0.7,18.7
4.360,-18.6,-0.8,0.7,18.7
4.370,-18.6,-0.8,0.7,18.7
4.380,-11.1,4.4,1.6,12.0
4.390,-11.1,4.4,1.6,12.0
4.400,-11.1,4.4,1.6,12.0
4.410,-11.1,4.4,1.6,12.0
4.420,-11.1,4.4,1.6,12.0
4.430,-6.2,1.9,3.9,7.6
4.440,-6.2,1.9,3.9,7.6
4.450,-6.2,1.9,3.9,7.6
4.460,-6.2,1.9,3.9,7.6
4.470,-6.2,1.9,3.9,7.6
4.480,2.4,3.6,-0.6,4.4
4.490,2.4,3.6,-0.6,4.4
4.500,2.4,3.6,-0.6,4.4
4.510,2.4,3.6,-0.6,4.4
4.520,2.4,3.6,-0.6,4.4
4.530,-0.3,4.3,-2.5,4.9
4.540,-0.3,4.3,-2.5,4.9
4.550,-0.3,4.3,-2.5,4.9
4.560,-0.3,4.3,-2.5,4.9
4.570,-1.7,-5.0,0.1,5.3
4.580,-1.7,-5.0,0.1,5.3
4.590,-1.7,-5.0,0.1,5.3
4.600,-1.7,-5.0,0.1,5.3
4.610,-1.7,-5.0,0.1,5.3
4.620,-10.0,-0.1,-4.1,10.8
4.630,-10.0,-0.1,-4.1,10.8
4.640,-10.0,-0.1,-4.1,10.8
4.650,-10.0,-0.1,-4.1,10.8
4.660,-10.0,-0.1,-4.1,10.8
4.670,-14.5,2.7,-1.8,14.8
4.680,-14.5,2.7,-1.8,14.8
4.690,-14.5,2.7,-1.8,14.8
4.700,-14.5,2.7,-1.8,14.8
4.710,-14.5,2.7,-1.8,14.8
4.720,-22.6,5.2,3.2,23.4
4.730,-22.6,5.2,3.2,23.4
4.740,-22.6,5.2,3.2,23.4
4.750,-22.6,5.2,3.2,23.4
4.760,-22.6,5.2,3.2,23.4
4.770,-17.3,5.2,0.7,18.1
4.780,-17.3,5.2,0.7,18.1
4.790,-17.3,5.2,0.7,18.1
4.800,-17.3,5.2,0.7,18.1
4.810,-13.0,-2.2,0.6,13.2
4.820,-13.0,-2.2,0.6,13.2
4.830,-13.0,-2.2,0.6,13.2
4.840,-13.0,-2.2,0.6,13.2
4.850,-13.0,-2.2,0.6,13.2
4.860,-5.7,-1.1,0.3,5.9
4.870,-5.7,-1.1,0.3,5.9
4.880,-5.7,-1.1,0.3,5.9
4.890,-5.7,-1.1,0.3,5.9
4.900,-5.7,-1.1,0.3,5.9
4.910,3.1,-2.4,-4.4,5.9
4.920,3.1,-2.4,-4.4,5.9
4.930,3.1,-2.4,-4.4,5.9
4.940,3.1,-2.4,-4.4,5.9
4.950,3.1,-2.4,-4.4,5.9
4.960,0.0,-3.6,0.0,3.6
4.970,0.0,-3.6,0.0,3.6
4.980,0.0,-3.6,0.0,3.6
4.990,0.3,-0.9,-0.9,1.3
5.000,0.3,-0.9,-0.9,1.3
5.010,0.3,-0.9,-0.9,1.3
5.020,0.3,-0.9,-0.9,1.3
5.030,0.3,-0.9,-0.9,1.3
5.040,-3.9,-1.2,-4.3,5.9
5.050,-3.9,-1.2,-4.3,5.9
