Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
1.930,-7.1,-0.4,-6.9,9.9
1.940,-7.1,-0.4,-6.9,9.9
1.950,-6.0,-1.4,-6.6,9.1
1.960,-6.0,-1.4,-6.6,9.1
1.970,-6.0,-1.4,-6.6,9.1
1.980,-6.6,0.0,-5.8,8.8
1.990,-6.6,0.0,-5.8,8.8
2.000,-6.6,0.0,-5.8,8.8
2.010,-6.6,0.0,-5.8,8.8
2.020,-6.6,0.0,-5.8,8.8
2.030,-11.1,-0.2,-5.4,12.3
2.040,-11.1,-0.2,-5.4,12.3
2.050,-11.1,-0.2,-5.4,12.3
2.060,-11.1,-0.2,-5.4,12.3
2.070,-11.1,-0.2,-5.4,12.3
2.080,-23.6,0.5,-3.6,23.9
2.090,-23.6,0.5,-3.6,23.9
2.100,-23.6,0.5,-3.6,23.9
2.110,-8.2,0.1,-5.0,9.6
2.120,-8.2,0.1,-5.0,9.6
2.130,-8.2,0.1,-5.0,9.6
2.140,-8.2,0.1,-5.0,9.6
2.150,-8.2,0.1,-5.0,9.6
2.160,-10.5,-0.5,-6.0,12.1
2.170,-10.5,-0.5,-6.0,12.1
2.180,-10.5,-0.5,-6.0,12.1
2.190,-10.5,-0.5,-6.0,12.1
2.200,-14.1,0.1,-6.2,15.4
2.210,-14.1,0.1,-6.2,15.4
2.220,-14.1,0.1,-6.2,15.4
2.230,-11.3,0.4,-3.7,11.9
2.240,-11.3,0.4,-3.7,11.9
2.250,-11.3,0.4,-3.7,11.9
2.260,-11.3,0.4,-3.7,11.9
2.270,-13.1,-0.5,-2.5,13.3
2.280,-13.1,-0.5,-2.5,13.3
2.290,-13.1,-0.5,-2.5,13.3
2.300,-13.1,-0.5,-2.5,13.3
2.310,-8.6,0.1,-0.9,8.7
2.320,-8.6,0.1,-0.9,8.7
2.330,-8.6,0.1,-0.9,8.7
2.340,-8.6,0.1,-0.9,8.7
2.350,-8.5,0.1,-0.5,8.5
2.360,-8.5,0.1,-0.5,8.5
2.370,-8.3,0.0,-0.5,8.3
2.380,-8.8,0.1,-0.8,8.8
2.390,-8.8,0.1,-0.8,8.8
2.400,-8.8,0.1,-0.8,8.8
2.410,-8.8,0.1,-0.8,8.8
2.420,-8.8,0.1,-0.8,8.8
2.430,-7.9,0.1,-2.7,8.3
2.440,-7.9,0.1,-2.7,8.3
2.450,-7.9,0.1,-2.7,8.3
2.460,-7.9,0.1,-2.7,8.3
2.470,-6.8,-0.9,-0.2,6.9
2.480,-6.8,-0.9,-0.2,6.9
2.490,-6.8,-0.9,-0.2,6.9
2.500,-6.8,-0.9,-0.2,6.9
2.510,-6.8,-0.9,-0.2,6.9
2.520,-9.7,0.0,0.1,9.7
2.530,-9.7,0.0,0.1,9.7
2.540,-9.7,0.0,0.1,9.7
2.550,-9.7,0.0,0.1,9.7
2.560,-9.7,0.0,0.1,9.7
2.570,-10.3,0.5,0.2,10.3
2.580,-10.3,0.5,0.2,10.3
2.590,-10.3,0.5,0.2,10.3
2.600,-10.3,0.5,0.2,10.3
2.610,-10.3,0.5,0.2,10.3
2.620,-11.8,-0.1,0.7,11.8
2.630,-11.8,-0.1,0.7,11.8
2.640,-11.8,-0.1,0.7,11.8
2.650,-11.8,-0.1,0.7,11.8
2.660,-11.8,-0.1,0.7,11.8
2.670,-12.2,0.1,0.9,12.2
2.680,-12.2,0.1,0.9,12.2
2.690,-12.2,0.1,0.9,12.2
2.700,-12.2,0.1,0.9,12.2
2.710,-12.2,0.1,0.9,12.2
2.720,-10.6,-0.3,1.2,10.7
2.730,-10.6,-0.3,1.2,10.7
2.740,-11.1,-0.2,0.0,11.1
2.750,-11.1,-0.2,0.0,11.1
2.760,-11.1,-0.2,0.0,11.1
2.770,-11.1,-0.2,0.0,11.1
2.780,-11.1,-0.2,0.0,11.1
2.790,-9.5,-0.5,0.5,9.5
2.800,-9.5,-0.5,0.5,9.5
2.810,-9.5,-0.5,0.5,9.5
2.820,-9.5,-0.5,0.5,9.5
2.830,-9.5,-0.5,0.5,9.5
2.840,-9.1,-0.6,-0.4,9.1
2.850,-9.1,-0.6,-0.4,9.1
2.860,-6.7,0.0,-0.5,6.7
2.870,-6.7,0.0,-0.5,6.7
2.880,-6.7,0.0,-0.5,6.7
2.890,-6.7,0.0,-0.5,6.7
2.900,-6.7,0.0,-0.5,6.7
2.910,-8.2,-0.4,-1.9,8.4
2.920,-8.2,-0.4,-1.9,8.4
2.930,-8.2,-0.4,-1.9,8.4
2.940,-7.6,0.2,-5.3,9.3
2.950,-7.6,0.2,-5.3,9.3
2.960,-7.6,0.2,-5.3,9.3
2.970,-7.6,0.2,-5.3,9.3
2.980,-7.6,0.2,-5.3,9.3
2.990,-9.6,-0.1,-2.8,10.0
3.000,-9.6,-0.1,-2.8,10.0
3.010,-9.6,-0.1,-2.8,10.0
3.020,-11.6,-1.7,-3.4,12.2
3.030,-11.6,-1.7,-3.4,12.2
3.040,-11.6,-1.7,-3.4,12.2
3.050,-11.6,-1.7,-3.4,12.2
3.060,-10.2,0.8,-3.2,10.8
3.070,-10.2,0.8,-3.2,10.8
3.080,-10.2,0.8,-3.2,10.8
3.090,-10.2,0.8,-3.2,10.8
3.100,-10.2,0.8,-3.2,10.8
3.110,-9.2,1.0,-3.4,9.8
3.120,-7.7,0.5,-6.5,10.1
3.130,-7.7,0.5,-6.5,10.1
3.140,-7.7,0.5,-6.5,10.1
3.150,-7.7,0.5,-6.5,10.1
3.160,-7.7,0.5,-6.5,10.1
3.170,-6.9,0.0,-5.8,9.0
3.180,-6.9,0.0,-5.8,9.0
3.190,-6.9,0.0,-5.8,9.0
3.200,-6.9,0.0,-5.8,9.0
3.210,-6.9,0.0,-5.8,9.0
3.220,-6.3,-0.1,-6.2,8.9
3.230,-6.3,-0.1,-6.2,8.9
3.240,-6.3,-0.1,-6.2,8.9
3.250,-6.3,-0.1,-6.2,8.9
3.260,-6.3,-0.1,-6.2,8.9
3.270,-6.3,0.4,-6.3,8.9
3.280,-5.7,-0.4,-6.8,8.9
3.290,-5.7,-0.4,-6.8,8.9
3.300,-5.7,-0.4,-6.8,8.9
3.310,-5.7,-0.4,-6.8,8.9
3.320,-5.7,-0.4,-6.8,8.9
3.330,-7.0,1.0,-6.1,9.3
3.340,-7.0,1.0,-6.1,9.3
3.350,-7.0,1.0,-6.1,9.3
3.360,-7.0,1.0,-6.1,9.3
3.370,-7.0,1.0,-6.1,9.3
3.380,-7.8,-0.7,-8.0,11.1
3.390,-7.8,-0.7,-8.0,11.1
3.400,-7.8,-0.7,-8.0,11.1
3.410,-7.8,-0.7,-8.0,11.1
3.420,-7.8,-0.7,-8.0,11.1
3.430,-7.6,0.1,-8.0,11.1
3.440,-7.6,0.1,-8.0,11.1
3.450,-7.6,0.1,-8.0,11.1
3.460,-7.6,0.1,-8.0,11.1
3.470,-7.6,0.1,-8.0,11.1
3.480,-6.8,0.9,-6.7,9.6
3.490,-6.8,0.9,-6.7,9.6
3.500,-6.8,0.9,-6.7,9.6
3.510,-6.8,0.9,-6.7,9.6
3.520,-6.3,0.3,-6.5,9.1
3.530,-6.3,0.3,-6.5,9.1
3.540,-6.3,0.3,-6.5,9.1
3.550,-6.3,0.3,-6.5,9.1
3.560,-6.3,0.3,-6.5,9.1
3.570,-7.0,0.7,-7.1,10.1
3.580,-7.0,0.7,-7.1,10.1
3.590,-7.0,0.7,-7.1,10.1
3.600,-7.0,0.7,-7.1,10.1
