Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.370,-7.3,-0.4,0.1,7.3
4.380,-7.3,-0.4,0.1,7.3
4.390,-8.6,-1.5,-2.3,9.1
4.400,-8.6,-1.5,-2.3,9.1
4.410,-8.6,-1.5,-2.3,9.1
4.420,-8.6,-1.5,-2.3,9.1
4.430,-15.4,6.6,-9.9,19.4
4.440,-15.4,6.6,-9.9,19.4
4.450,-15.4,6.6,-9.9,19.4
4.460,-15.4,6.6,-9.9,19.4
4.470,-15.4,6.6,-9.9,19.4
4.480,-7.6,-4.7,-4.5,10.0
4.490,-7.6,-4.7,-4.5,10.0
4.500,-7.6,-4.7,-4.5,10.0
4.510,-7.6,-4.7,-4.5,10.0
4.520,-7.6,-4.7,-4.5,10.0
4.530,-10.0,-2.8,-5.8,11.9
4.540,-10.0,-2.8,-5.8,11.9
4.550,-10.0,-2.8,-5.8,11.9
4.560,-10.0,-2.8,-5.8,11.9
4.570,-13.9,-0.1,0.2,13.9
4.580,-13.9,-0.1,0.2,13.9
4.590,-13.9,-0.1,0.2,13.9
4.600,-13.9,-0.1,0.2,13.9
4.610,-13.9,-0.1,0.2,13.9
4.620,-7.1,4.7,-2.7,9.0
4.630,-7.1,4.7,-2.7,9.0
4.640,-7.1,4.7,-2.7,9.0
4.650,-7.1,4.7,-2.7,9.0
4.660,-7.1,4.7,-2.7,9.0
4.670,-7.2,0.7,-3.7,8.1
4.680,-7.2,0.7,-3.7,8.1
4.690,-7.2,0.7,-3.7,8.1
4.700,-7.2,0.7,-3.7,8.1
4.710,-8.7,0.0,-1.6,8.9
4.720,-8.7,0.0,-1.6,8.9
4.730,-8.7,0.0,-1.6,8.9
4.740,-8.7,0.0,-1.6,8.9
4.750,-8.7,0.0,-1.6,8.9
4.760,-9.5,-1.1,-2.4,9.8
4.770,-9.5,-1.1,-2.4,9.8
4.780,-9.5,-1.1,-2.4,9.8
4.790,-9.5,-1.1,-2.4,9.8
