Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.120,2.3,3.8,-8.7,9.8
2.130,2.2,4.0,-8.4,9.6
2.140,2.2,4.0,-8.4,9.6
2.150,2.2,4.0,-8.4,9.6
2.160,2.2,4.0,-8.4,9.6
2.170,2.2,4.0,-8.4,9.6
2.180,2.1,4.7,-8.1,9.6
2.190,2.1,4.7,-8.1,9.6
2.200,2.1,4.7,-8.1,9.6
2.210,2.1,4.7,-8.1,9.6
2.220,2.1,4.7,-8.4,9.9
2.230,2.1,4.7,-8.4,9.9
2.240,2.1,4.7,-8.4,9.9
2.250,2.1,4.7,-8.4,9.9
2.260,2.1,4.7,-8.4,9.9
2.270,1.9,4.7,-8.2,9.6
2.280,1.9,4.7,-8.2,9.6
2.290,1.9,4.7,-8.2,9.6
2.300,1.9,4.7,-8.2,9.6
2.310,1.9,4.7,-8.2,9.6
2.320,2.0,4.9,-8.5,10.0
2.330,2.0,4.9,-8.5,10.0
2.340,2.0,4.9,-8.5,10.0
2.350,2.0,4.9,-8.5,10.0
2.360,1.7,4.6,-8.3,9.6
2.370,1.7,4.6,-8.3,9.6
2.380,1.7,4.6,-8.3,9.6
2.390,1.7,4.6,-8.3,9.6
2.400,1.7,4.6,-8.3,9.6
2.410,2.0,4.8,-8.6,10.1
2.420,2.0,4.8,-8.6,10.1
2.430,2.0,4.8,-8.6,10.1
2.440,2.0,4.8,-8.6,10.1
2.450,2.0,4.3,-8.8,10.0
2.460,2.0,4.3,-8.8,10.0
2.470,2.0,4.3,-8.8,10.0
2.480,2.0,4.3,-8.8,10.0
2.490,2.0,4.3,-8.8,10.0
2.500,1.8,4.1,-8.5,9.6
2.510,1.8,4.1,-8.5,9.6
2.520,1.8,4.1,-8.5,9.6
2.530,1.8,4.1,-8.5,9.6
2.540,1.8,4.1,-8.5,9.6
2.550,1.7,3.7,-8.2,9.2
2.560,1.7,3.7,-8.2,9.2
