13.740000,0.705300,-0.345934,-0.258202
13.750000,0.737694,-0.300340,-0.246422
13.760000,0.792931,-0.253710,-0.190758
13.770000,0.862313,-0.183443,-0.075921
13.780000,0.887551,-0.117418,0.031211
13.790000,0.922143,-0.046449,0.084663
13.800000,0.970147,0.041289,0.024192
13.810000,1.024987,0.198912,-0.090722
13.820000,0.984643,0.333128,-0.141549
13.830000,0.739647,0.441832,-0.289177
13.840000,0.280602,0.664061,-0.616982
13.850000,-0.295555,0.788573,-0.883828
13.860000,-0.912559,0.760359,-0.907082
13.870000,-1.316322,0.560942,-0.545083
13.880000,-1.290367,0.272688,-0.012261
13.890000,-1.028800,0.048277,0.327751
13.900000,-0.763404,-0.044283,0.446815
13.910000,-0.619987,-0.098940,0.397544
13.920000,-0.515831,-0.105135,0.174018
13.930000,-0.502250,-0.086168,-0.028664
13.940000,-0.578041,-0.097887,-0.130181
13.950000,-0.690834,-0.112489,-0.094964
13.960000,-0.778739,-0.074739,0.046516
13.970000,-0.771553,0.021452,0.213966
13.980000,-0.635841,0.153929,0.299186
13.990000,-0.459312,0.233366,0.190376
14.000000,-0.269096,0.247755,0.014488
14.010000,-0.034385,0.274321,-0.195031
14.020000,0.213860,0.310194,-0.346901
14.030000,0.378426,0.319456,-0.315987
14.040000,0.521035,0.353468,-0.276360
14.050000,0.661126,0.441923,-0.287774
14.060000,0.796471,0.534209,-0.352898
14.070000,0.847924,0.560606,-0.449944
14.080000,0.812066,0.547758,-0.458352
14.090000,0.778954,0.481825,-0.329583
14.100000,0.777443,0.399016,-0.208901
14.110000,0.750832,0.306563,-0.206124
14.120000,0.685265,0.165098,-0.276360
14.130000,0.632927,0.008559,-0.383080
14.140000,0.535347,-0.064333,-0.485604
14.150000,0.354790,-0.132982,-0.570549
14.160000,0.125588,-0.221102,-0.606926
14.170000,-0.065162,-0.351717,-0.587899
14.180000,-0.207420,-0.496279,-0.555077
14.190000,-0.333930,-0.599657,-0.453194
14.200000,-0.442253,-0.604463,-0.295922
14.210000,-0.484687,-0.506761,-0.152245
14.220000,-0.540031,-0.390627,-0.007210
14.230000,-0.587471,-0.283830,0.107185
14.240000,-0.611839,-0.154970,0.165748
14.250000,-0.624321,-0.012163,0.142692
14.260000,-0.628486,0.100584,0.088905
14.270000,-0.630775,0.141844,0.056602
14.280000,-0.592048,0.142958,0.021476
14.290000,-0.526741,0.071577,-0.002694
14.300000,-0.420265,-0.029207,-0.057320
14.310000,-0.306358,-0.100969,-0.139550
14.320000,-0.200599,-0.152773,-0.231011
14.330000,-0.100715,-0.183519,-0.325097
14.340000,-0.003364,-0.219118,-0.380822
14.350000,0.079918,-0.260683,-0.401726
14.360000,0.165673,-0.307237,-0.409829
14.370000,0.255532,-0.346849,-0.461586
14.380000,0.337197,-0.386949,-0.538491
14.390000,0.416695,-0.446855,-0.594964
14.400000,0.494896,-0.512148,-0.675927
14.410000,0.558602,-0.523454,-0.524605
14.420000,0.580636,-0.503069,-0.251610
14.430000,0.613579,-0.522630,-0.196053
14.440000,0.663201,-0.509859,-0.196099
14.450000,0.718483,-0.420076,-0.085839
14.460000,0.793679,-0.308717,0.028648
14.470000,0.871346,-0.185396,0.086967
14.480000,0.938927,-0.042360,0.095466
14.490000,0.994103,0.113127,0.068946
14.500000,1.001717,0.281813,0.070228
14.510000,0.900582,0.440459,-0.043236
14.520000,0.567513,0.600462,-0.388985
14.530000,0.015938,0.779936,-0.773034
14.540000,-0.649879,0.810652,-0.939690
14.550000,-1.336921,0.644514,-0.836846
14.560000,-1.600624,0.266798,-0.390084
14.570000,-1.446098,-0.028917,0.002723
14.580000,-1.118385,-0.116808,0.287056
14.590000,-0.808479,-0.091722,0.460609
14.600000,-0.551261,-0.052248,0.433250
14.610000,-0.402763,-0.032182,0.254737
14.620000,-0.383155,-0.039522,0.092018
14.630000,-0.452262,-0.058550,-0.005455
14.640000,-0.479194,-0.046190,-0.012978
14.650000,-0.441154,-0.001833,0.020713
14.660000,-0.355125,0.090544,0.044349
14.670000,-0.198143,0.180464,-0.039620
14.680000,0.025277,0.282255,-0.331124
14.690000,0.292687,0.320723,-0.635170
14.700000,0.482781,0.300139,-0.730599
14.710000,0.579003,0.337828,-0.629754
14.720000,0.634377,0.392271,-0.387352
14.730000,0.652489,0.446730,-0.161522
14.740000,0.678292,0.480009,0.005668
14.750000,0.716317,0.458739,0.076103
14.760000,0.783135,0.412810,0.039833
14.770000,0.858223,0.368223,-0.075417
14.780000,0.886254,0.303389,-0.209313
14.790000,0.894783,0.222441,-0.299447
14.800000,0.866112,0.127745,-0.345711
14.810000,0.761986,0.007811,-0.376351
14.820000,0.602501,-0.088640,-0.446907
14.830000,0.375435,-0.227510,-0.592690
14.840000,0.062203,-0.459795,-0.786065
14.850000,-0.251258,-0.731554,-0.833504
14.860000,-0.482795,-0.870012,-0.641488
14.870000,-0.576255,-0.728761,-0.385216
14.880000,-0.548027,-0.441835,-0.199944
14.890000,-0.511222,-0.234819,-0.010125
14.900000,-0.514259,-0.030351,0.160789
14.910000,-0.568580,0.161299,0.299980
14.920000,-0.658821,0.346037,0.348350
14.930000,-0.801628,0.528090,0.356315
14.940000,-0.962623,0.609709,0.305488
14.950000,-1.026680,0.464323,0.204399
14.960000,-0.948417,0.125212,0.115577
14.970000,-0.771507,-0.211336,-0.007073
14.980000,-0.560356,-0.391374,-0.157052
14.990000,-0.352027,-0.416109,-0.259804
15.000000,-0.177009,-0.373552,-0.304482
15.010000,-0.023429,-0.343035,-0.299828
15.020000,0.104790,-0.325365,-0.299401
15.030000,0.238656,-0.347994,-0.326668
15.040000,0.373391,-0.377245,-0.424401
15.050000,0.504616,-0.413316,-0.630303
15.060000,0.590081,-0.450609,-0.734948
15.070000,0.613549,-0.510210,-0.618767
15.080000,0.620430,-0.573717,-0.456002
15.090000,0.656991,-0.635591,-0.409173
15.100000,0.702965,-0.659242,-0.394173
15.110000,0.734475,-0.594057,-0.344002
15.120000,0.751229,-0.465593,-0.245476
15.130000,0.763863,-0.294817,-0.096230
15.140000,0.771706,-0.124223,-0.015145
15.150000,0.775933,0.046644,-0.029412
15.160000,0.736016,0.238524,-0.047799
15.170000,0.609917,0.416960,-0.130379
15.180000,0.404198,0.611113,-0.293587
15.190000,0.136544,0.692503,-0.422463
15.200000,-0.167640,0.692930,-0.457848
15.210000,-0.526985,0.722334,-0.438851
15.220000,-0.881767,0.628416,-0.312020
15.230000,-1.017860,0.357939,-0.084862
15.240000,-0.940605,0.124876,0.174308
15.250000,-0.804878,0.033659,0.340126
15.260000,-0.715553,-0.009783,0.349876
15.270000,-0.639915,-0.029939,0.239143
15.280000,-0.586586,-0.031938,0.078315
15.290000,-0.527412,-0.013017,-0.051918
15.300000,-0.425895,0.057036,-0.106057
15.310000,-0.302314,0.157301,-0.054986
15.320000,-0.163841,0.264830,-0.011467
15.330000,-0.028083,0.339934,-0.049004
15.340000,0.117348,0.408797,-0.203988
15.350000,0.276314,0.442534,-0.348275
15.360000,0.418236,0.438658,-0.430535
15.370000,0.540719,0.413496,-0.475106
15.380000,0.633065,0.392729,-0.485680
15.390000,0.658028,0.406248,-0.443016
15.400000,0.639626,0.458998,-0.313271
15.410000,0.656121,0.504362,-0.152810
15.420000,0.724480,0.511946,-0.055001
15.430000,0.803322,0.466826,-0.060158
15.440000,0.864434,0.379301,-0.120110
15.450000,0.872628,0.231108,-0.158455
15.460000,0.830010,0.027037,-0.219109
15.470000,0.727059,-0.202944,-0.378472
15.480000,0.497857,-0.518144,-0.665612
15.490000,0.148034,-0.955003,-0.954064
15.500000,-0.265174,-1.090044,-0.668267
15.510000,-0.636848,-0.885591,-0.484902
15.520000,-0.894462,-0.688768,-0.437371
15.530000,-0.975273,-0.439821,-0.199318
15.540000,-0.871284,-0.181978,-0.000100
15.550000,-0.744133,-0.014284,0.210334
15.560000,-0.682197,0.127531,0.356803
15.570000,-0.708519,0.232786,0.346473
15.580000,-0.750694,0.273848,0.164283
15.590000,-0.740821,0.153563,-0.038781
15.600000,-0.631202,-0.025575,-0.118920
15.610000,-0.492774,-0.155809,-0.092354
15.620000,-0.359672,-0.275469,-0.077980
15.630000,-0.224144,-0.355989,-0.149514
15.640000,-0.084785,-0.387972,-0.319466
15.650000,0.064766,-0.384783,-0.532311
15.660000,0.199074,-0.392030,-0.698266
15.670000,0.320534,-0.429674,-0.830132
15.680000,0.437554,-0.427980,-0.929879
15.690000,0.524071,-0.463472,-0.782845
15.700000,0.597176,-0.498659,-0.502404
15.710000,0.634346,-0.499971,-0.185799
15.720000,0.683480,-0.534349,-0.069207
15.730000,0.780694,-0.548937,-0.151589
15.740000,0.865273,-0.483110,-0.118706
15.750000,0.912560,-0.340532,0.026481
15.760000,0.972954,-0.159227,0.125343
15.770000,1.011834,0.055434,0.128715
15.780000,0.994332,0.297056,0.086219
15.790000,0.865227,0.493605,-0.031456
15.800000,0.548089,0.643584,-0.328576
15.810000,0.048577,0.850859,-0.678139
15.820000,-0.626472,1.018294,-0.923287
15.830000,-1.379844,0.944319,-0.946465
15.840000,-1.625190,0.452986,-0.516076
15.850000,-1.266029,-0.061159,0.051948
15.860000,-0.797843,-0.227251,0.305290
15.870000,-0.485267,-0.131655,0.280342
15.880000,-0.294883,-0.020815,0.088066
15.890000,-0.180366,0.029295,-0.078988
15.900000,-0.142494,0.059233,-0.198342
15.910000,-0.179084,0.033888,-0.199563
15.920000,-0.225166,0.019194,-0.110939
15.930000,-0.268943,0.089583,-0.054116
15.940000,-0.250587,0.219939,-0.104226
15.950000,-0.126014,0.341521,-0.285744
15.960000,0.092461,0.423002,-0.514779
15.970000,0.328652,0.412108,-0.659264
15.980000,0.483941,0.379027,-0.658455
15.990000,0.578621,0.382704,-0.533333
16.000000,0.634499,0.432326,-0.389641
16.010000,0.664742,0.488692,-0.285637
16.020000,0.690667,0.505980,-0.230492
16.030000,0.752343,0.506880,-0.202630
16.040000,0.839043,0.488325,-0.153191
16.050000,0.937813,0.434218,-0.083123
16.060000,1.015969,0.311918,-0.022362
16.070000,1.047585,0.142531,-0.005028
16.080000,1.041970,-0.072557,-0.108620
16.090000,0.964547,-0.339311,-0.296029
16.100000,0.681267,-0.731783,-0.619774
16.110000,0.007363,-1.282625,-0.897606
16.120000,-0.968177,-1.341692,-0.574685
16.130000,-1.664772,-1.042467,-0.543114
16.140000,-1.652397,-0.443804,-0.334435
16.150000,-1.343330,0.062392,-0.079934
16.160000,-0.977912,0.224608,0.160041
16.170000,-0.702262,0.214277,0.341133
16.180000,-0.600837,0.179564,0.359108
16.190000,-0.574180,0.157347,0.204322
16.200000,-0.564811,0.151991,0.017280
16.210000,-0.532554,0.101286,-0.067147
16.220000,-0.514137,-0.038942,-0.091988
16.230000,-0.499336,-0.202120,-0.112786
16.240000,-0.406959,-0.335222,-0.176232
16.250000,-0.227546,-0.403536,-0.310616
16.260000,-0.001106,-0.436952,-0.514092
16.270000,0.236565,-0.447313,-0.745614
16.280000,0.466195,-0.445726,-0.969597
16.290000,0.661934,-0.440782,-0.948662
16.300000,0.727715,-0.398576,-0.624413
16.310000,0.712822,-0.380922,-0.306298
16.320000,0.696938,-0.399050,-0.137444
16.330000,0.705834,-0.397585,-0.099953
16.340000,0.770394,-0.371736,-0.076851
16.350000,0.869942,-0.323442,-0.028512
16.360000,0.971703,-0.250688,-0.007012
16.370000,1.078606,-0.148515,-0.004448
16.380000,1.154503,0.012907,0.015312
16.390000,1.126137,0.230162,0.058311
16.400000,0.963051,0.420683,0.023613
16.410000,0.635964,0.542403,-0.231774
16.420000,0.121224,0.713591,-0.660042
16.430000,-0.597755,0.899580,-1.019280
16.440000,-1.437706,0.881987,-1.115380
16.450000,-1.905189,0.493635,-0.669503
16.460000,-1.604225,-0.005876,-0.033669
16.470000,-1.062095,-0.232744,0.356636
16.480000,-0.674003,-0.185701,0.510795
16.490000,-0.390190,-0.039964,0.348548
16.500000,-0.249916,0.036680,0.106773
16.510000,-0.187660,0.055784,-0.046532
16.520000,-0.179435,0.003721,-0.094872
16.530000,-0.205711,-0.036134,-0.096764
16.540000,-0.218910,-0.003587,-0.123543
16.550000,-0.181709,0.132750,-0.170662
16.560000,-0.070030,0.256926,-0.260430
16.570000,0.100945,0.348509,-0.419503
16.580000,0.297463,0.390959,-0.557839
16.590000,0.477044,0.369795,-0.581063
16.600000,0.560250,0.329222,-0.517418
16.610000,0.564904,0.362501,-0.424431
16.620000,0.579735,0.479536,-0.307610
16.630000,0.631432,0.602339,-0.196175
16.640000,0.701333,0.635466,-0.146050
16.650000,0.766457,0.573988,-0.189995
16.660000,0.822258,0.447172,-0.241219
16.670000,0.859704,0.268889,-0.209221
16.680000,0.846978,0.054991,-0.168801
16.690000,0.801781,-0.164095,-0.215569
16.700000,0.708184,-0.400636,-0.345223
16.710000,0.497475,-0.680956,-0.530465
16.720000,0.131203,-1.015337,-0.700600
16.730000,-0.336357,-1.068498,-0.575860
16.740000,-0.776329,-0.874193,-0.488564
16.750000,-1.013267,-0.564516,-0.335198
16.760000,-1.026680,-0.296617,-0.077462
16.770000,-0.949943,-0.057634,0.094871
16.780000,-0.847847,0.127669,0.270332
16.790000,-0.784858,0.288664,0.372871
16.800000,-0.788856,0.359007,0.347068
16.810000,-0.769294,0.335722,0.211860
16.820000,-0.685340,0.149519,0.075233
16.830000,-0.565757,-0.020906,0.003440
16.840000,-0.440773,-0.129183,0.004310
16.850000,-0.321220,-0.224077,-0.003487
16.860000,-0.196144,-0.283052,-0.075570
16.870000,-0.042884,-0.322908,-0.205834
16.880000,0.116875,-0.355623,-0.384728
16.890000,0.273263,-0.403429,-0.563393
16.900000,0.432412,-0.441927,-0.767464
16.910000,0.590279,-0.478227,-0.988686
16.920000,0.717400,-0.540102,-0.888085
16.930000,0.738671,-0.572969,-0.514824
16.940000,0.730004,-0.577196,-0.264611
16.950000,0.754921,-0.515718,-0.225838
16.960000,0.793511,-0.396257,-0.266121
16.970000,0.847786,-0.264238,-0.250115
16.980000,0.879082,-0.123522,-0.189446
16.990000,0.881249,-0.003221,-0.128258
17.000000,0.850075,0.156538,-0.061440
17.010000,0.750557,0.311369,-0.000847
17.020000,0.614327,0.424132,-0.064843
17.030000,0.431359,0.515532,-0.281044
17.040000,0.215539,0.623411,-0.485314
17.050000,-0.111396,0.734846,-0.594109
17.060000,-0.627433,0.775252,-0.583046
17.070000,-1.067314,0.619795,-0.451592
17.080000,-1.171211,0.312163,-0.151406
17.090000,-1.021003,0.023146,0.215889
17.100000,-0.854194,-0.081178,0.418891
17.110000,-0.721153,-0.062151,0.345161
17.120000,-0.614433,0.013960,0.110405
17.130000,-0.532035,0.101042,-0.120842
17.140000,-0.472694,0.104094,-0.234978
17.150000,-0.415946,0.033339,-0.177392
17.160000,-0.380195,-0.006868,-0.041924
17.170000,-0.328544,0.003096,0.005348
17.180000,-0.242179,0.040526,-0.059487
17.190000,-0.114280,0.076124,-0.196618
17.200000,0.056359,0.097700,-0.345604
17.210000,0.223244,0.122435,-0.457024
17.220000,0.360817,0.160048,-0.485360
17.230000,0.438378,0.236571,-0.454110
17.240000,0.491219,0.333571,-0.358956
17.250000,0.563057,0.440031,-0.264916
17.260000,0.643273,0.507735,-0.239037
17.270000,0.696251,0.519102,-0.267266
17.280000,0.706521,0.482893,-0.286736
17.290000,0.700478,0.404494,-0.238030
17.300000,0.711312,0.309904,-0.152443
17.310000,0.751076,0.231810,-0.068718
17.320000,0.800240,0.151640,-0.024819
17.330000,0.830742,0.043257,-0.068520
17.340000,0.799553,-0.061311,-0.219140
17.350000,0.722588,-0.186266,-0.401741
17.360000,0.525078,-0.318254,-0.647561
17.370000,0.152993,-0.534670,-0.838143
17.380000,-0.279792,-0.787615,-0.766396
17.390000,-0.636985,-0.896883,-0.519295
17.400000,-0.778099,-0.656084,-0.358056
17.410000,-0.779914,-0.320848,-0.302926
17.420000,-0.719902,-0.139772,-0.144433
17.430000,-0.645698,-0.037798,0.031684
17.440000,-0.630714,0.000288,0.169944
17.450000,-0.666816,0.050688,0.216362
17.460000,-0.752647,0.147276,0.172615
17.470000,-0.856712,0.247908,0.087394
17.480000,-0.910148,0.288634,0.034141
17.490000,-0.819221,0.219710,0.081672
17.500000,-0.632743,0.089186,0.126213
17.510000,-0.449317,-0.012743,0.038719
17.520000,-0.281868,-0.056490,-0.149727
17.530000,-0.112541,-0.108141,-0.343575
17.540000,0.053383,-0.166963,-0.456170
17.550000,0.189354,-0.215456,-0.498116
17.560000,0.288659,-0.271806,-0.484307
17.570000,0.327019,-0.322435,-0.436638
17.580000,0.357735,-0.374330,-0.414391
17.590000,0.423180,-0.433611,-0.454598
17.600000,0.511742,-0.479280,-0.550606
17.610000,0.612069,-0.513323,-0.606926
17.620000,0.677514,-0.488893,-0.504830
17.630000,0.695199,-0.431505,-0.367135
17.640000,0.717995,-0.359880,-0.302300
17.650000,0.758446,-0.297090,-0.258553
17.660000,0.821206,-0.265779,-0.191430
17.670000,0.873726,-0.221330,-0.121193
17.680000,0.893212,-0.140291,-0.073662
17.690000,0.921807,-0.012850,-0.047158
17.700000,0.932732,0.132994,-0.009469
17.710000,0.871270,0.255720,-0.011559
17.720000,0.656426,0.357863,-0.165215
17.730000,0.292260,0.492094,-0.453942
17.740000,-0.189079,0.622542,-0.717507
17.750000,-0.809928,0.705717,-0.804818
17.760000,-1.342170,0.601301,-0.579064
17.770000,-1.486549,0.332838,-0.127724
17.780000,-1.247261,0.113203,0.262413
17.790000,-0.964347,0.091475,0.450111
17.800000,-0.748954,0.138594,0.429954
17.810000,-0.591896,0.181120,0.245628
17.820000,-0.504676,0.164854,0.047294
17.830000,-0.473152,0.076033,-0.067986
17.840000,-0.465599,-0.040300,-0.064019
17.850000,-0.439628,-0.079332,0.028465
17.860000,-0.352348,-0.008516,0.098060
17.870000,-0.207771,0.105879,0.009910
17.880000,-0.013023,0.214491,-0.222542
17.890000,0.218941,0.277373,-0.519188
17.900000,0.472298,0.283568,-0.670311
17.910000,0.687356,0.270308,-0.673958
17.920000,0.835930,0.284590,-0.568810
17.930000,0.874627,0.355162,-0.417366
17.940000,0.818841,0.472594,-0.256524
17.950000,0.798607,0.575896,-0.148980
17.960000,0.849053,0.597029,-0.130257
17.970000,0.877038,0.527800,-0.166420
17.980000,0.877099,0.385298,-0.207024
17.990000,0.843514,0.205931,-0.260888
18.000000,0.754784,0.004515,-0.326516
18.010000,0.557518,-0.202577,-0.431557
18.020000,0.216546,-0.499025,-0.686211
18.030000,-0.214592,-0.848482,-0.967736
18.040000,-0.582389,-0.943926,-0.712792
18.050000,-0.719841,-0.720384,-0.449471
18.060000,-0.643699,-0.421861,-0.317925
18.070000,-0.541725,-0.238603,-0.168618
18.080000,-0.438957,-0.162889,-0.041573
18.090000,-0.403038,-0.096117,0.094780
18.100000,-0.403938,-0.063799,0.194236
18.110000,-0.461799,-0.021196,0.227836
18.120000,-0.608222,0.062712,0.223091
18.130000,-0.782753,0.180342,0.177146
18.140000,-0.911811,0.187376,0.126823
18.150000,-0.929832,0.089308,0.057182
18.160000,-0.784034,-0.058519,0.006919
18.170000,-0.538459,-0.164552,-0.044732
18.180000,-0.295509,-0.207002,-0.159691
18.190000,-0.106483,-0.218035,-0.313012
18.200000,0.056206,-0.223360,-0.436409
18.210000,0.173272,-0.258363,-0.501870
18.220000,0.236321,-0.324861,-0.486901
18.230000,0.275307,-0.390962,-0.449059
18.240000,0.326790,-0.428011,-0.460045
18.250000,0.404915,-0.468172,-0.518227
18.260000,0.495186,-0.518373,-0.551583
18.270000,0.587868,-0.504854,-0.473809
18.280000,0.642006,-0.441362,-0.277077
18.290000,0.674843,-0.410936,-0.166268
18.300000,0.710854,-0.382097,-0.191826
18.310000,0.759621,-0.328264,-0.216042
18.320000,0.823845,-0.236040,-0.165642
18.330000,0.883080,-0.124864,-0.100869
18.340000,0.943062,-0.002886,-0.086602
18.350000,0.988671,0.144148,-0.085366
18.360000,0.969384,0.299071,-0.067131
18.370000,0.825936,0.411909,-0.127877
18.380000,0.504677,0.479033,-0.378319
18.390000,0.065545,0.555281,-0.668099
18.400000,-0.476676,0.612532,-0.861367
18.410000,-1.083290,0.584517,-0.847695
18.420000,-1.348014,0.369780,-0.481011
18.430000,-1.175392,0.106047,-0.015130
18.440000,-0.912712,-0.031160,0.237831
18.450000,-0.740669,-0.018007,0.327659
18.460000,-0.573112,0.062742,0.234474
18.470000,-0.463691,0.106566,0.075630
18.480000,-0.422828,0.126097,-0.063546
18.490000,-0.440528,0.102400,-0.082558
18.500000,-0.461555,0.050642,0.020851
18.510000,-0.437339,0.060683,0.105369
18.520000,-0.349617,0.112074,0.081398
18.530000,-0.212181,0.155928,-0.101784
18.540000,-0.032447,0.197920,-0.304924
18.550000,0.165947,0.207091,-0.427712
18.560000,0.354149,0.201781,-0.479485
18.570000,0.498040,0.224821,-0.457238
18.580000,0.575570,0.284376,-0.349404
18.590000,0.641472,0.378493,-0.246636
18.600000,0.702538,0.477858,-0.233407
18.610000,0.759057,0.572066,-0.283059
18.620000,0.771050,0.601622,-0.327996
18.630000,0.752358,0.531187,-0.289864
18.640000,0.747048,0.414595,-0.237023
18.650000,0.739892,0.265333,-0.186913
18.660000,0.696038,0.114363,-0.129052
18.670000,0.649041,-0.008547,-0.100670
18.680000,0.601128,-0.103731,-0.187615
18.690000,0.546944,-0.218233,-0.393807
18.700000,0.376534,-0.360704,-0.680886
18.710000,0.073891,-0.563387,-0.871132
18.720000,-0.288993,-0.762209,-0.688408
18.730000,-0.549934,-0.788728,-0.373513
18.740000,-0.649864,-0.611772,-0.228890
18.750000,-0.669563,-0.313799,-0.168023
18.760000,-0.617866,-0.071016,-0.102440
18.770000,-0.584144,0.038817,0.001930
18.780000,-0.577507,0.088331,0.098411
18.790000,-0.594169,0.145735,0.168876
18.800000,-0.655159,0.212309,0.165672
18.810000,-0.729270,0.260466,0.119407
18.820000,-0.789283,0.258223,0.083824
18.830000,-0.742317,0.140471,0.101600
18.840000,-0.582267,-0.002077,0.093849
18.850000,-0.423454,-0.080675,-0.008980
18.860000,-0.268943,-0.133562,-0.159844
18.870000,-0.118415,-0.163683,-0.302590
18.880000,0.026101,-0.210039,-0.395470
18.890000,0.147484,-0.259126,-0.445443
18.900000,0.238411,-0.294801,-0.448861
18.910000,0.305504,-0.326906,-0.405404
18.920000,0.355904,-0.365892,-0.359444
18.930000,0.409096,-0.417452,-0.329262
18.940000,0.470772,-0.469057,-0.327782
18.950000,0.543374,-0.519151,-0.398339
18.960000,0.607094,-0.545885,-0.466042
18.970000,0.623208,-0.501924,-0.435265
18.980000,0.592019,-0.394457,-0.375573
18.990000,0.569268,-0.269228,-0.327065
19.000000,0.563866,-0.134722,-0.266991
19.010000,0.566170,-0.005983,-0.207512
19.020000,0.575966,0.101485,-0.164711
19.030000,0.575753,0.172072,-0.143364
19.040000,0.562233,0.206907,-0.140542
19.050000,0.507638,0.207762,-0.133416
19.060000,0.419747,0.198820,-0.158013
19.070000,0.300744,0.197508,-0.236351
19.080000,0.151146,0.236769,-0.316430
19.090000,-0.047325,0.332899,-0.370263
19.100000,-0.308753,0.451445,-0.384316
19.110000,-0.581031,0.505675,-0.353341
19.120000,-0.766075,0.424208,-0.263482
19.130000,-0.833198,0.268889,-0.133019
19.140000,-0.847572,0.116194,-0.014824
19.150000,-0.815132,0.018217,0.028038
19.160000,-0.737892,-0.001802,0.030891
19.170000,-0.647377,0.036711,0.001915
19.180000,-0.569053,0.092375,0.001274
19.190000,-0.504341,0.095824,0.014701
19.200000,-0.438896,0.099135,0.020561
19.210000,-0.368522,0.114775,-0.010430
19.220000,-0.275840,0.138945,-0.127511
19.230000,-0.156364,0.156874,-0.240044
19.240000,-0.024238,0.166289,-0.325753
19.250000,0.118554,0.186445,-0.392052
19.260000,0.263070,0.225188,-0.431664
19.270000,0.377556,0.275007,-0.419167
19.280000,0.464303,0.326826,-0.380425
19.290000,0.547829,0.370894,-0.326714
19.300000,0.612572,0.413924,-0.324135
19.310000,0.634270,0.444014,-0.331887
19.320000,0.618615,0.433348,-0.311852
19.330000,0.614754,0.379759,-0.229104
19.340000,0.652367,0.310606,-0.147225
19.350000,0.714089,0.225096,-0.124077
19.360000,0.767907,0.139097,-0.151482
19.370000,0.802681,0.073851,-0.171502
19.380000,0.818001,-0.006181,-0.165337
19.390000,0.789711,-0.077104,-0.177590
19.400000,0.727456,-0.190950,-0.265038
19.410000,0.593987,-0.352464,-0.453942
19.420000,0.299508,-0.587633,-0.692269
19.430000,-0.098167,-0.817949,-0.691857
19.440000,-0.459846,-0.854814,-0.502755
19.450000,-0.685066,-0.589617,-0.391106
19.460000,-0.763816,-0.155000,-0.339135
19.470000,-0.770484,0.092238,-0.197289
19.480000,-0.761497,0.146162,0.016456
19.490000,-0.752525,0.150587,0.217231
19.500000,-0.724891,0.133391,0.295738
19.510000,-0.756767,0.144697,0.183219
19.520000,-0.823738,0.175825,-0.043053
19.530000,-0.819679,0.125944,-0.169350
19.540000,-0.709861,0.033964,-0.102364
19.550000,-0.556877,-0.036684,-0.040581
19.560000,-0.407279,-0.091188,-0.117577
19.570000,-0.256767,-0.144167,-0.265694
19.580000,-0.097145,-0.190141,-0.409478
19.590000,0.039193,-0.241792,-0.478203
19.600000,0.123299,-0.287630,-0.460152
19.610000,0.156624,-0.317232,-0.409554
19.620000,0.188912,-0.343523,-0.383110
19.630000,0.237069,-0.351839,-0.405251
19.640000,0.310097,-0.366853,-0.456994
19.650000,0.403679,-0.380525,-0.487969
19.660000,0.478753,-0.378847,-0.406868
19.670000,0.523720,-0.358354,-0.274422
19.680000,0.560189,-0.332323,-0.202416
19.690000,0.605217,-0.293901,-0.191414
19.700000,0.659813,-0.256517,-0.218590
19.710000,0.714653,-0.204180,-0.218529
19.720000,0.762795,-0.141878,-0.183938
19.730000,0.798745,-0.071657,-0.125527
19.740000,0.832039,-0.012483,-0.066246
19.750000,0.855858,0.090437,-0.034752
19.760000,0.863213,0.201796,-0.054299
19.770000,0.796761,0.307051,-0.089684
19.780000,0.634957,0.347182,-0.192376
19.790000,0.385796,0.380354,-0.392022
19.800000,0.062294,0.443388,-0.605675
19.810000,-0.348732,0.543532,-0.741463
19.820000,-0.845176,0.565611,-0.739129
19.830000,-1.137107,0.424986,-0.511803
19.840000,-1.042366,0.213270,-0.135094
19.850000,-0.844856,-0.009081,0.126319
19.860000,-0.703788,-0.093767,0.255485
19.870000,-0.593757,-0.093416,0.216239
19.880000,-0.480751,-0.026064,0.029869
19.890000,-0.458717,0.063597,-0.134942
19.900000,-0.527107,0.114195,-0.214150
19.910000,-0.614723,0.096586,-0.158837
19.920000,-0.636970,0.065626,-0.042260
19.930000,-0.580574,0.042784,-0.011406
19.940000,-0.465919,0.025877,-0.126046
19.950000,-0.309532,0.018934,-0.295815
19.960000,-0.123039,0.049055,-0.391655
19.970000,0.048867,0.108000,-0.385476
19.980000,0.187417,0.192763,-0.330727
19.990000,0.296196,0.274641,-0.282723
20.000000,0.383431,0.371443,-0.259835
20.010000,0.452630,0.460463,-0.284432
20.020000,0.469109,0.517882,-0.329445
20.030000,0.476281,0.573439,-0.326760
20.040000,0.524178,0.583021,-0.235146
20.050000,0.594643,0.506972,-0.124382
20.060000,0.652398,0.363905,-0.092141
20.070000,0.702843,0.223418,-0.119515
20.080000,0.764275,0.088835,-0.147912
20.090000,0.829110,-0.029634,-0.152581
20.100000,0.877175,-0.101427,-0.123192
20.110000,0.885842,-0.162859,-0.107247
20.120000,0.894936,-0.223848,-0.164925
20.130000,0.828301,-0.287645,-0.336693
20.140000,0.587533,-0.346132,-0.559899
20.150000,0.179039,-0.431078,-0.731881
20.160000,-0.296882,-0.539049,-0.753975
20.170000,-0.742332,-0.558290,-0.613656
